Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;30;9;0;0
1;0;0;50000;10;30;9;0;0
2;0;0;50000;10;30;9;0;0
3;0;0;50000;10;30;9;0;0
4;0;0;50000;10;30;9;558776;1726194555574596082
5;0;0;50000;10;30;9;347592;1726194555584609357
6;0;0;50000;10;30;9;0;0
7;0;0;50000;10;30;9;391889;1726194555604589770
8;0;0;50000;10;30;9;365411;1726194555614615720
9;0;0;50000;10;30;9;365146;1726194555624564757
10;0;0;50000;10;30;9;359615;1726194555634606220
11;0;0;50000;10;30;9;357927;1726194555644599043
12;0;0;50000;10;30;9;388340;1726194555654618943
13;0;0;50000;10;30;9;378183;1726194555664602473
14;0;0;50000;10;30;9;1906992;1726194555675824428
15;0;0;50000;10;30;9;427930;1726194555684580124
16;0;0;50000;10;30;9;362982;1726194555694612177
17;0;0;50000;10;30;9;342463;1726194555704596811
18;0;0;50000;10;30;9;1795949;1726194555714609804
19;0;0;50000;10;30;9;382468;1726194555724608594
20;0;0;50000;10;30;9;414208;1726194555734603572
21;0;0;50000;10;30;9;358703;1726194555744602498
22;0;0;50000;10;30;9;424130;1726194555754598658
23;0;0;50000;10;30;9;354125;1726194555764614713
24;0;0;50000;10;30;9;334581;1726194555774533325
25;0;0;50000;10;30;9;359118;1726194555784599431
26;0;0;50000;10;30;9;839442;1726194555794554669
27;0;0;50000;10;30;9;356066;1726194555804530152
28;0;0;50000;10;30;9;314575;1726194555814607302
29;0;0;50000;10;30;9;351635;1726194555824609290
30;0;0;50000;10;30;9;429446;1726194555834604358
31;0;0;50000;10;30;9;389585;1726194555844601917
32;0;0;50000;10;30;9;1095724;1726194555854575536
33;0;0;50000;10;30;9;353809;1726194555864605124
34;0;0;50000;10;30;9;360946;1726194555874605794
35;0;0;50000;10;30;9;310880;1726194555884614912
36;0;0;50000;10;30;9;380795;1726194555894608915
37;0;0;50000;10;30;9;311150;1726194555904611728
38;0;0;50000;10;30;9;367823;1726194555914617921
39;0;0;50000;10;30;9;346648;1726194555924603421
40;0;0;50000;10;30;9;364303;1726194555934602220
41;0;0;50000;10;30;9;346526;1726194555944604018
42;0;0;50000;10;30;9;314500;1726194555954626001
43;0;0;50000;10;30;9;385255;1726194555964597903
44;0;0;50000;10;30;9;394026;1726194555974563540
45;0;0;50000;10;30;9;809660;1726194555984538314
46;0;0;50000;10;30;9;366704;1726194555994512314
47;0;0;50000;10;30;9;355908;1726194556004601528
48;0;0;50000;10;30;9;366266;1726194556014601245
49;0;0;50000;10;30;9;427509;1726194556024599722
50;0;0;50000;10;30;9;319413;1726194556034617477
51;0;0;50000;10;30;9;335765;1726194556044601945
52;0;0;50000;10;30;9;334359;1726194556054605150
53;0;0;50000;10;30;9;346549;1726194556064538293
54;0;0;50000;10;30;9;327374;1726194556074517801
55;0;0;50000;10;30;9;389895;1726194556084596840
56;0;0;50000;10;30;9;0;0
57;0;0;50000;10;30;9;0;0
58;0;0;50000;10;30;9;1476326;1726194556114543457
59;0;0;50000;10;30;9;0;0
60;0;0;50000;10;30;9;759430;1726194556134566714
61;0;0;50000;10;30;9;0;0
62;0;0;50000;10;30;9;1414046;1726194556154547901
63;0;0;50000;10;30;9;0;0
64;0;0;50000;10;30;9;0;0
65;0;0;50000;10;30;9;0;0
66;0;0;50000;10;30;9;0;0
67;0;0;50000;10;30;9;0;0
68;0;0;50000;10;30;9;0;0
69;0;0;50000;10;30;9;0;0
70;0;0;50000;10;30;9;0;0
71;0;0;50000;10;30;9;0;0
72;0;0;50000;10;30;9;0;0
73;0;0;50000;10;30;9;344863;1726194556264529231
74;0;0;50000;10;30;9;315600;1726194556274594544
75;0;0;50000;10;30;9;340999;1726194556284540264
76;0;0;50000;10;30;9;2456482;1726194556294550094
77;0;0;50000;10;30;9;0;0
78;0;0;50000;10;30;9;2006232;1726194556314575339
79;0;0;50000;10;30;9;0;0
80;0;0;50000;10;30;9;1890385;1726194556334543432
81;0;0;50000;10;30;9;341344;1726194556344547744
82;0;0;50000;10;30;9;1880312;1726194556354574193
83;0;0;50000;10;30;9;0;0
84;0;0;50000;10;30;9;645777;1726194556374567854
85;0;0;50000;10;30;9;0;0
86;0;0;50000;10;30;9;0;0
87;0;0;50000;10;30;9;0;0
88;0;0;50000;10;30;9;0;0
89;0;0;50000;10;30;9;0;0
90;0;0;50000;10;30;9;0;0
91;0;0;50000;10;30;9;0;0
92;0;0;50000;10;30;9;0;0
93;0;0;50000;10;30;9;0;0
94;0;0;50000;10;30;9;0;0
95;0;0;50000;10;30;9;1297315;1726194556484524006
96;0;0;50000;10;30;9;8675469;1726194556494555023
97;0;0;50000;10;30;9;10757010;1726194556504547530
98;0;0;50000;10;30;9;8826854;1726194556514548782
99;0;0;50000;10;30;9;0;0
0;0;0;50000;10;30;9;0;0
1;0;0;50000;10;30;9;0;0
2;0;0;50000;10;30;9;0;0
3;0;0;50000;10;30;9;0;0
4;0;0;50000;10;30;9;0;0
5;0;0;50000;10;30;9;0;0
6;0;0;50000;10;30;9;0;0
7;0;0;50000;10;30;9;0;0
8;0;0;50000;10;30;9;0;0
9;0;0;50000;10;30;9;0;0
10;0;0;50000;10;30;9;0;0
