Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;5000;10;9;5;430121;1726190426048585066
1;0;0;5000;10;9;5;329351;1726190426058606414
2;0;0;5000;10;9;5;356888;1726190426068601959
3;0;0;5000;10;9;5;207639;1726190426078537874
4;0;0;5000;10;9;5;174830;1726190426088551332
5;0;0;5000;10;9;5;177570;1726190426098548856
6;0;0;5000;10;9;5;177666;1726190426108489781
7;0;0;5000;10;9;5;168962;1726190426118548599
8;0;0;5000;10;9;5;175214;1726190426128552331
9;0;0;5000;10;9;5;176261;1726190426138552285
10;0;0;5000;10;9;5;166634;1726190426148556862
11;0;0;5000;10;9;5;167041;1726190426158552496
12;0;0;5000;10;9;5;168838;1726190426168554530
13;0;0;5000;10;9;5;187198;1726190426178527396
14;0;0;5000;10;9;5;173619;1726190426188547830
15;0;0;5000;10;9;5;166564;1726190426198551281
16;0;0;5000;10;9;5;173823;1726190426208552124
17;0;0;5000;10;9;5;166903;1726190426218553196
18;0;0;5000;10;9;5;168106;1726190426228553295
19;0;0;5000;10;9;5;166387;1726190426238551671
20;0;0;5000;10;9;5;166676;1726190426248487999
21;0;0;5000;10;9;5;173066;1726190426258552449
22;0;0;5000;10;9;5;172353;1726190426268555582
23;0;0;5000;10;9;5;172430;1726190426278556621
24;0;0;5000;10;9;5;168544;1726190426288552979
25;0;0;5000;10;9;5;161879;1726190426298557278
26;0;0;5000;10;9;5;175972;1726190426308552733
27;0;0;5000;10;9;5;164628;1726190426318552671
28;0;0;5000;10;9;5;167307;1726190426328551272
29;0;0;5000;10;9;5;173515;1726190426338551580
30;0;0;5000;10;9;5;181863;1726190426348560389
31;0;0;5000;10;9;5;183759;1726190426358559451
32;0;0;5000;10;9;5;175856;1726190426368560135
33;0;0;5000;10;9;5;173395;1726190426378559606
34;0;0;5000;10;9;5;174284;1726190426388561304
35;0;0;5000;10;9;5;168845;1726190426398560303
36;0;0;5000;10;9;5;224433;1726190426408561553
37;0;0;5000;10;9;5;178875;1726190426418575161
38;0;0;5000;10;9;5;174311;1726190426428560106
39;0;0;5000;10;9;5;182941;1726190426438559973
40;0;0;5000;10;9;5;165786;1726190426448553825
41;0;0;5000;10;9;5;173716;1726190426458553774
42;0;0;5000;10;9;5;171702;1726190426468553327
43;0;0;5000;10;9;5;166806;1726190426478552538
44;0;0;5000;10;9;5;166202;1726190426488553488
45;0;0;5000;10;9;5;166120;1726190426498552925
46;0;0;5000;10;9;5;177158;1726190426508552655
47;0;0;5000;10;9;5;169211;1726190426518551619
48;0;0;5000;10;9;5;168062;1726190426528551756
49;0;0;5000;10;9;5;166305;1726190426538554783
50;0;0;5000;10;9;5;177821;1726190426548562139
51;0;0;5000;10;9;5;176452;1726190426558561094
52;0;0;5000;10;9;5;177478;1726190426568560322
53;0;0;5000;10;9;5;182553;1726190426578560673
54;0;0;5000;10;9;5;174460;1726190426588561624
55;0;0;5000;10;9;5;173952;1726190426598557770
56;0;0;5000;10;9;5;215047;1726190426608562317
57;0;0;5000;10;9;5;173760;1726190426618517018
58;0;0;5000;10;9;5;174709;1726190426628558995
59;0;0;5000;10;9;5;168188;1726190426638559368
60;0;0;5000;10;9;5;172663;1726190426648554255
61;0;0;5000;10;9;5;164839;1726190426658552294
62;0;0;5000;10;9;5;173991;1726190426668556341
63;0;0;5000;10;9;5;168212;1726190426678552692
64;0;0;5000;10;9;5;171709;1726190426688552399
65;0;0;5000;10;9;5;170909;1726190426698552260
66;0;0;5000;10;9;5;193701;1726190426708552803
67;0;0;5000;10;9;5;165611;1726190426718552207
68;0;0;5000;10;9;5;164391;1726190426728556811
69;0;0;5000;10;9;5;170095;1726190426738552095
70;0;0;5000;10;9;5;165279;1726190426748555863
71;0;0;5000;10;9;5;165174;1726190426758552701
72;0;0;5000;10;9;5;167899;1726190426768553285
73;0;0;5000;10;9;5;173622;1726190426778553403
74;0;0;5000;10;9;5;167199;1726190426788552771
