Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;20;7;0;0
1;0;0;50000;10;20;7;2760498;1726194380079768591
2;0;0;50000;10;20;7;1296754;1726194380089658002
3;0;0;50000;10;20;7;1788151;1726194380099726035
4;0;0;50000;10;20;7;433565;1726194380109706745
5;0;0;50000;10;20;7;720150;1726194380119693433
6;0;0;50000;10;20;7;434793;1726194380129685437
7;0;0;50000;10;20;7;0;0
8;0;0;50000;10;20;7;0;0
9;0;0;50000;10;20;7;0;0
10;0;0;50000;10;20;7;0;0
11;0;0;50000;10;20;7;0;0
12;0;0;50000;10;20;7;0;0
13;0;0;50000;10;20;7;331866;1726194380199694948
14;0;0;50000;10;20;7;375553;1726194380209717448
15;0;0;50000;10;20;7;629858;1726194380219684189
16;0;0;50000;10;20;7;0;0
17;0;0;50000;10;20;7;0;0
18;0;0;50000;10;20;7;8042809;1726194380249714206
19;0;0;50000;10;20;7;900740;1726194380259735768
20;0;0;50000;10;20;7;319172;1726194380269687896
21;0;0;50000;10;20;7;340819;1726194380279758389
22;0;0;50000;10;20;7;0;0
23;0;0;50000;10;20;7;1203851;1726194380299730419
24;0;0;50000;10;20;7;0;0
25;0;0;50000;10;20;7;391570;1726194380319748366
26;0;0;50000;10;20;7;909271;1726194380329716012
27;0;0;50000;10;20;7;1169517;1726194380339780493
28;0;0;50000;10;20;7;0;0
29;0;0;50000;10;20;7;323490;1726194380359728804
30;0;0;50000;10;20;7;327279;1726194380369753037
31;0;0;50000;10;20;7;633459;1726194380379738594
32;0;0;50000;10;20;7;1869136;1726194380389728148
33;0;0;50000;10;20;7;10454162;1726194380399690748
34;0;0;50000;10;20;7;9727022;1726194380409700217
35;0;0;50000;10;20;7;0;0
36;0;0;50000;10;20;7;5317106;1726194380429715274
37;0;0;50000;10;20;7;5673349;1726194380439735432
38;0;0;50000;10;20;7;0;0
39;0;0;50000;10;20;7;0;0
40;0;0;50000;10;20;7;0;0
41;0;0;50000;10;20;7;5107209;1726194380479722058
42;0;0;50000;10;20;7;1292806;1726194380489713210
43;0;0;50000;10;20;7;0;0
44;0;0;50000;10;20;7;0;0
45;0;0;50000;10;20;7;0;0
46;0;0;50000;10;20;7;0;0
47;0;0;50000;10;20;7;0;0
48;0;0;50000;10;20;7;0;0
49;0;0;50000;10;20;7;0;0
50;0;0;50000;10;20;7;0;0
51;0;0;50000;10;20;7;0;0
52;0;0;50000;10;20;7;0;0
53;0;0;50000;10;20;7;0;0
54;0;0;50000;10;20;7;0;0
55;0;0;50000;10;20;7;944494;1726194380619661393
56;0;0;50000;10;20;7;343058;1726194380629750324
57;0;0;50000;10;20;7;790975;1726194380639733136
58;0;0;50000;10;20;7;1691659;1726194380649728102
59;0;0;50000;10;20;7;325490;1726194380659724096
60;0;0;50000;10;20;7;309156;1726194380669727255
61;0;0;50000;10;20;7;788894;1726194380679735078
62;0;0;50000;10;20;7;477355;1726194380689718177
63;0;0;50000;10;20;7;1665559;1726194380699726020
64;0;0;50000;10;20;7;2503242;1726194380709711759
65;0;0;50000;10;20;7;831080;1726194380719691962
66;0;0;50000;10;20;7;582116;1726194380729718551
67;0;0;50000;10;20;7;377421;1726194380739742152
68;0;0;50000;10;20;7;0;0
69;0;0;50000;10;20;7;0;0
70;0;0;50000;10;20;7;810780;1726194380769749990
71;0;0;50000;10;20;7;328421;1726194380779693355
72;0;0;50000;10;20;7;0;0
73;0;0;50000;10;20;7;357484;1726194380799717636
74;0;0;50000;10;20;7;303080;1726194380809686566
75;0;0;50000;10;20;7;0;0
76;0;0;50000;10;20;7;288715;1726194380829750002
77;0;0;50000;10;20;7;322674;1726194380839755338
78;0;0;50000;10;20;7;348368;1726194380849725899
79;0;0;50000;10;20;7;0;0
80;0;0;50000;10;20;7;2080605;1726194380869666272
81;0;0;50000;10;20;7;0;0
82;0;0;50000;10;20;7;2799850;1726194380889690013
83;0;0;50000;10;20;7;9246060;1726194380899678779
84;0;0;50000;10;20;7;9650485;1726194380909682880
85;0;0;50000;10;20;7;0;0
86;0;0;50000;10;20;7;3131761;1726194380929711382
87;0;0;50000;10;20;7;0;0
88;0;0;50000;10;20;7;0;0
89;0;0;50000;10;20;7;1025585;1726194380959715559
90;0;0;50000;10;20;7;7543156;1726194380969662797
91;0;0;50000;10;20;7;0;0
92;0;0;50000;10;20;7;351513;1726194380989800499
93;0;0;50000;10;20;7;7236752;1726194380999668688
94;0;0;50000;10;20;7;342621;1726194381009727220
95;0;0;50000;10;20;7;367034;1726194381019695308
96;0;0;50000;10;20;7;0;0
97;0;0;50000;10;20;7;0;0
98;0;0;50000;10;20;7;10578020;1726194381049709061
99;0;0;50000;10;20;7;3804316;1726194381059731992
0;0;0;50000;10;20;7;0;0
1;0;0;50000;10;20;7;0;0
2;0;0;50000;10;20;7;0;0
3;0;0;50000;10;20;7;0;0
4;0;1;50000;10;20;7;1623620;1726194380109773808
5;0;1;50000;10;20;7;1896123;1726194380119792085
6;0;1;50000;10;20;7;1570979;1726194380129733509
7;0;0;50000;10;20;7;0;0
8;0;0;50000;10;20;7;0;0
9;0;0;50000;10;20;7;0;0
10;0;1;50000;10;20;7;13239513;1726194380169732622
11;0;0;50000;10;20;7;0;0
12;0;0;50000;10;20;7;0;0
13;0;1;50000;10;20;7;1328596;1726194380199751945
14;0;1;50000;10;20;7;1451747;1726194380209778286
15;0;0;50000;10;20;7;0;0
16;0;0;50000;10;20;7;0;0
17;0;0;50000;10;20;7;0;0
18;0;0;50000;10;20;7;0;0
19;0;0;50000;10;20;7;0;0
20;0;1;50000;10;20;7;2911298;1726194380269736904
21;0;1;50000;10;20;7;1347843;1726194380279809830
22;0;0;50000;10;20;7;0;0
23;0;0;50000;10;20;7;0;0
24;0;0;50000;10;20;7;0;0
25;0;0;50000;10;20;7;0;0
26;0;0;50000;10;20;7;0;0
27;0;1;50000;10;20;7;2153586;1726194380339833098
28;0;0;50000;10;20;7;0;0
29;0;0;50000;10;20;7;0;0
30;0;1;50000;10;20;7;1357903;1726194380369800622
31;0;1;50000;10;20;7;2722597;1726194380379788703
32;0;1;50000;10;20;7;8986191;1726194380389775752
33;0;0;50000;10;20;7;0;0
34;0;0;50000;10;20;7;0;0
35;0;0;50000;10;20;7;0;0
36;0;0;50000;10;20;7;0;0
37;0;0;50000;10;20;7;0;0
38;0;0;50000;10;20;7;0;0
39;0;0;50000;10;20;7;0;0
40;0;0;50000;10;20;7;0;0
41;0;0;50000;10;20;7;0;0
42;0;0;50000;10;20;7;0;0
43;0;1;50000;10;20;7;12886692;1726194380499771660
44;0;0;50000;10;20;7;0;0
45;0;1;50000;10;20;7;14081127;1726194380519786806
46;0;0;50000;10;20;7;0;0
47;0;1;50000;10;20;7;321527;1726194380539786557
48;0;1;50000;10;20;7;827935;1726194380549744882
49;0;1;50000;10;20;7;934676;1726194380559773312
50;0;1;50000;10;20;7;1894503;1726194380569734037
51;0;0;50000;10;20;7;0;0
52;0;1;50000;10;20;7;492481;1726194380589802074
53;0;0;50000;10;20;7;0;0
54;0;0;50000;10;20;7;0;0
55;0;0;50000;10;20;7;0;0
56;0;0;50000;10;20;7;0;0
57;0;1;50000;10;20;7;7491705;1726194380639782754
58;0;0;50000;10;20;7;0;0
59;0;0;50000;10;20;7;0;0
60;0;1;50000;10;20;7;2388125;1726194380669775662
61;0;1;50000;10;20;7;7844802;1726194380679785740
62;0;1;50000;10;20;7;1475063;1726194380689768874
63;0;0;50000;10;20;7;0;0
64;0;0;50000;10;20;7;0;0
65;0;0;50000;10;20;7;0;0
66;0;0;50000;10;20;7;0;0
67;0;1;50000;10;20;7;1560190;1726194380739792704
68;0;0;50000;10;20;7;0;0
69;0;0;50000;10;20;7;0;0
70;0;1;50000;10;20;7;12031572;1726194380769796723
71;0;1;50000;10;20;7;3156528;1726194380779747202
72;0;0;50000;10;20;7;0;0
73;0;1;50000;10;20;7;1382834;1726194380799768879
74;0;1;50000;10;20;7;1331865;1726194380809737575
75;0;0;50000;10;20;7;0;0
76;0;1;50000;10;20;7;1294113;1726194380829798577
77;0;1;50000;10;20;7;1327471;1726194380839801898
78;0;1;50000;10;20;7;1371931;1726194380849777795
79;0;0;50000;10;20;7;0;0
80;0;0;50000;10;20;7;0;0
81;0;0;50000;10;20;7;0;0
82;0;0;50000;10;20;7;0;0
83;0;0;50000;10;20;7;0;0
84;0;0;50000;10;20;7;0;0
85;0;0;50000;10;20;7;0;0
86;0;0;50000;10;20;7;0;0
87;0;1;50000;10;20;7;16323473;1726194380939742737
88;0;0;50000;10;20;7;0;0
89;0;0;50000;10;20;7;0;0
90;0;0;50000;10;20;7;0;0
91;0;0;50000;10;20;7;0;0
92;0;1;50000;10;20;7;10849995;1726194380989850423
93;0;0;50000;10;20;7;0;0
94;0;0;50000;10;20;7;0;0
95;0;1;50000;10;20;7;1578772;1726194381019757965
96;0;0;50000;10;20;7;0;0
97;0;0;50000;10;20;7;0;0
98;0;0;50000;10;20;7;0;0
99;0;0;50000;10;20;7;0;0
0;0;0;50000;10;20;7;0;0
1;0;0;50000;10;20;7;0;0
2;0;0;50000;10;20;7;0;0
3;0;0;50000;10;20;7;0;0
4;0;0;50000;10;20;7;0;0
5;0;0;50000;10;20;7;0;0
6;0;0;50000;10;20;7;0;0
7;0;0;50000;10;20;7;0;0
8;0;0;50000;10;20;7;0;0
9;0;2;50000;10;20;7;13077330;1726194380159789631
10;0;2;50000;10;20;7;14213925;1726194380169764199
11;0;0;50000;10;20;7;0;0
12;0;0;50000;10;20;7;0;0
13;0;0;50000;10;20;7;0;0
14;0;0;50000;10;20;7;0;0
15;0;0;50000;10;20;7;0;0
16;0;0;50000;10;20;7;0;0
17;0;0;50000;10;20;7;0;0
18;0;2;50000;10;20;7;12606886;1726194380249797556
19;0;0;50000;10;20;7;0;0
20;0;0;50000;10;20;7;0;0
21;0;0;50000;10;20;7;0;0
22;0;0;50000;10;20;7;0;0
23;0;0;50000;10;20;7;0;0
24;0;2;50000;10;20;7;12611685;1726194380309799582
25;0;0;50000;10;20;7;0;0
26;0;0;50000;10;20;7;0;0
27;0;0;50000;10;20;7;0;0
28;0;0;50000;10;20;7;0;0
29;0;0;50000;10;20;7;0;0
30;0;0;50000;10;20;7;0;0
31;0;0;50000;10;20;7;0;0
32;0;0;50000;10;20;7;0;0
33;0;0;50000;10;20;7;0;0
34;0;0;50000;10;20;7;0;0
35;0;0;50000;10;20;7;0;0
36;0;0;50000;10;20;7;0;0
37;0;0;50000;10;20;7;0;0
38;0;0;50000;10;20;7;0;0
39;0;2;50000;10;20;7;15390269;1726194380459797534
40;0;2;50000;10;20;7;16084803;1726194380469750975
41;0;2;50000;10;20;7;16298641;1726194380479819230
42;0;2;50000;10;20;7;16815474;1726194380489786346
43;0;2;50000;10;20;7;7806595;1726194380499798505
44;0;0;50000;10;20;7;0;0
45;0;0;50000;10;20;7;0;0
46;0;0;50000;10;20;7;0;0
47;0;0;50000;10;20;7;0;0
48;0;0;50000;10;20;7;0;0
49;0;2;50000;10;20;7;1624198;1726194380559797129
50;0;2;50000;10;20;7;9091888;1726194380569759562
51;0;0;50000;10;20;7;0;0
52;0;0;50000;10;20;7;0;0
53;0;0;50000;10;20;7;0;0
54;0;0;50000;10;20;7;0;0
55;0;0;50000;10;20;7;0;0
56;0;0;50000;10;20;7;0;0
57;0;0;50000;10;20;7;0;0
58;0;0;50000;10;20;7;0;0
59;0;0;50000;10;20;7;0;0
60;0;0;50000;10;20;7;0;0
61;0;0;50000;10;20;7;0;0
62;0;0;50000;10;20;7;0;0
63;0;0;50000;10;20;7;0;0
64;0;0;50000;10;20;7;0;0
65;0;0;50000;10;20;7;0;0
66;0;0;50000;10;20;7;0;0
67;0;0;50000;10;20;7;0;0
68;0;0;50000;10;20;7;0;0
69;0;0;50000;10;20;7;0;0
70;0;0;50000;10;20;7;0;0
71;0;0;50000;10;20;7;0;0
72;0;0;50000;10;20;7;0;0
73;0;2;50000;10;20;7;2409616;1726194380799791860
74;0;0;50000;10;20;7;0;0
75;0;0;50000;10;20;7;0;0
76;0;0;50000;10;20;7;0;0
77;0;0;50000;10;20;7;0;0
78;0;0;50000;10;20;7;0;0
79;0;0;50000;10;20;7;0;0
80;0;0;50000;10;20;7;0;0
81;0;0;50000;10;20;7;0;0
82;0;2;50000;10;20;7;15054508;1726194380889771939
83;0;0;50000;10;20;7;0;0
84;0;2;50000;10;20;7;15853137;1726194380909764981
85;0;2;50000;10;20;7;16085143;1726194380919796143
86;0;2;50000;10;20;7;17072535;1726194380929785859
87;0;0;50000;10;20;7;0;0
88;0;2;50000;10;20;7;17132964;1726194380949768108
89;0;2;50000;10;20;7;8131008;1726194380959804460
90;0;0;50000;10;20;7;0;0
91;0;0;50000;10;20;7;0;0
92;0;0;50000;10;20;7;0;0
93;0;0;50000;10;20;7;0;0
94;0;0;50000;10;20;7;0;0
95;0;2;50000;10;20;7;11786600;1726194381019783008
96;0;0;50000;10;20;7;0;0
97;0;0;50000;10;20;7;0;0
98;0;0;50000;10;20;7;0;0
99;0;0;50000;10;20;7;0;0
0;0;0;50000;10;20;7;0;0
1;0;0;50000;10;20;7;0;0
2;0;0;50000;10;20;7;0;0
3;0;0;50000;10;20;7;0;0
4;0;0;50000;10;20;7;0;0
