Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;7;1;408082;1726188260649451844
1;0;0;1000;10;7;1;321097;1726188260659472875
2;0;0;1000;10;7;1;303217;1726188260669459541
3;0;0;1000;10;7;1;200447;1726188260679399814
4;0;0;1000;10;7;1;153035;1726188260689412130
5;0;0;1000;10;7;1;149515;1726188260699414604
6;0;0;1000;10;7;1;84377;1726188260709346871
7;0;0;1000;10;7;1;156815;1726188260719415445
8;0;0;1000;10;7;1;154160;1726188260729408562
9;0;0;1000;10;7;1;155704;1726188260739412557
10;0;0;1000;10;7;1;147065;1726188260749418608
11;0;0;1000;10;7;1;151670;1726188260759413903
12;0;0;1000;10;7;1;151304;1726188260769409467
13;0;0;1000;10;7;1;164671;1726188260779352818
14;0;0;1000;10;7;1;154447;1726188260789413115
15;0;0;1000;10;7;1;149631;1726188260799414558
16;0;0;1000;10;7;1;150380;1726188260809412324
17;0;0;1000;10;7;1;150549;1726188260819414446
18;0;0;1000;10;7;1;148986;1726188260829417559
19;0;0;1000;10;7;1;154674;1726188260839414377
20;0;0;1000;10;7;1;148954;1726188260849375788
21;0;0;1000;10;7;1;149547;1726188260859413774
22;0;0;1000;10;7;1;149332;1726188260869414848
23;0;0;1000;10;7;1;144899;1726188260879417993
24;0;0;1000;10;7;1;153121;1726188260889416549
25;0;0;1000;10;7;1;151083;1726188260899414456
26;0;0;1000;10;7;1;151859;1726188260909415085
27;0;0;1000;10;7;1;149516;1726188260919415066
28;0;0;1000;10;7;1;150187;1726188260929413690
29;0;0;1000;10;7;1;147301;1726188260939414848
30;0;0;1000;10;7;1;171674;1726188260949421954
31;0;0;1000;10;7;1;175270;1726188260959422719
32;0;0;1000;10;7;1;157817;1726188260969422408
33;0;0;1000;10;7;1;157411;1726188260979422205
34;0;0;1000;10;7;1;147458;1726188260989427976
35;0;0;1000;10;7;1;157492;1726188260999423852
36;0;0;1000;10;7;1;147538;1726188261009422230
37;0;0;1000;10;7;1;153052;1726188261019377750
38;0;0;1000;10;7;1;158003;1726188261029421715
39;0;0;1000;10;7;1;157890;1726188261039425547
40;0;0;1000;10;7;1;170669;1726188261049428305
41;0;0;1000;10;7;1;176629;1726188261059423504
42;0;0;1000;10;7;1;171035;1726188261069432937
43;0;0;1000;10;7;1;158281;1726188261079421850
44;0;0;1000;10;7;1;157771;1726188261089421024
45;0;0;1000;10;7;1;158319;1726188261099426171
46;0;0;1000;10;7;1;160336;1726188261109426413
47;0;0;1000;10;7;1;174069;1726188261119428538
48;0;0;1000;10;7;1;170251;1726188261129421247
49;0;0;1000;10;7;1;172602;1726188261139423582
50;0;0;1000;10;7;1;171987;1726188261149422658
51;0;0;1000;10;7;1;158092;1726188261159421970
52;0;0;1000;10;7;1;154870;1726188261169422044
53;0;0;1000;10;7;1;173506;1726188261179421142
54;0;0;1000;10;7;1;175904;1726188261189426951
55;0;0;1000;10;7;1;158211;1726188261199421469
56;0;0;1000;10;7;1;173024;1726188261209421455
57;0;0;1000;10;7;1;173582;1726188261219422348
58;0;0;1000;10;7;1;173999;1726188261229426872
59;0;0;1000;10;7;1;158350;1726188261239422985
60;0;0;1000;10;7;1;170508;1726188261249421607
61;0;0;1000;10;7;1;176655;1726188261259422145
62;0;0;1000;10;7;1;172958;1726188261269426959
63;0;0;1000;10;7;1;173979;1726188261279420648
64;0;0;1000;10;7;1;171860;1726188261289422018
65;0;0;1000;10;7;1;157876;1726188261299423843
66;0;0;1000;10;7;1;158816;1726188261309424306
67;0;0;1000;10;7;1;174399;1726188261319424269
68;0;0;1000;10;7;1;154757;1726188261329421703
69;0;0;1000;10;7;1;157350;1726188261339421268
70;0;0;1000;10;7;1;172767;1726188261349420262
71;0;0;1000;10;7;1;157063;1726188261359425348
72;0;0;1000;10;7;1;171066;1726188261369420649
73;0;0;1000;10;7;1;174073;1726188261379420953
74;0;0;1000;10;7;1;158139;1726188261389422171
75;0;0;1000;10;7;1;172064;1726188261399420535
76;0;0;1000;10;7;1;157870;1726188261409420600
77;0;0;1000;10;7;1;173520;1726188261419423620
78;0;0;1000;10;7;1;158305;1726188261429421830
79;0;0;1000;10;7;1;173770;1726188261439425813
80;0;0;1000;10;7;1;149002;1726188261449421883
81;0;0;1000;10;7;1;172148;1726188261459421582
82;0;0;1000;10;7;1;148760;1726188261469423699
83;0;0;1000;10;7;1;158114;1726188261479420887
84;0;0;1000;10;7;1;170422;1726188261489433024
85;0;0;1000;10;7;1;157278;1726188261499421985
86;0;0;1000;10;7;1;157573;1726188261509421531
87;0;0;1000;10;7;1;173185;1726188261519421760
88;0;0;1000;10;7;1;170637;1726188261529421772
89;0;0;1000;10;7;1;175185;1726188261539421165
90;0;0;1000;10;7;1;148048;1726188261549421380
91;0;0;1000;10;7;1;157543;1726188261559425641
92;0;0;1000;10;7;1;171359;1726188261569421708
93;0;0;1000;10;7;1;172436;1726188261579421531
94;0;0;1000;10;7;1;169645;1726188261589420246
95;0;0;1000;10;7;1;174323;1726188261599422478
96;0;0;1000;10;7;1;187213;1726188261609421669
97;0;0;1000;10;7;1;178259;1726188261619421137
98;0;0;1000;10;7;1;173523;1726188261629423931
99;0;0;1000;10;7;1;134175;1726188261639422675
0;0;1;1000;10;7;1;323915;1726188260649632331
1;0;1;1000;10;7;1;348426;1726188260659542842
2;0;1;1000;10;7;1;326491;1726188260669530960
3;0;1;1000;10;7;1;230802;1726188260679443032
4;0;1;1000;10;7;1;199412;1726188260689435065
5;0;1;1000;10;7;1;196765;1726188260699436737
6;0;1;1000;10;7;1;140897;1726188260709371391
7;0;1;1000;10;7;1;206389;1726188260719435348
8;0;1;1000;10;7;1;202345;1726188260729430017
9;0;1;1000;10;7;1;203715;1726188260739434053
10;0;1;1000;10;7;1;194198;1726188260749439144
11;0;1;1000;10;7;1;198706;1726188260759434600
12;0;1;1000;10;7;1;198339;1726188260769430249
13;0;1;1000;10;7;1;207610;1726188260779379154
14;0;1;1000;10;7;1;198939;1726188260789436726
15;0;1;1000;10;7;1;195761;1726188260799436176
16;0;1;1000;10;7;1;195656;1726188260809434749
17;0;1;1000;10;7;1;196712;1726188260819435199
18;0;1;1000;10;7;1;195839;1726188260829438277
19;0;1;1000;10;7;1;201496;1726188260839435171
20;0;1;1000;10;7;1;195523;1726188260849396626
21;0;1;1000;10;7;1;209908;1726188260859434609
22;0;1;1000;10;7;1;196176;1726188260869435720
23;0;1;1000;10;7;1;191725;1726188260879438832
24;0;1;1000;10;7;1;199919;1726188260889437342
25;0;1;1000;10;7;1;198180;1726188260899435168
26;0;1;1000;10;7;1;198795;1726188260909436076
27;0;1;1000;10;7;1;196304;1726188260919435857
28;0;1;1000;10;7;1;197136;1726188260929434472
29;0;1;1000;10;7;1;193939;1726188260939435648
30;0;1;1000;10;7;1;202604;1726188260949457271
31;0;1;1000;10;7;1;206320;1726188260959457705
32;0;1;1000;10;7;1;201188;1726188260969457830
33;0;1;1000;10;7;1;201207;1726188260979457262
34;0;1;1000;10;7;1;191251;1726188260989462992
35;0;1;1000;10;7;1;201057;1726188260999458995
36;0;1;1000;10;7;1;190341;1726188261009457989
37;0;1;1000;10;7;1;196697;1726188261019413057
38;0;1;1000;10;7;1;201152;1726188261029457201
39;0;1;1000;10;7;1;200925;1726188261039461076
40;0;1;1000;10;7;1;201441;1726188261049463459
41;0;1;1000;10;7;1;206795;1726188261059458740
42;0;1;1000;10;7;1;202363;1726188261069468030
43;0;1;1000;10;7;1;190423;1726188261079457021
44;0;1;1000;10;7;1;201182;1726188261089456493
45;0;1;1000;10;7;1;201850;1726188261099461510
46;0;1;1000;10;7;1;203364;1726188261109462326
47;0;1;1000;10;7;1;204372;1726188261119463576
48;0;1;1000;10;7;1;200866;1726188261129456619
49;0;1;1000;10;7;1;202916;1726188261139459041
50;0;1;1000;10;7;1;202820;1726188261149457678
51;0;1;1000;10;7;1;201350;1726188261159457222
52;0;1;1000;10;7;1;198589;1726188261169456890
53;0;1;1000;10;7;1;204267;1726188261179456243
54;0;1;1000;10;7;1;206456;1726188261189461964
55;0;1;1000;10;7;1;201498;1726188261199456615
56;0;1;1000;10;7;1;203587;1726188261209456879
57;0;1;1000;10;7;1;204556;1726188261219457594
58;0;1;1000;10;7;1;204948;1726188261229462035
59;0;1;1000;10;7;1;201909;1726188261239457938
60;0;1;1000;10;7;1;201120;1726188261249456881
61;0;1;1000;10;7;1;207968;1726188261259457286
62;0;1;1000;10;7;1;204236;1726188261269461985
63;0;1;1000;10;7;1;204683;1726188261279455709
64;0;1;1000;10;7;1;202438;1726188261289457258
65;0;1;1000;10;7;1;201469;1726188261299459065
66;0;1;1000;10;7;1;202023;1726188261309459797
67;0;1;1000;10;7;1;205167;1726188261319459388
68;0;1;1000;10;7;1;198359;1726188261329456934
69;0;1;1000;10;7;1;200977;1726188261339456266
70;0;1;1000;10;7;1;203543;1726188261349455372
71;0;1;1000;10;7;1;200018;1726188261359460590
72;0;1;1000;10;7;1;201303;1726188261369455920
73;0;1;1000;10;7;1;204586;1726188261379456168
74;0;1;1000;10;7;1;201265;1726188261389457441
75;0;1;1000;10;7;1;202718;1726188261399455892
76;0;1;1000;10;7;1;201123;1726188261409456000
77;0;1;1000;10;7;1;204728;1726188261419458846
78;0;1;1000;10;7;1;201516;1726188261429457434
79;0;1;1000;10;7;1;205102;1726188261439460825
80;0;1;1000;10;7;1;192197;1726188261449457319
81;0;1;1000;10;7;1;203206;1726188261459456581
