Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;1;2;833748;1726192807495420827
1;0;0;50000;10;1;2;448025;1726192807505370632
2;0;0;50000;10;1;2;485598;1726192807515446176
3;0;0;50000;10;1;2;395338;1726192807525373642
4;0;0;50000;10;1;2;309468;1726192807535429315
5;0;0;50000;10;1;2;278311;1726192807545409423
6;0;0;50000;10;1;2;283195;1726192807555407614
7;0;0;50000;10;1;2;282432;1726192807565408469
8;0;0;50000;10;1;2;283520;1726192807575407909
9;0;0;50000;10;1;2;280513;1726192807585411710
10;0;0;50000;10;1;2;286833;1726192807595408114
11;0;0;50000;10;1;2;284494;1726192807605408291
12;0;0;50000;10;1;2;280036;1726192807615410267
13;0;0;50000;10;1;2;284974;1726192807625369754
14;0;0;50000;10;1;2;298038;1726192807635377691
15;0;0;50000;10;1;2;279368;1726192807645408325
16;0;0;50000;10;1;2;267717;1726192807655408741
17;0;0;50000;10;1;2;272615;1726192807665412477
18;0;0;50000;10;1;2;273247;1726192807675408884
19;0;0;50000;10;1;2;277543;1726192807685408178
20;0;0;50000;10;1;2;272231;1726192807695406139
21;0;0;50000;10;1;2;272440;1726192807705408834
22;0;0;50000;10;1;2;270193;1726192807715411229
23;0;0;50000;10;1;2;277047;1726192807725409193
24;0;0;50000;10;1;2;270401;1726192807735413630
25;0;0;50000;10;1;2;271039;1726192807745411186
26;0;0;50000;10;1;2;273001;1726192807755409765
27;0;0;50000;10;1;2;274418;1726192807765409245
28;0;0;50000;10;1;2;276974;1726192807775412747
29;0;0;50000;10;1;2;271884;1726192807785408649
30;0;0;50000;10;1;2;271608;1726192807795409006
31;0;0;50000;10;1;2;273983;1726192807805409279
32;0;0;50000;10;1;2;275181;1726192807815410666
33;0;0;50000;10;1;2;275566;1726192807825408171
34;0;0;50000;10;1;2;274302;1726192807835408756
35;0;0;50000;10;1;2;274041;1726192807845412665
36;0;0;50000;10;1;2;263297;1726192807855416679
37;0;0;50000;10;1;2;332818;1726192807865361161
38;0;0;50000;10;1;2;285326;1726192807875330916
39;0;0;50000;10;1;2;292999;1726192807885418977
40;0;0;50000;10;1;2;264459;1726192807895431659
41;0;0;50000;10;1;2;272040;1726192807905415804
42;0;0;50000;10;1;2;263444;1726192807915417586
43;0;0;50000;10;1;2;272019;1726192807925416252
44;0;0;50000;10;1;2;265909;1726192807935417201
45;0;0;50000;10;1;2;272636;1726192807945416458
46;0;0;50000;10;1;2;270422;1726192807955411117
47;0;0;50000;10;1;2;270236;1726192807965412016
48;0;0;50000;10;1;2;270424;1726192807975409766
49;0;0;50000;10;1;2;266116;1726192807985414313
50;0;0;50000;10;1;2;270701;1726192807995409509
51;0;0;50000;10;1;2;270368;1726192808005407890
52;0;0;50000;10;1;2;266137;1726192808015406340
53;0;0;50000;10;1;2;266359;1726192808025409071
54;0;0;50000;10;1;2;269714;1726192808035410827
55;0;0;50000;10;1;2;272776;1726192808045409181
56;0;0;50000;10;1;2;272132;1726192808055408963
57;0;0;50000;10;1;2;271261;1726192808065411253
58;0;0;50000;10;1;2;273801;1726192808075410244
59;0;0;50000;10;1;2;277203;1726192808085408738
60;0;0;50000;10;1;2;274377;1726192808095404549
61;0;0;50000;10;1;2;270063;1726192808105409527
62;0;0;50000;10;1;2;270952;1726192808115409339
63;0;0;50000;10;1;2;275562;1726192808125408064
64;0;0;50000;10;1;2;271185;1726192808135405788
