Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;1;40;1330959;1726090456406835566
1;0;0;10000;10;1;40;1083765;1726090456416792047
2;0;0;10000;10;1;40;1122285;1726090456426879955
3;0;0;10000;10;1;40;1396623;1726090456436812351
4;0;0;10000;10;1;40;210634;1726090456446819615
5;0;0;10000;10;1;40;222196;1726090456456816859
6;0;0;10000;10;1;40;203956;1726090456466792942
7;0;0;10000;10;1;40;203070;1726090456476818893
8;0;0;10000;10;1;40;203979;1726090456486817091
9;0;0;10000;10;1;40;204197;1726090456496819507
10;0;0;10000;10;1;40;208880;1726090456506818710
11;0;0;10000;10;1;40;263898;1726090456516816060
12;0;0;10000;10;1;40;206327;1726090456526819465
13;0;0;10000;10;1;40;208946;1726090456536781854
14;0;0;10000;10;1;40;232369;1726090456546783760
15;0;0;10000;10;1;40;203275;1726090456556833245
16;0;0;10000;10;1;40;202235;1726090456566812189
17;0;0;10000;10;1;40;252894;1726090456576820545
18;0;0;10000;10;1;40;202707;1726090456586817131
19;0;0;10000;10;1;40;202792;1726090456596816620
20;0;0;10000;10;1;40;201079;1726090456606819142
21;0;0;10000;10;1;40;203434;1726090456616820804
22;0;0;10000;10;1;40;198355;1726090456626820308
23;0;0;10000;10;1;40;203645;1726090456636820535
24;0;0;10000;10;1;40;202669;1726090456646817945
25;0;0;10000;10;1;40;204962;1726090456656821095
26;0;0;10000;10;1;40;208120;1726090456666819277
27;0;0;10000;10;1;40;206584;1726090456676819326
28;0;0;10000;10;1;40;205487;1726090456686762821
29;0;0;10000;10;1;40;204724;1726090456696819792
30;0;0;10000;10;1;40;203283;1726090456706823543
31;0;0;10000;10;1;40;201582;1726090456716819095
32;0;0;10000;10;1;40;209274;1726090456726819016
33;0;0;10000;10;1;40;204558;1726090456736822032
34;0;0;10000;10;1;40;206980;1726090456746820339
35;0;0;10000;10;1;40;230553;1726090456756819881
36;0;0;10000;10;1;40;223332;1726090456766825701
37;0;0;10000;10;1;40;1389443;1726090456776772393
38;0;0;10000;10;1;40;1069812;1726090456786745435
39;0;0;10000;10;1;40;219452;1726090456796836847
40;0;0;10000;10;1;40;223656;1726090456806826619
41;0;0;10000;10;1;40;249765;1726090456816828343
42;0;0;10000;10;1;40;226419;1726090456826826913
43;0;0;10000;10;1;40;223296;1726090456836827868
44;0;0;10000;10;1;40;223668;1726090456846826940
45;0;0;10000;10;1;40;201698;1726090456856841259
46;0;0;10000;10;1;40;198512;1726090456866820383
47;0;0;10000;10;1;40;208305;1726090456876821206
48;0;0;10000;10;1;40;204443;1726090456886819781
49;0;0;10000;10;1;40;203553;1726090456896822520
50;0;0;10000;10;1;40;200034;1726090456906818977
51;0;0;10000;10;1;40;205543;1726090456916822648
52;0;0;10000;10;1;40;201856;1726090456926820228
53;0;0;10000;10;1;40;205194;1726090456936820865
54;0;0;10000;10;1;40;197286;1726090456946822101
55;0;0;10000;10;1;40;228671;1726090456956821184
56;0;0;10000;10;1;40;225801;1726090456966827439
57;0;0;10000;10;1;40;221481;1726090456976829752
58;0;0;10000;10;1;40;223844;1726090456986828785
59;0;0;10000;10;1;40;227624;1726090456996828774
60;0;0;10000;10;1;40;221832;1726090457006827484
61;0;0;10000;10;1;40;222386;1726090457016830363
62;0;0;10000;10;1;40;221936;1726090457026828014
63;0;0;10000;10;1;40;222184;1726090457036828473
64;0;0;10000;10;1;40;224512;1726090457046786202
65;0;0;10000;10;1;40;227214;1726090457056828378
66;0;0;10000;10;1;40;223438;1726090457066830669
67;0;0;10000;10;1;40;223023;1726090457076830419
68;0;0;10000;10;1;40;225440;1726090457086828560
69;0;0;10000;10;1;40;218883;1726090457096829018
70;0;0;10000;10;1;40;222605;1726090457106828935
71;0;0;10000;10;1;40;226438;1726090457116828656
72;0;0;10000;10;1;40;225322;1726090457126827966
73;0;0;10000;10;1;40;223245;1726090457136833270
74;0;0;10000;10;1;40;224993;1726090457146826946
75;0;0;10000;10;1;40;222147;1726090457156828593
76;0;0;10000;10;1;40;222447;1726090457166828737
77;0;0;10000;10;1;40;244804;1726090457176830111
78;0;0;10000;10;1;40;221508;1726090457186828067
79;0;0;10000;10;1;40;226446;1726090457196833536
80;0;0;10000;10;1;40;221069;1726090457206829207
81;0;0;10000;10;1;40;221892;1726090457216830896
82;0;0;10000;10;1;40;225002;1726090457226828385
83;0;0;10000;10;1;40;226589;1726090457236829397
84;0;0;10000;10;1;40;221776;1726090457246827455
85;0;0;10000;10;1;40;222478;1726090457256829082
86;0;0;10000;10;1;40;221451;1726090457266829800
87;0;0;10000;10;1;40;227045;1726090457276829431
88;0;0;10000;10;1;40;224130;1726090457286829221
89;0;0;10000;10;1;40;242661;1726090457296829677
90;0;0;10000;10;1;40;221694;1726090457306827631
91;0;0;10000;10;1;40;222858;1726090457316830182
92;0;0;10000;10;1;40;221737;1726090457326800884
93;0;0;10000;10;1;40;222307;1726090457336829402
94;0;0;10000;10;1;40;223887;1726090457346829506
95;0;0;10000;10;1;40;201035;1726090457356843034
96;0;0;10000;10;1;40;202253;1726090457366820541
97;0;0;10000;10;1;40;714928;1726090457376752048
98;0;0;10000;10;1;40;664987;1726090457386721951
99;0;0;10000;10;1;40;277012;1726090457396774768
0;1;0;10000;10;1;40;1373785;1726090456406835566
1;1;0;10000;10;1;40;1151300;1726090456416792047
2;1;0;10000;10;1;40;1163470;1726090456426879955
3;1;0;10000;10;1;40;1437200;1726090456436812351
4;1;0;10000;10;1;40;255569;1726090456446819615
5;1;0;10000;10;1;40;268167;1726090456456816859
6;1;0;10000;10;1;40;249434;1726090456466792942
7;1;0;10000;10;1;40;248679;1726090456476818893
8;1;0;10000;10;1;40;249497;1726090456486817091
9;1;0;10000;10;1;40;250240;1726090456496819507
10;1;0;10000;10;1;40;255146;1726090456506818710
11;1;0;10000;10;1;40;310060;1726090456516816060
12;1;0;10000;10;1;40;252288;1726090456526819465
13;1;0;10000;10;1;40;254909;1726090456536781854
14;1;0;10000;10;1;40;278785;1726090456546783760
15;1;0;10000;10;1;40;248290;1726090456556833245
16;1;0;10000;10;1;40;247500;1726090456566812189
17;1;0;10000;10;1;40;297856;1726090456576820545
18;1;0;10000;10;1;40;247522;1726090456586817131
19;1;0;10000;10;1;40;247743;1726090456596816620
20;1;0;10000;10;1;40;246132;1726090456606819142
21;1;0;10000;10;1;40;248122;1726090456616820804
22;1;0;10000;10;1;40;243020;1726090456626820308
23;1;0;10000;10;1;40;248608;1726090456636820535
24;1;0;10000;10;1;40;247339;1726090456646817945
25;1;0;10000;10;1;40;250220;1726090456656821095
26;1;0;10000;10;1;40;253197;1726090456666819277
27;1;0;10000;10;1;40;251533;1726090456676819326
28;1;0;10000;10;1;40;250426;1726090456686762821
29;1;0;10000;10;1;40;249540;1726090456696819792
