Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;800;10;8;9;369776;1726186705847518834
1;0;0;800;10;8;9;338501;1726186705857551995
2;0;0;800;10;8;9;520907;1726186705867566698
3;0;0;800;10;8;9;208409;1726186705877496237
4;0;0;800;10;8;9;161669;1726186705887506475
5;0;0;800;10;8;9;175484;1726186705897503194
6;0;0;800;10;8;9;219935;1726186705907415508
7;0;0;800;10;8;9;164496;1726186705917507368
8;0;0;800;10;8;9;164192;1726186705927506822
9;0;0;800;10;8;9;164028;1726186705937508939
10;0;0;800;10;8;9;157893;1726186705947508138
11;0;0;800;10;8;9;159379;1726186705957509620
12;0;0;800;10;8;9;161657;1726186705967510151
13;0;0;800;10;8;9;185105;1726186705977473574
14;0;0;800;10;8;9;161854;1726186705987510555
15;0;0;800;10;8;9;159038;1726186705997509451
16;0;0;800;10;8;9;177279;1726186706007509388
17;0;0;800;10;8;9;159017;1726186706017509226
18;0;0;800;10;8;9;155229;1726186706027513890
19;0;0;800;10;8;9;159983;1726186706037510480
20;0;0;800;10;8;9;148501;1726186706047436648
21;0;0;800;10;8;9;158882;1726186706057509663
22;0;0;800;10;8;9;158702;1726186706067508232
23;0;0;800;10;8;9;166256;1726186706077504767
24;0;0;800;10;8;9;158630;1726186706087509166
25;0;0;800;10;8;9;160501;1726186706097509490
26;0;0;800;10;8;9;156814;1726186706107511216
27;0;0;800;10;8;9;161396;1726186706117509235
28;0;0;800;10;8;9;157482;1726186706127510127
29;0;0;800;10;8;9;167272;1726186706137515452
30;0;0;800;10;8;9;162866;1726186706147512879
31;0;0;800;10;8;9;157365;1726186706157512959
32;0;0;800;10;8;9;162322;1726186706167510157
33;0;0;800;10;8;9;162283;1726186706177506615
34;0;0;800;10;8;9;157366;1726186706187512588
35;0;0;800;10;8;9;155890;1726186706197510458
36;0;0;800;10;8;9;157895;1726186706207510290
37;0;0;800;10;8;9;156779;1726186706217505992
38;0;0;800;10;8;9;163738;1726186706227510050
39;0;0;800;10;8;9;157051;1726186706237515679
40;0;0;800;10;8;9;167505;1726186706247517462
41;0;0;800;10;8;9;166000;1726186706257518262
42;0;0;800;10;8;9;167724;1726186706267517803
43;0;0;800;10;8;9;167238;1726186706277518238
44;0;0;800;10;8;9;171432;1726186706287518603
45;0;0;800;10;8;9;168933;1726186706297518300
46;0;0;800;10;8;9;170165;1726186706307519842
47;0;0;800;10;8;9;166526;1726186706317517233
48;0;0;800;10;8;9;165785;1726186706327517085
49;0;0;800;10;8;9;176248;1726186706337518501
50;0;0;800;10;8;9;166278;1726186706347518386
51;0;0;800;10;8;9;170773;1726186706357516202
52;0;0;800;10;8;9;166412;1726186706367516857
53;0;0;800;10;8;9;168812;1726186706377522545
54;0;0;800;10;8;9;169077;1726186706387518693
55;0;0;800;10;8;9;168941;1726186706397517769
56;0;0;800;10;8;9;176620;1726186706407517238
57;0;0;800;10;8;9;168616;1726186706417516633
58;0;0;800;10;8;9;167901;1726186706427519037
59;0;0;800;10;8;9;166493;1726186706437520344
60;0;0;800;10;8;9;168795;1726186706447518184
61;0;0;800;10;8;9;166167;1726186706457516170
62;0;0;800;10;8;9;166632;1726186706467517459
63;0;0;800;10;8;9;192751;1726186706477517193
64;0;0;800;10;8;9;166444;1726186706487517981
65;0;0;800;10;8;9;173582;1726186706497518455
66;0;0;800;10;8;9;175374;1726186706507516991
67;0;0;800;10;8;9;168925;1726186706517516912
68;0;0;800;10;8;9;170550;1726186706527518541
69;0;0;800;10;8;9;167124;1726186706537521062
70;0;0;800;10;8;9;172774;1726186706547519343
71;0;0;800;10;8;9;166447;1726186706557517786
72;0;0;800;10;8;9;168472;1726186706567515456
73;0;0;800;10;8;9;171473;1726186706577522898
74;0;0;800;10;8;9;165937;1726186706587517785
75;0;0;800;10;8;9;196998;1726186706597517385
76;0;0;800;10;8;9;167820;1726186706607517699
77;0;0;800;10;8;9;171058;1726186706617516431
78;0;0;800;10;8;9;165587;1726186706627520071
79;0;0;800;10;8;9;169341;1726186706637518064
80;0;0;800;10;8;9;170559;1726186706647516711
81;0;0;800;10;8;9;163496;1726186706657518617
82;0;0;800;10;8;9;168547;1726186706667519203
83;0;0;800;10;8;9;168250;1726186706677442408
84;0;0;800;10;8;9;166054;1726186706687518099
85;0;0;800;10;8;9;165568;1726186706697517107
86;0;0;800;10;8;9;169872;1726186706707518041
87;0;0;800;10;8;9;170332;1726186706717518243
88;0;0;800;10;8;9;169933;1726186706727517225
89;0;0;800;10;8;9;174499;1726186706737518330
90;0;0;800;10;8;9;168497;1726186706747519796
91;0;0;800;10;8;9;171577;1726186706757516720
92;0;0;800;10;8;9;169130;1726186706767518743
93;0;0;800;10;8;9;167702;1726186706777520053
94;0;0;800;10;8;9;174873;1726186706787517202
95;0;0;800;10;8;9;168146;1726186706797516597
96;0;0;800;10;8;9;172816;1726186706807517190
97;0;0;800;10;8;9;192105;1726186706817517041
98;0;0;800;10;8;9;169091;1726186706827516830
99;0;0;800;10;8;9;169043;1726186706837518795
0;0;1;800;10;8;9;507946;1726186705847623190
1;0;1;800;10;8;9;502208;1726186705857628458
2;0;1;800;10;8;9;646677;1726186705867644603
3;0;1;800;10;8;9;375865;1726186705877543241
4;0;1;800;10;8;9;359775;1726186705887530138
5;0;1;800;10;8;9;365291;1726186705897526923
6;0;1;800;10;8;9;426651;1726186705907440076
7;0;1;800;10;8;9;353659;1726186705917531022
8;0;1;800;10;8;9;373402;1726186705927529603
9;0;1;800;10;8;9;351703;1726186705937532196
10;0;1;800;10;8;9;361937;1726186705947530484
11;0;1;800;10;8;9;345355;1726186705957532006
12;0;1;800;10;8;9;366518;1726186705967532530
13;0;1;800;10;8;9;364991;1726186705977502276
14;0;1;800;10;8;9;412297;1726186705987536711
15;0;1;800;10;8;9;341492;1726186705997533044
16;0;1;800;10;8;9;433866;1726186706007533398
17;0;1;800;10;8;9;340739;1726186706017532255
18;0;1;800;10;8;9;361346;1726186706027535866
19;0;1;800;10;8;9;344273;1726186706037533166
20;0;1;800;10;8;9;351826;1726186706047459105
21;0;1;800;10;8;9;344899;1726186706057532070
22;0;1;800;10;8;9;361340;1726186706067530547
23;0;1;800;10;8;9;351760;1726186706077527525
24;0;1;800;10;8;9;361333;1726186706087531381
25;0;1;800;10;8;9;343663;1726186706097531984
26;0;1;800;10;8;9;406181;1726186706107534135
27;0;1;800;10;8;9;345681;1726186706117531894
28;0;1;800;10;8;9;364322;1726186706127531922
29;0;1;800;10;8;9;351049;1726186706137537954
30;0;1;800;10;8;9;364466;1726186706147535044
31;0;1;800;10;8;9;341475;1726186706157535501
32;0;1;800;10;8;9;364526;1726186706167532427
33;0;1;800;10;8;9;344839;1726186706177529318
34;0;1;800;10;8;9;359347;1726186706187534790
35;0;1;800;10;8;9;339500;1726186706197533392
36;0;1;800;10;8;9;381040;1726186706207533111
37;0;1;800;10;8;9;340397;1726186706217528629
38;0;1;800;10;8;9;365300;1726186706227531957
39;0;1;800;10;8;9;340515;1726186706237538407
40;0;1;800;10;8;9;361912;1726186706247553944
41;0;1;800;10;8;9;344394;1726186706257554853
42;0;1;800;10;8;9;362073;1726186706267553937
43;0;1;800;10;8;9;344092;1726186706277555391
44;0;1;800;10;8;9;366715;1726186706287555069
45;0;1;800;10;8;9;345745;1726186706297555611
46;0;1;800;10;8;9;362045;1726186706307556881
47;0;1;800;10;8;9;344983;1726186706317554279
48;0;1;800;10;8;9;353064;1726186706327553496
49;0;1;800;10;8;9;353343;1726186706337556122
50;0;1;800;10;8;9;362733;1726186706347555156
51;0;1;800;10;8;9;346988;1726186706357553390
52;0;1;800;10;8;9;367153;1726186706367553575
53;0;1;800;10;8;9;346902;1726186706377559574
54;0;1;800;10;8;9;363321;1726186706387554926
55;0;1;800;10;8;9;345755;1726186706397554914
56;0;1;800;10;8;9;376066;1726186706407554389
57;0;1;800;10;8;9;344029;1726186706417553938
58;0;1;800;10;8;9;363251;1726186706427555674
59;0;1;800;10;8;9;344544;1726186706437557437
60;0;1;800;10;8;9;354440;1726186706447554961
61;0;1;800;10;8;9;334899;1726186706457553442
62;0;1;800;10;8;9;368321;1726186706467554398
63;0;1;800;10;8;9;358899;1726186706477554578
64;0;1;800;10;8;9;391630;1726186706487554814
65;0;1;800;10;8;9;350759;1726186706497555402
66;0;1;800;10;8;9;376911;1726186706507554235
67;0;1;800;10;8;9;346487;1726186706517554079
68;0;1;800;10;8;9;364821;1726186706527555189
69;0;1;800;10;8;9;343171;1726186706537558376
70;0;1;800;10;8;9;366738;1726186706547555873
