Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;10;4;0;0
1;0;0;50000;10;10;4;1672120;1726194191377022329
2;0;0;50000;10;10;4;934266;1726194191387029181
3;0;0;50000;10;10;4;414985;1726194191396987803
4;0;0;50000;10;10;4;949936;1726194191406950832
5;0;0;50000;10;10;4;339111;1726194191417028242
6;0;0;50000;10;10;4;391142;1726194191426995808
7;0;0;50000;10;10;4;376241;1726194191437033762
8;0;0;50000;10;10;4;577979;1726194191446980019
9;0;0;50000;10;10;4;306619;1726194191457018175
10;0;0;50000;10;10;4;304931;1726194191467030032
11;0;0;50000;10;10;4;1561968;1726194191477018122
12;0;0;50000;10;10;4;615540;1726194191486986738
13;0;0;50000;10;10;4;304873;1726194191497017617
14;0;0;50000;10;10;4;321885;1726194191506977522
15;0;0;50000;10;10;4;307147;1726194191517063014
16;0;0;50000;10;10;4;438492;1726194191526979593
17;0;0;50000;10;10;4;0;0
18;0;0;50000;10;10;4;489547;1726194191547016007
19;0;0;50000;10;10;4;600707;1726194191556982015
20;0;0;50000;10;10;4;587558;1726194191566952834
21;0;0;50000;10;10;4;596951;1726194191576971694
22;0;0;50000;10;10;4;305306;1726194191587012971
23;0;0;50000;10;10;4;312903;1726194191597021147
24;0;0;50000;10;10;4;297348;1726194191607019456
25;0;0;50000;10;10;4;305107;1726194191617022014
26;0;0;50000;10;10;4;313609;1726194191627020111
27;0;0;50000;10;10;4;305661;1726194191637017468
28;0;0;50000;10;10;4;662163;1726194191646949425
29;0;0;50000;10;10;4;279512;1726194191657030405
30;0;0;50000;10;10;4;296342;1726194191667010547
31;0;0;50000;10;10;4;599652;1726194191676981497
32;0;0;50000;10;10;4;300697;1726194191687032186
33;0;0;50000;10;10;4;303552;1726194191697019338
34;0;0;50000;10;10;4;294944;1726194191707016299
35;0;0;50000;10;10;4;611042;1726194191716980415
36;0;0;50000;10;10;4;306131;1726194191727022434
37;0;0;50000;10;10;4;302779;1726194191737021967
38;0;0;50000;10;10;4;273475;1726194191746980933
39;0;0;50000;10;10;4;669349;1726194191756972581
40;0;0;50000;10;10;4;363983;1726194191767018269
41;0;0;50000;10;10;4;329228;1726194191777027212
42;0;0;50000;10;10;4;374564;1726194191787019223
43;0;0;50000;10;10;4;368092;1726194191796947024
44;0;0;50000;10;10;4;383082;1726194191807037341
45;0;0;50000;10;10;4;357789;1726194191817032761
46;0;0;50000;10;10;4;400625;1726194191827020700
47;0;0;50000;10;10;4;621500;1726194191836979594
48;0;0;50000;10;10;4;824413;1726194191846986083
49;0;0;50000;10;10;4;375243;1726194191857017840
50;0;0;50000;10;10;4;670936;1726194191866980058
51;0;0;50000;10;10;4;333922;1726194191877019284
52;0;0;50000;10;10;4;375224;1726194191887025410
53;0;0;50000;10;10;4;628786;1726194191896973833
54;0;0;50000;10;10;4;369608;1726194191907029542
55;0;0;50000;10;10;4;363622;1726194191917018309
56;0;0;50000;10;10;4;329587;1726194191927020168
57;0;0;50000;10;10;4;322503;1726194191937014206
58;0;0;50000;10;10;4;367925;1726194191947022958
59;0;0;50000;10;10;4;360395;1726194191957019144
60;0;0;50000;10;10;4;823003;1726194191966982722
61;0;0;50000;10;10;4;752220;1726194191976964625
62;0;0;50000;10;10;4;895832;1726194191986979104
63;0;0;50000;10;10;4;356239;1726194191996977088
64;0;0;50000;10;10;4;326925;1726194192007034049
65;0;0;50000;10;10;4;377880;1726194192017017000
66;0;0;50000;10;10;4;393949;1726194192027035889
67;0;0;50000;10;10;4;633896;1726194192036946923
68;0;0;50000;10;10;4;325434;1726194192046968870
69;0;0;50000;10;10;4;289834;1726194192057034794
70;0;0;50000;10;10;4;302345;1726194192067016793
71;0;0;50000;10;10;4;302135;1726194192076997683
72;0;0;50000;10;10;4;257443;1726194192086980431
73;0;0;50000;10;10;4;310188;1726194192097024088
74;0;0;50000;10;10;4;300859;1726194192107016332
75;0;0;50000;10;10;4;306233;1726194192117017194
76;0;0;50000;10;10;4;271465;1726194192127029943
77;0;0;50000;10;10;4;272270;1726194192137031653
78;0;0;50000;10;10;4;306034;1726194192147011152
79;0;0;50000;10;10;4;394957;1726194192157020228
80;0;0;50000;10;10;4;331068;1726194192167020209
81;0;0;50000;10;10;4;389641;1726194192177025976
82;0;0;50000;10;10;4;326911;1726194192187025596
83;0;0;50000;10;10;4;361056;1726194192196981076
84;0;0;50000;10;10;4;353660;1726194192207035157
85;0;0;50000;10;10;4;427568;1726194192217024653
86;0;0;50000;10;10;4;364314;1726194192227034116
87;0;0;50000;10;10;4;1005317;1726194192237025788
88;0;0;50000;10;10;4;385942;1726194192247015157
89;0;0;50000;10;10;4;345531;1726194192257028082
90;0;0;50000;10;10;4;381637;1726194192267014156
91;0;0;50000;10;10;4;641474;1726194192276977376
92;0;0;50000;10;10;4;405185;1726194192287017269
93;0;0;50000;10;10;4;360394;1726194192297017509
94;0;0;50000;10;10;4;374103;1726194192307017849
95;0;0;50000;10;10;4;633775;1726194192316976627
96;0;0;50000;10;10;4;314948;1726194192327029991
97;0;0;50000;10;10;4;377321;1726194192337012495
98;0;0;50000;10;10;4;372491;1726194192346945459
99;0;0;50000;10;10;4;788093;1726194192356981863
0;0;0;50000;10;10;4;0;0
1;0;0;50000;10;10;4;0;0
2;0;1;50000;10;10;4;5472460;1726194191387135524
3;0;1;50000;10;10;4;935662;1726194191397097340
4;0;1;50000;10;10;4;1534454;1726194191406992121
5;0;1;50000;10;10;4;932311;1726194191417074366
6;0;1;50000;10;10;4;1088557;1726194191427053147
7;0;1;50000;10;10;4;995555;1726194191437076075
8;0;1;50000;10;10;4;1179323;1726194191447022046
9;0;1;50000;10;10;4;904532;1726194191457058383
10;0;1;50000;10;10;4;907639;1726194191467074482
11;0;1;50000;10;10;4;3316984;1726194191477059480
12;0;1;50000;10;10;4;1212721;1726194191487029396
13;0;1;50000;10;10;4;871491;1726194191497058985
14;0;1;50000;10;10;4;908311;1726194191507037395
15;0;1;50000;10;10;4;902031;1726194191517110696
16;0;1;50000;10;10;4;887641;1726194191527022244
17;0;0;50000;10;10;4;0;0
18;0;1;50000;10;10;4;1707760;1726194191547056709
19;0;1;50000;10;10;4;1170830;1726194191557025557
20;0;1;50000;10;10;4;1166436;1726194191566998565
21;0;1;50000;10;10;4;1168222;1726194191577014216
22;0;1;50000;10;10;4;903197;1726194191587053152
23;0;1;50000;10;10;4;895639;1726194191597065068
24;0;1;50000;10;10;4;903084;1726194191607060143
25;0;1;50000;10;10;4;890246;1726194191617064498
26;0;1;50000;10;10;4;938366;1726194191627061460
27;0;1;50000;10;10;4;889577;1726194191637058280
28;0;1;50000;10;10;4;1243385;1726194191646990353
29;0;1;50000;10;10;4;863408;1726194191657072996
30;0;1;50000;10;10;4;924902;1726194191667050248
31;0;1;50000;10;10;4;1168451;1726194191677025039
32;0;1;50000;10;10;4;892291;1726194191687076422
33;0;1;50000;10;10;4;1487424;1726194191697061259
34;0;1;50000;10;10;4;891761;1726194191707056708
35;0;1;50000;10;10;4;1184294;1726194191717022668
36;0;1;50000;10;10;4;900032;1726194191727064135
37;0;1;50000;10;10;4;3920974;1726194191737065941
38;0;1;50000;10;10;4;863754;1726194191747026147
39;0;1;50000;10;10;4;1255063;1726194191757015223
40;0;1;50000;10;10;4;1019644;1726194191767057095
41;0;1;50000;10;10;4;943297;1726194191777068682
42;0;1;50000;10;10;4;1000059;1726194191787059285
43;0;1;50000;10;10;4;1043869;1726194191796989407
44;0;1;50000;10;10;4;1024023;1726194191807078331
45;0;1;50000;10;10;4;932631;1726194191817073917
46;0;1;50000;10;10;4;1059304;1726194191827059784
47;0;1;50000;10;10;4;1191041;1726194191837021259
48;0;1;50000;10;10;4;1384525;1726194191847034267
49;0;1;50000;10;10;4;982528;1726194191857059124
50;0;1;50000;10;10;4;1349675;1726194191867022269
51;0;1;50000;10;10;4;964077;1726194191877060582
52;0;1;50000;10;10;4;995064;1726194191887065429
53;0;1;50000;10;10;4;1202004;1726194191897014416
54;0;1;50000;10;10;4;998651;1726194191907071980
55;0;1;50000;10;10;4;927705;1726194191917059024
56;0;1;50000;10;10;4;3371185;1726194191927060819
57;0;1;50000;10;10;4;888763;1726194191937056160
58;0;1;50000;10;10;4;1012021;1726194191947063742
59;0;1;50000;10;10;4;937987;1726194191957058876
60;0;1;50000;10;10;4;1438072;1726194191967022912
61;0;1;50000;10;10;4;2141268;1726194191977020913
62;0;1;50000;10;10;4;1468067;1726194191987022383
63;0;1;50000;10;10;4;1006152;1726194191997018911
64;0;1;50000;10;10;4;1112545;1726194192007077053
65;0;1;50000;10;10;4;1014586;1726194192017057106
66;0;1;50000;10;10;4;1024468;1726194192027077111
67;0;1;50000;10;10;4;1269442;1726194192036984744
68;0;1;50000;10;10;4;939386;1726194192047009341
69;0;1;50000;10;10;4;887491;1726194192057079257
70;0;1;50000;10;10;4;928741;1726194192067059222
71;0;1;50000;10;10;4;906397;1726194192077038849
72;0;1;50000;10;10;4;843247;1726194192087022714
73;0;1;50000;10;10;4;897062;1726194192097065134
74;0;1;50000;10;10;4;1553209;1726194192107057348
75;0;1;50000;10;10;4;2726876;1726194192117057750
76;0;1;50000;10;10;4;854248;1726194192127074204
77;0;1;50000;10;10;4;863905;1726194192137074830
78;0;1;50000;10;10;4;913084;1726194192147052657
79;0;1;50000;10;10;4;991031;1726194192157060641
80;0;1;50000;10;10;4;970346;1726194192167059344
81;0;1;50000;10;10;4;966661;1726194192177065714
82;0;1;50000;10;10;4;969939;1726194192187068733
83;0;1;50000;10;10;4;983780;1726194192197024078
84;0;1;50000;10;10;4;1053098;1726194192207077341
85;0;1;50000;10;10;4;1038610;1726194192217066641
86;0;1;50000;10;10;4;1744780;1726194192227076557
