Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;7;9;20501344;1726193800146145552
1;0;0;50000;10;7;9;14563580;1726193800155126316
2;0;0;50000;10;7;9;20637383;1726193800166835522
3;0;0;50000;10;7;9;13692371;1726193800175132283
4;0;0;50000;10;7;9;13630123;1726193800185168090
5;0;0;50000;10;7;9;13880608;1726193800195156401
6;0;0;50000;10;7;9;7827421;1726193800205148061
7;0;0;50000;10;7;9;5672808;1726193800215156290
8;0;0;50000;10;7;9;3465278;1726193800225150031
9;0;0;50000;10;7;9;1039437;1726193800235125310
10;0;0;50000;10;7;9;773228;1726193800245150121
11;0;0;50000;10;7;9;1063893;1726193800255155897
12;0;0;50000;10;7;9;797646;1726193800265146725
13;0;0;50000;10;7;9;31857788;1726193800275152696
14;0;0;50000;10;7;9;23194522;1726193800285164633
15;0;0;50000;10;7;9;15751928;1726193800295162792
16;0;0;50000;10;7;9;8328318;1726193800305205556
17;0;0;50000;10;7;9;31868499;1726193800315155321
18;0;0;50000;10;7;9;23207374;1726193800325150187
19;0;0;50000;10;7;9;14469618;1726193800335183695
20;0;0;50000;10;7;9;5766501;1726193800345202621
21;0;0;50000;10;7;9;22624195;1726193800355120075
22;0;0;50000;10;7;9;13900005;1726193800365154030
23;0;0;50000;10;7;9;7818005;1726193800375120529
24;0;0;50000;10;7;9;21901234;1726193800385121191
25;0;0;50000;10;7;9;14548905;1726193800395089640
26;0;0;50000;10;7;9;7116376;1726193800405195491
27;0;0;50000;10;7;9;22374426;1726193800415107627
28;0;0;50000;10;7;9;13620323;1726193800425156290
29;0;0;50000;10;7;9;4986454;1726193800435099402
30;0;0;50000;10;7;9;331581;1726193800445122048
31;0;0;50000;10;7;9;671473;1726193800455184584
32;0;0;50000;10;7;9;302254;1726193800465206378
33;0;0;50000;10;7;9;21818501;1726193800475158319
34;0;0;50000;10;7;9;14348021;1726193800485187726
35;0;0;50000;10;7;9;7020137;1726193800495174401
36;0;0;50000;10;7;9;21849546;1726193800505155550
37;0;0;50000;10;7;9;14443427;1726193800515150948
38;0;0;50000;10;7;9;7052959;1726193800525201806
39;0;0;50000;10;7;9;4972626;1726193800535157580
40;0;0;50000;10;7;9;22507443;1726193800545151106
41;0;0;50000;10;7;9;13737597;1726193800555203562
42;0;0;50000;10;7;9;12868601;1726193800565152573
43;0;0;50000;10;7;9;4077692;1726193800575194947
44;0;0;50000;10;7;9;22457564;1726193800585150493
