Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;3;9;414833;1726187760570974757
1;0;0;1000;10;3;9;326693;1726187760581012277
2;0;0;1000;10;3;9;325526;1726187760591020932
3;0;0;1000;10;3;9;182207;1726187760600944102
4;0;0;1000;10;3;9;158251;1726187760610966245
5;0;0;1000;10;3;9;144568;1726187760620965967
6;0;0;1000;10;3;9;150978;1726187760630931781
7;0;0;1000;10;3;9;158181;1726187760640965722
8;0;0;1000;10;3;9;159527;1726187760650965817
9;0;0;1000;10;3;9;157430;1726187760660964200
10;0;0;1000;10;3;9;155512;1726187760670964755
11;0;0;1000;10;3;9;159348;1726187760680965419
12;0;0;1000;10;3;9;157792;1726187760690965558
13;0;0;1000;10;3;9;173301;1726187760700907183
14;0;0;1000;10;3;9;160943;1726187760710965476
15;0;0;1000;10;3;9;158707;1726187760720967983
16;0;0;1000;10;3;9;161800;1726187760730964597
17;0;0;1000;10;3;9;159048;1726187760740963360
18;0;0;1000;10;3;9;155392;1726187760750964184
19;0;0;1000;10;3;9;160859;1726187760760968372
20;0;0;1000;10;3;9;155231;1726187760770972888
21;0;0;1000;10;3;9;157833;1726187760780970337
22;0;0;1000;10;3;9;157915;1726187760790962386
23;0;0;1000;10;3;9;154501;1726187760800970695
24;0;0;1000;10;3;9;157682;1726187760810966354
25;0;0;1000;10;3;9;158287;1726187760820967676
26;0;0;1000;10;3;9;152562;1726187760830963964
27;0;0;1000;10;3;9;165068;1726187760840968400
28;0;0;1000;10;3;9;179054;1726187760850976696
29;0;0;1000;10;3;9;174311;1726187760860973280
30;0;0;1000;10;3;9;176264;1726187760870973443
31;0;0;1000;10;3;9;174195;1726187760880977884
32;0;0;1000;10;3;9;175446;1726187760890974178
33;0;0;1000;10;3;9;173467;1726187760900974902
34;0;0;1000;10;3;9;173945;1726187760910974524
35;0;0;1000;10;3;9;179466;1726187760920974366
36;0;0;1000;10;3;9;170099;1726187760930943013
37;0;0;1000;10;3;9;175568;1726187760940972738
38;0;0;1000;10;3;9;167719;1726187760950976451
39;0;0;1000;10;3;9;179849;1726187760960978372
40;0;0;1000;10;3;9;181289;1726187760970974476
41;0;0;1000;10;3;9;179209;1726187760980976096
42;0;0;1000;10;3;9;172539;1726187760990974639
43;0;0;1000;10;3;9;179025;1726187761000975420
44;0;0;1000;10;3;9;178630;1726187761010974712
45;0;0;1000;10;3;9;181387;1726187761020974291
46;0;0;1000;10;3;9;176427;1726187761030974485
47;0;0;1000;10;3;9;174921;1726187761040978920
48;0;0;1000;10;3;9;172886;1726187761050974362
49;0;0;1000;10;3;9;176424;1726187761060976495
50;0;0;1000;10;3;9;175966;1726187761070978863
51;0;0;1000;10;3;9;173332;1726187761080976505
52;0;0;1000;10;3;9;174038;1726187761090976580
53;0;0;1000;10;3;9;176469;1726187761100974448
54;0;0;1000;10;3;9;174193;1726187761110973601
55;0;0;1000;10;3;9;172315;1726187761120973817
56;0;0;1000;10;3;9;176076;1726187761130973037
57;0;0;1000;10;3;9;174759;1726187761140975744
58;0;0;1000;10;3;9;157779;1726187761150963752
59;0;0;1000;10;3;9;157198;1726187761160966729
60;0;0;1000;10;3;9;156525;1726187761170969250
61;0;0;1000;10;3;9;147356;1726187761180967523
62;0;0;1000;10;3;9;157049;1726187761190967205
63;0;0;1000;10;3;9;155769;1726187761200964272
64;0;0;1000;10;3;9;154348;1726187761210969157
65;0;0;1000;10;3;9;157692;1726187761220965211
66;0;0;1000;10;3;9;153073;1726187761230967716
67;0;0;1000;10;3;9;156414;1726187761240967264
68;0;0;1000;10;3;9;178723;1726187761250977500
69;0;0;1000;10;3;9;174355;1726187761260975116
70;0;0;1000;10;3;9;178923;1726187761270973881
71;0;0;1000;10;3;9;177490;1726187761280978830
72;0;0;1000;10;3;9;173403;1726187761290977290
73;0;0;1000;10;3;9;174215;1726187761300974807
74;0;0;1000;10;3;9;172773;1726187761310974252
75;0;0;1000;10;3;9;179107;1726187761320974443
76;0;0;1000;10;3;9;176001;1726187761330975809
77;0;0;1000;10;3;9;174216;1726187761340976818
78;0;0;1000;10;3;9;172938;1726187761350974936
79;0;0;1000;10;3;9;174610;1726187761360972592
80;0;0;1000;10;3;9;172927;1726187761370975405
81;0;0;1000;10;3;9;175019;1726187761380978799
82;0;0;1000;10;3;9;174148;1726187761390975396
83;0;0;1000;10;3;9;174240;1726187761400974089
84;0;0;1000;10;3;9;175178;1726187761410977969
85;0;0;1000;10;3;9;177154;1726187761420975098
86;0;0;1000;10;3;9;184779;1726187761430975821
87;0;0;1000;10;3;9;174293;1726187761440975500
88;0;0;1000;10;3;9;176060;1726187761450975628
89;0;0;1000;10;3;9;169686;1726187761460974073
90;0;0;1000;10;3;9;180534;1726187761470975434
91;0;0;1000;10;3;9;179321;1726187761480974010
92;0;0;1000;10;3;9;177955;1726187761490977254
93;0;0;1000;10;3;9;178634;1726187761500975155
94;0;0;1000;10;3;9;176497;1726187761510973879
95;0;0;1000;10;3;9;175415;1726187761520972677
96;0;0;1000;10;3;9;176171;1726187761530976140
97;0;0;1000;10;3;9;175092;1726187761540974898
98;0;0;1000;10;3;9;172696;1726187761550975990
99;0;0;1000;10;3;9;191004;1726187761560979713
0;0;1;1000;10;3;9;463003;1726187760571159329
1;0;1;1000;10;3;9;480603;1726187760581090844
2;0;1;1000;10;3;9;483540;1726187760591096943
3;0;1;1000;10;3;9;350321;1726187760600983606
4;0;1;1000;10;3;9;339584;1726187760610990286
5;0;1;1000;10;3;9;325944;1726187760620988993
6;0;1;1000;10;3;9;333626;1726187760630955011
7;0;1;1000;10;3;9;342436;1726187760640987637
8;0;1;1000;10;3;9;348240;1726187760650988334
9;0;1;1000;10;3;9;347190;1726187760660986932
10;0;1;1000;10;3;9;344869;1726187760670987356
11;0;1;1000;10;3;9;349157;1726187760680988033
12;0;1;1000;10;3;9;347547;1726187760690987907
13;0;1;1000;10;3;9;358031;1726187760700937354
14;0;1;1000;10;3;9;345170;1726187760710991196
15;0;1;1000;10;3;9;345110;1726187760720992082
16;0;1;1000;10;3;9;350339;1726187760730989096
17;0;1;1000;10;3;9;347326;1726187760740985876
18;0;1;1000;10;3;9;339123;1726187760750985997
19;0;1;1000;10;3;9;345054;1726187760760990219
20;0;1;1000;10;3;9;338441;1726187760770994856
21;0;1;1000;10;3;9;340993;1726187760780991880
22;0;1;1000;10;3;9;342531;1726187760790984428
23;0;1;1000;10;3;9;338601;1726187760800992501
24;0;1;1000;10;3;9;341206;1726187760810988130
25;0;1;1000;10;3;9;341903;1726187760820989682
26;0;1;1000;10;3;9;336987;1726187760830986280
27;0;1;1000;10;3;9;347665;1726187760840990295
28;0;1;1000;10;3;9;343588;1726187760851012927
29;0;1;1000;10;3;9;338302;1726187760861010035
30;0;1;1000;10;3;9;340095;1726187760871009531
31;0;1;1000;10;3;9;338846;1726187760881014145
32;0;1;1000;10;3;9;338108;1726187760891010558
33;0;1;1000;10;3;9;337549;1726187760901011400
34;0;1;1000;10;3;9;339109;1726187760911010639
35;0;1;1000;10;3;9;343365;1726187760921011144
36;0;1;1000;10;3;9;331984;1726187760930980134
37;0;1;1000;10;3;9;338373;1726187760941009478
38;0;1;1000;10;3;9;331516;1726187760951012733
39;0;1;1000;10;3;9;345038;1726187760961014472
40;0;1;1000;10;3;9;345980;1726187760971010438
41;0;1;1000;10;3;9;342322;1726187760981012321
42;0;1;1000;10;3;9;337725;1726187760991010746
43;0;1;1000;10;3;9;342637;1726187761001011820
44;0;1;1000;10;3;9;343179;1726187761011010644
45;0;1;1000;10;3;9;344699;1726187761021010620
46;0;1;1000;10;3;9;341340;1726187761031011106
47;0;1;1000;10;3;9;338090;1726187761041015385
48;0;1;1000;10;3;9;336080;1726187761051010355
49;0;1;1000;10;3;9;339707;1726187761061013059
50;0;1;1000;10;3;9;339680;1726187761071014854
51;0;1;1000;10;3;9;336726;1726187761081012736
52;0;1;1000;10;3;9;336643;1726187761091012748
53;0;1;1000;10;3;9;339786;1726187761101010932
54;0;1;1000;10;3;9;338495;1726187761111009605
55;0;1;1000;10;3;9;335265;1726187761121010220
56;0;1;1000;10;3;9;341371;1726187761131009529
57;0;1;1000;10;3;9;339832;1726187761141012215
58;0;1;1000;10;3;9;340596;1726187761150985932
59;0;1;1000;10;3;9;338115;1726187761160988558
60;0;1;1000;10;3;9;339087;1726187761170991124
61;0;1;1000;10;3;9;329987;1726187761180989634
62;0;1;1000;10;3;9;341410;1726187761190989222
63;0;1;1000;10;3;9;340851;1726187761200986366
64;0;1;1000;10;3;9;337964;1726187761210991005
65;0;1;1000;10;3;9;342263;1726187761220987155
66;0;1;1000;10;3;9;335284;1726187761230990126
67;0;1;1000;10;3;9;340186;1726187761240989178
68;0;1;1000;10;3;9;342616;1726187761251013352
69;0;1;1000;10;3;9;339085;1726187761261011635
70;0;1;1000;10;3;9;342937;1726187761271009953
71;0;1;1000;10;3;9;342576;1726187761281015004
72;0;1;1000;10;3;9;337324;1726187761291013337
73;0;1;1000;10;3;9;338900;1726187761301011463
74;0;1;1000;10;3;9;336944;1726187761311010639
75;0;1;1000;10;3;9;342579;1726187761321010929
76;0;1;1000;10;3;9;338766;1726187761331012687
77;0;1;1000;10;3;9;338129;1726187761341013488
78;0;1;1000;10;3;9;338553;1726187761351010844
79;0;1;1000;10;3;9;338383;1726187761361008954
80;0;1;1000;10;3;9;336835;1726187761371011581
81;0;1;1000;10;3;9;337238;1726187761381014871
