Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;200;10;1;7;384348;1726180202241728885
1;0;0;200;10;1;7;307770;1726180202251793446
2;0;0;200;10;1;7;331148;1726180202261749670
3;0;0;200;10;1;7;214599;1726180202271692035
4;0;0;200;10;1;7;155380;1726180202281702124
5;0;0;200;10;1;7;148737;1726180202291716754
6;0;0;200;10;1;7;150200;1726180202301705065
7;0;0;200;10;1;7;150198;1726180202311709243
8;0;0;200;10;1;7;153289;1726180202321706534
9;0;0;200;10;1;7;155412;1726180202331709350
10;0;0;200;10;1;7;155640;1726180202341702280
11;0;0;200;10;1;7;153162;1726180202351723989
12;0;0;200;10;1;7;152697;1726180202361703238
13;0;0;200;10;1;7;205645;1726180202371672442
14;0;0;200;10;1;7;158061;1726180202381704231
15;0;0;200;10;1;7;158331;1726180202391714150
16;0;0;200;10;1;7;148926;1726180202401707851
17;0;0;200;10;1;7;209735;1726180202411718335
18;0;0;200;10;1;7;150077;1726180202421703609
19;0;0;200;10;1;7;156100;1726180202431749672
20;0;0;200;10;1;7;185890;1726180202441707998
21;0;0;200;10;1;7;154565;1726180202451710381
22;0;0;200;10;1;7;155332;1726180202461706348
23;0;0;200;10;1;7;156601;1726180202471715007
24;0;0;200;10;1;7;152749;1726180202481704208
25;0;0;200;10;1;7;158844;1726180202491709051
26;0;0;200;10;1;7;151298;1726180202501702491
27;0;0;200;10;1;7;157686;1726180202511713408
28;0;0;200;10;1;7;153805;1726180202521703967
29;0;0;200;10;1;7;156742;1726180202531721166
30;0;0;200;10;1;7;153250;1726180202541706342
31;0;0;200;10;1;7;170437;1726180202551724823
32;0;0;200;10;1;7;169960;1726180202561711207
33;0;0;200;10;1;7;169279;1726180202571724200
34;0;0;200;10;1;7;170087;1726180202581711435
35;0;0;200;10;1;7;171307;1726180202591717081
36;0;0;200;10;1;7;172322;1726180202601711609
37;0;0;200;10;1;7;174584;1726180202611712407
38;0;0;200;10;1;7;169976;1726180202621711631
39;0;0;200;10;1;7;182570;1726180202631718515
40;0;0;200;10;1;7;169964;1726180202641712413
41;0;0;200;10;1;7;171305;1726180202651724186
42;0;0;200;10;1;7;166301;1726180202661712355
43;0;0;200;10;1;7;176249;1726180202671724242
44;0;0;200;10;1;7;170851;1726180202681709718
45;0;0;200;10;1;7;172030;1726180202691737008
46;0;0;200;10;1;7;171242;1726180202701713974
47;0;0;200;10;1;7;182733;1726180202711743151
48;0;0;200;10;1;7;168848;1726180202721715522
49;0;0;200;10;1;7;169533;1726180202731723582
50;0;0;200;10;1;7;169550;1726180202741712125
51;0;0;200;10;1;7;169685;1726180202751725638
52;0;0;200;10;1;7;168774;1726180202761712687
53;0;0;200;10;1;7;168796;1726180202771723679
54;0;0;200;10;1;7;173296;1726180202781711514
55;0;0;200;10;1;7;169386;1726180202791723438
56;0;0;200;10;1;7;170411;1726180202801711046
57;0;0;200;10;1;7;172437;1726180202811723818
58;0;0;200;10;1;7;170599;1726180202821713039
59;0;0;200;10;1;7;171962;1726180202831723318
60;0;0;200;10;1;7;169311;1726180202841712097
61;0;0;200;10;1;7;164012;1726180202851722126
62;0;0;200;10;1;7;168095;1726180202861710604
63;0;0;200;10;1;7;170960;1726180202871722926
64;0;0;200;10;1;7;172006;1726180202881710658
65;0;0;200;10;1;7;169790;1726180202891723648
