Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;7;4;416482;1726188301818456451
1;0;0;1000;10;7;4;338535;1726188301828452460
2;0;0;1000;10;7;4;349622;1726188301838463762
3;0;0;1000;10;7;4;187738;1726188301848396966
4;0;0;1000;10;7;4;158702;1726188301858419472
5;0;0;1000;10;7;4;157672;1726188301868416627
6;0;0;1000;10;7;4;161904;1726188301878303784
7;0;0;1000;10;7;4;152477;1726188301888414407
8;0;0;1000;10;7;4;153752;1726188301898417496
9;0;0;1000;10;7;4;152261;1726188301908415636
10;0;0;1000;10;7;4;158143;1726188301918417461
11;0;0;1000;10;7;4;153753;1726188301928421141
12;0;0;1000;10;7;4;153821;1726188301938419495
13;0;0;1000;10;7;4;182447;1726188301948354744
14;0;0;1000;10;7;4;158816;1726188301958411819
15;0;0;1000;10;7;4;160624;1726188301968417112
16;0;0;1000;10;7;4;134807;1726188301978416807
17;0;0;1000;10;7;4;155056;1726188301988415254
18;0;0;1000;10;7;4;157568;1726188301998418379
19;0;0;1000;10;7;4;153161;1726188302008425499
20;0;0;1000;10;7;4;153064;1726188302018412560
21;0;0;1000;10;7;4;154971;1726188302028416306
22;0;0;1000;10;7;4;155074;1726188302038412648
23;0;0;1000;10;7;4;153033;1726188302048419179
24;0;0;1000;10;7;4;150473;1726188302058417979
25;0;0;1000;10;7;4;155334;1726188302068417804
26;0;0;1000;10;7;4;154170;1726188302078422885
27;0;0;1000;10;7;4;154857;1726188302088418950
28;0;0;1000;10;7;4;150573;1726188302098416589
29;0;0;1000;10;7;4;155144;1726188302108416643
30;0;0;1000;10;7;4;161579;1726188302118415862
31;0;0;1000;10;7;4;155198;1726188302128416168
32;0;0;1000;10;7;4;154677;1726188302138416806
33;0;0;1000;10;7;4;160941;1726188302148425407
34;0;0;1000;10;7;4;162336;1726188302158429869
35;0;0;1000;10;7;4;159840;1726188302168425302
36;0;0;1000;10;7;4;160963;1726188302178425760
37;0;0;1000;10;7;4;159006;1726188302188425397
38;0;0;1000;10;7;4;169571;1726188302198347966
39;0;0;1000;10;7;4;160233;1726188302208428108
40;0;0;1000;10;7;4;161636;1726188302218424740
41;0;0;1000;10;7;4;159531;1726188302228426331
42;0;0;1000;10;7;4;159847;1726188302238427244
43;0;0;1000;10;7;4;159589;1726188302248429598
44;0;0;1000;10;7;4;159917;1726188302258424564
45;0;0;1000;10;7;4;162208;1726188302268424724
46;0;0;1000;10;7;4;162746;1726188302278425485
47;0;0;1000;10;7;4;159735;1726188302288426380
48;0;0;1000;10;7;4;160853;1726188302298424980
49;0;0;1000;10;7;4;159817;1726188302308425922
50;0;0;1000;10;7;4;163386;1726188302318438494
51;0;0;1000;10;7;4;160086;1726188302328428200
52;0;0;1000;10;7;4;155064;1726188302338425718
53;0;0;1000;10;7;4;159836;1726188302348426169
54;0;0;1000;10;7;4;159173;1726188302358424337
55;0;0;1000;10;7;4;160452;1726188302368428069
56;0;0;1000;10;7;4;166275;1726188302378424584
57;0;0;1000;10;7;4;160655;1726188302388425597
58;0;0;1000;10;7;4;159214;1726188302398424005
59;0;0;1000;10;7;4;159567;1726188302408426448
