Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10;10;9;8;322068;1726177798333836053
1;0;0;10;10;9;8;337752;1726177798343888776
2;0;0;10;10;9;8;333175;1726177798353855339
3;0;0;10;10;9;8;200480;1726177798363798900
4;0;0;10;10;9;8;158762;1726177798373803983
5;0;0;10;10;9;8;162628;1726177798383808844
6;0;0;10;10;9;8;141786;1726177798393756197
7;0;0;10;10;9;8;157021;1726177798403808396
8;0;0;10;10;9;8;158181;1726177798413805478
9;0;0;10;10;9;8;155880;1726177798423805691
10;0;0;10;10;9;8;156218;1726177798433806222
11;0;0;10;10;9;8;153116;1726177798443804837
12;0;0;10;10;9;8;148379;1726177798453810047
13;0;0;10;10;9;8;172707;1726177798463796925
14;0;0;10;10;9;8;152953;1726177798473802655
15;0;0;10;10;9;8;155717;1726177798483847226
16;0;0;10;10;9;8;153636;1726177798493807066
17;0;0;10;10;9;8;155518;1726177798503815851
18;0;0;10;10;9;8;148502;1726177798513806990
19;0;0;10;10;9;8;149098;1726177798523806357
20;0;0;10;10;9;8;118935;1726177798533769444
21;0;0;10;10;9;8;156114;1726177798543811384
22;0;0;10;10;9;8;155482;1726177798553807638
23;0;0;10;10;9;8;158218;1726177798563809277
24;0;0;10;10;9;8;156077;1726177798573807948
25;0;0;10;10;9;8;148481;1726177798583810834
26;0;0;10;10;9;8;157811;1726177798593809093
27;0;0;10;10;9;8;152482;1726177798603797542
28;0;0;10;10;9;8;157084;1726177798613808106
29;0;0;10;10;9;8;152743;1726177798623810966
30;0;0;10;10;9;8;164640;1726177798633808113
31;0;0;10;10;9;8;151070;1726177798643811246
32;0;0;10;10;9;8;161956;1726177798653815753
33;0;0;10;10;9;8;161103;1726177798663814707
34;0;0;10;10;9;8;161914;1726177798673816025
35;0;0;10;10;9;8;165163;1726177798683840209
36;0;0;10;10;9;8;167907;1726177798693818868
37;0;0;10;10;9;8;180485;1726177798703815922
38;0;0;10;10;9;8;160839;1726177798713816905
39;0;0;10;10;9;8;159059;1726177798723814867
40;0;0;10;10;9;8;161428;1726177798733815213
41;0;0;10;10;9;8;177946;1726177798743816412
42;0;0;10;10;9;8;161577;1726177798753815060
43;0;0;10;10;9;8;169803;1726177798763815143
44;0;0;10;10;9;8;168602;1726177798773818323
45;0;0;10;10;9;8;163774;1726177798783817125
46;0;0;10;10;9;8;170373;1726177798793815201
47;0;0;10;10;9;8;173102;1726177798803814909
48;0;0;10;10;9;8;161567;1726177798813815313
49;0;0;10;10;9;8;161208;1726177798823814505
50;0;0;10;10;9;8;161955;1726177798833815868
51;0;0;10;10;9;8;163818;1726177798843812431
52;0;0;10;10;9;8;169201;1726177798853813796
53;0;0;10;10;9;8;176915;1726177798863828344
54;0;0;10;10;9;8;161679;1726177798873816005
55;0;0;10;10;9;8;163634;1726177798883815191
56;0;0;10;10;9;8;211203;1726177798893814807
57;0;0;10;10;9;8;167765;1726177798903816299
58;0;0;10;10;9;8;166794;1726177798913815785
59;0;0;10;10;9;8;160764;1726177798923815381
60;0;0;10;10;9;8;161706;1726177798933822410
61;0;0;10;10;9;8;161280;1726177798943815693
62;0;0;10;10;9;8;167020;1726177798953814407
63;0;0;10;10;9;8;165753;1726177798963814771
