Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;200;10;1;100;1924121;1726089272167948342
1;0;0;200;10;1;100;1416054;1726089272177797053
2;0;0;200;10;1;100;1083235;1726089272187818133
3;0;0;200;10;1;100;1274746;1726089272197791994
4;0;0;200;10;1;100;1707959;1726089272207761527
5;0;0;200;10;1;100;1079425;1726089272217807828
6;0;0;200;10;1;100;2016081;1726089272227806932
7;0;0;200;10;1;100;1944836;1726089272237805849
8;0;0;200;10;1;100;1894195;1726089272247801468
9;0;0;200;10;1;100;2502378;1726089272257806741
10;0;0;200;10;1;100;1999625;1726089272267801732
11;0;0;200;10;1;100;1734899;1726089272277802420
12;0;0;200;10;1;100;2083795;1726089272287801047
13;0;0;200;10;1;100;1116282;1726089272297797315
14;0;0;200;10;1;100;1604566;1726089272307780910
15;0;0;200;10;1;100;1905656;1726089272317807666
16;0;0;200;10;1;100;996388;1726089272327801637
17;0;0;200;10;1;100;1764961;1726089272337807088
18;0;0;200;10;1;100;2251861;1726089272347803730
19;0;0;200;10;1;100;968291;1726089272357812943
20;0;0;200;10;1;100;2142773;1726089272367803469
21;0;0;200;10;1;100;1056820;1726089272377805981
22;0;0;200;10;1;100;1052965;1726089272387802869
23;0;0;200;10;1;100;969351;1726089272397804900
24;0;0;200;10;1;100;2077819;1726089272407800327
25;0;0;200;10;1;100;2186616;1726089272417802734
26;0;0;200;10;1;100;868273;1726089272427803951
27;0;0;200;10;1;100;1394132;1726089272437801083
28;0;0;200;10;1;100;915643;1726089272447804036
29;0;0;200;10;1;100;1414172;1726089272457804764
30;0;0;200;10;1;100;1978525;1726089272467811407
31;0;0;200;10;1;100;1935429;1726089272477811541
32;0;0;200;10;1;100;1983056;1726089272487813394
33;0;0;200;10;1;100;1959638;1726089272497810399
34;0;0;200;10;1;100;1942861;1726089272507810426
35;0;0;200;10;1;100;2154189;1726089272517810197
36;0;0;200;10;1;100;1979689;1726089272527811384
37;0;0;200;10;1;100;2362092;1726089272537809139
38;0;0;200;10;1;100;1915859;1726089272547810391
39;0;0;200;10;1;100;1295687;1726089272557802582
40;0;0;200;10;1;100;2196013;1726089272567803761
41;0;0;200;10;1;100;1116541;1726089272577805521
42;0;0;200;10;1;100;2016313;1726089272587803912
43;0;0;200;10;1;100;1267205;1726089272597808096
44;0;0;200;10;1;100;1994643;1726089272607804517
45;0;0;200;10;1;100;2179528;1726089272617804064
46;0;0;200;10;1;100;1909932;1726089272627803426
47;0;0;200;10;1;100;1386599;1726089272637804266
48;0;0;200;10;1;100;1930020;1726089272647812741
49;0;0;200;10;1;100;1609008;1726089272657805184
50;0;0;200;10;1;100;1256941;1726089272667805585
