Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;800;10;8;10;666557;1726186718580665568
1;0;0;800;10;8;10;380870;1726186718590672270
2;0;0;800;10;8;10;390069;1726186718600662902
3;0;0;800;10;8;10;459685;1726186718610669716
4;0;0;800;10;8;10;170336;1726186718620634014
5;0;0;800;10;8;10;173195;1726186718630637437
6;0;0;800;10;8;10;282743;1726186718640602299
7;0;0;800;10;8;10;164154;1726186718650625808
8;0;0;800;10;8;10;161726;1726186718660627530
9;0;0;800;10;8;10;159249;1726186718670625250
10;0;0;800;10;8;10;163743;1726186718680626511
11;0;0;800;10;8;10;163838;1726186718690628869
12;0;0;800;10;8;10;166065;1726186718700631240
13;0;0;800;10;8;10;179578;1726186718710593841
14;0;0;800;10;8;10;181106;1726186718720630122
15;0;0;800;10;8;10;162952;1726186718730625136
16;0;0;800;10;8;10;166055;1726186718740627989
17;0;0;800;10;8;10;157486;1726186718750557314
18;0;0;800;10;8;10;170413;1726186718760628918
19;0;0;800;10;8;10;169519;1726186718770632754
20;0;0;800;10;8;10;160038;1726186718780632102
21;0;0;800;10;8;10;161990;1726186718790627650
22;0;0;800;10;8;10;163147;1726186718800631216
23;0;0;800;10;8;10;159498;1726186718810628900
24;0;0;800;10;8;10;164617;1726186718820629111
25;0;0;800;10;8;10;160014;1726186718830630403
26;0;0;800;10;8;10;207785;1726186718840629859
27;0;0;800;10;8;10;171963;1726186718850634623
28;0;0;800;10;8;10;166962;1726186718860628788
29;0;0;800;10;8;10;158741;1726186718870627910
30;0;0;800;10;8;10;171709;1726186718880632151
31;0;0;800;10;8;10;158069;1726186718890627959
32;0;0;800;10;8;10;160150;1726186718900629081
33;0;0;800;10;8;10;158826;1726186718910628814
34;0;0;800;10;8;10;166833;1726186718920629710
35;0;0;800;10;8;10;158932;1726186718930628654
36;0;0;800;10;8;10;209670;1726186718940629576
37;0;0;800;10;8;10;165033;1726186718950636478
38;0;0;800;10;8;10;183372;1726186718960640089
39;0;0;800;10;8;10;170679;1726186718970638212
40;0;0;800;10;8;10;198711;1726186718980637341
41;0;0;800;10;8;10;170941;1726186718990636941
42;0;0;800;10;8;10;171981;1726186719000639051
43;0;0;800;10;8;10;196279;1726186719010636273
