Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;10;8;549493;1726192431567922075
1;0;0;10000;10;10;8;525106;1726192431577559496
2;0;0;10000;10;10;8;641428;1726192431587534217
3;0;0;10000;10;10;8;273588;1726192431597497220
4;0;0;10000;10;10;8;190545;1726192431607507660
5;0;0;10000;10;10;8;212175;1726192431617532651
6;0;0;10000;10;10;8;217472;1726192431627580000
7;0;0;10000;10;10;8;192464;1726192431637574017
8;0;0;10000;10;10;8;280360;1726192431647578093
9;0;0;10000;10;10;8;197771;1726192431657585678
10;0;0;10000;10;10;8;203347;1726192431667574116
11;0;0;10000;10;10;8;191818;1726192431677574662
12;0;0;10000;10;10;8;203148;1726192431687575773
13;0;0;10000;10;10;8;201755;1726192431697514997
14;0;0;10000;10;10;8;209066;1726192431707540783
15;0;0;10000;10;10;8;180247;1726192431717534373
16;0;0;10000;10;10;8;201234;1726192431727572483
17;0;0;10000;10;10;8;205096;1726192431737571579
18;0;0;10000;10;10;8;197577;1726192431747571977
19;0;0;10000;10;10;8;193350;1726192431757574117
20;0;0;10000;10;10;8;213198;1726192431767575368
21;0;0;10000;10;10;8;179298;1726192431777573651
22;0;0;10000;10;10;8;238191;1726192431787571786
23;0;0;10000;10;10;8;222078;1726192431797575163
24;0;0;10000;10;10;8;187958;1726192431807574625
25;0;0;10000;10;10;8;180918;1726192431817578954
26;0;0;10000;10;10;8;224620;1726192431827579118
27;0;0;10000;10;10;8;194021;1726192431837576715
28;0;0;10000;10;10;8;222616;1726192431847578489
29;0;0;10000;10;10;8;216802;1726192431857573536
30;0;0;10000;10;10;8;236219;1726192431867573608
31;0;0;10000;10;10;8;192893;1726192431877574017
32;0;0;10000;10;10;8;230095;1726192431887574050
33;0;0;10000;10;10;8;245247;1726192431897475880
34;0;0;10000;10;10;8;184394;1726192431907506269
35;0;0;10000;10;10;8;194021;1726192431917535534
36;0;0;10000;10;10;8;219292;1726192431927531150
37;0;0;10000;10;10;8;181591;1726192431937574182
38;0;0;10000;10;10;8;216946;1726192431947576319
39;0;0;10000;10;10;8;182479;1726192431957573979
40;0;0;10000;10;10;8;283619;1726192431967575095
41;0;0;10000;10;10;8;248768;1726192431977571087
42;0;0;10000;10;10;8;191602;1726192431987575518
43;0;0;10000;10;10;8;181548;1726192431997573032
44;0;0;10000;10;10;8;193707;1726192432007572365
45;0;0;10000;10;10;8;178801;1726192432017573753
46;0;0;10000;10;10;8;189429;1726192432027576359
47;0;0;10000;10;10;8;234496;1726192432037574341
48;0;0;10000;10;10;8;198318;1726192432047574800
49;0;0;10000;10;10;8;187639;1726192432057573440
50;0;0;10000;10;10;8;190788;1726192432067574019
51;0;0;10000;10;10;8;199276;1726192432077570764
52;0;0;10000;10;10;8;201357;1726192432087575410
53;0;0;10000;10;10;8;226953;1726192432097575821
54;0;0;10000;10;10;8;204364;1726192432107581129
