Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;800;10;6;1;390906;1726186305876814710
1;0;0;800;10;6;1;319974;1726186305886832060
2;0;0;800;10;6;1;329374;1726186305896819625
3;0;0;800;10;6;1;191575;1726186305906755248
4;0;0;800;10;6;1;150737;1726186305916775417
5;0;0;800;10;6;1;152112;1726186305926775564
6;0;0;800;10;6;1;136700;1726186305936784675
7;0;0;800;10;6;1;141037;1726186305946773104
8;0;0;800;10;6;1;153428;1726186305956774616
9;0;0;800;10;6;1;146442;1726186305966774146
10;0;0;800;10;6;1;153036;1726186305976774185
11;0;0;800;10;6;1;152335;1726186305986773442
12;0;0;800;10;6;1;156066;1726186305996774019
13;0;0;800;10;6;1;168379;1726186306006714685
14;0;0;800;10;6;1;150901;1726186306016732076
15;0;0;800;10;6;1;153677;1726186306026772074
16;0;0;800;10;6;1;154115;1726186306036772486
17;0;0;800;10;6;1;146242;1726186306046774238
18;0;0;800;10;6;1;147275;1726186306056770501
19;0;0;800;10;6;1;153854;1726186306066774672
20;0;0;800;10;6;1;160768;1726186306076712348
21;0;0;800;10;6;1;147249;1726186306086778240
22;0;0;800;10;6;1;147190;1726186306096777773
23;0;0;800;10;6;1;148249;1726186306106775173
24;0;0;800;10;6;1;148073;1726186306116776100
25;0;0;800;10;6;1;152425;1726186306126773731
26;0;0;800;10;6;1;149035;1726186306136777250
27;0;0;800;10;6;1;152945;1726186306146774551
28;0;0;800;10;6;1;151570;1726186306156777602
29;0;0;800;10;6;1;147581;1726186306166777922
30;0;0;800;10;6;1;145971;1726186306176774764
31;0;0;800;10;6;1;149692;1726186306186776131
32;0;0;800;10;6;1;154941;1726186306196778070
33;0;0;800;10;6;1;147848;1726186306206779133
34;0;0;800;10;6;1;151531;1726186306216779931
35;0;0;800;10;6;1;145373;1726186306226779456
36;0;0;800;10;6;1;146006;1726186306236777699
37;0;0;800;10;6;1;163920;1726186306246783119
38;0;0;800;10;6;1;174529;1726186306256785163
39;0;0;800;10;6;1;172735;1726186306266783927
40;0;0;800;10;6;1;171346;1726186306276788144
41;0;0;800;10;6;1;168700;1726186306286784264
42;0;0;800;10;6;1;173687;1726186306296784579
43;0;0;800;10;6;1;168821;1726186306306783309
44;0;0;800;10;6;1;171889;1726186306316786836
45;0;0;800;10;6;1;169808;1726186306326787836
46;0;0;800;10;6;1;151576;1726186306336784596
47;0;0;800;10;6;1;169527;1726186306346782735
48;0;0;800;10;6;1;170602;1726186306356783099
49;0;0;800;10;6;1;168440;1726186306366782152
50;0;0;800;10;6;1;169309;1726186306376785578
51;0;0;800;10;6;1;170526;1726186306386787750
52;0;0;800;10;6;1;172268;1726186306396784901
53;0;0;800;10;6;1;168891;1726186306406784259
54;0;0;800;10;6;1;172316;1726186306416783966
55;0;0;800;10;6;1;170212;1726186306426783603
56;0;0;800;10;6;1;158200;1726186306436785339
57;0;0;800;10;6;1;168295;1726186306446783458
58;0;0;800;10;6;1;167126;1726186306456784206
59;0;0;800;10;6;1;167106;1726186306466784674
60;0;0;800;10;6;1;155637;1726186306476785799
61;0;0;800;10;6;1;169942;1726186306486783282
62;0;0;800;10;6;1;170172;1726186306496784464
63;0;0;800;10;6;1;143052;1726186306506785543
64;0;0;800;10;6;1;154186;1726186306516788764
65;0;0;800;10;6;1;168787;1726186306526785061
66;0;0;800;10;6;1;173375;1726186306536786267
67;0;0;800;10;6;1;143503;1726186306546782403
68;0;0;800;10;6;1;171373;1726186306556786937
69;0;0;800;10;6;1;150639;1726186306566784031
70;0;0;800;10;6;1;170429;1726186306576784536
71;0;0;800;10;6;1;167999;1726186306586783505
72;0;0;800;10;6;1;172080;1726186306596787024
73;0;0;800;10;6;1;172298;1726186306606783463
74;0;0;800;10;6;1;168882;1726186306616785482
75;0;0;800;10;6;1;170426;1726186306626784735
76;0;0;800;10;6;1;172678;1726186306636784392
77;0;0;800;10;6;1;165571;1726186306646785994
78;0;0;800;10;6;1;156914;1726186306656784732
79;0;0;800;10;6;1;167840;1726186306666783263
80;0;0;800;10;6;1;171213;1726186306676712596
81;0;0;800;10;6;1;154060;1726186306686782996
82;0;0;800;10;6;1;158106;1726186306696783581
83;0;0;800;10;6;1;170948;1726186306706783500
84;0;0;800;10;6;1;172831;1726186306716785681
85;0;0;800;10;6;1;170550;1726186306726783680
86;0;0;800;10;6;1;169982;1726186306736784652
87;0;0;800;10;6;1;168309;1726186306746782411
88;0;0;800;10;6;1;171002;1726186306756783107
89;0;0;800;10;6;1;168505;1726186306766784302
90;0;0;800;10;6;1;155434;1726186306776784326
91;0;0;800;10;6;1;169320;1726186306786784296
92;0;0;800;10;6;1;157054;1726186306796783918
93;0;0;800;10;6;1;170141;1726186306806783802
94;0;0;800;10;6;1;152047;1726186306816784602
95;0;0;800;10;6;1;163321;1726186306826797786
96;0;0;800;10;6;1;171173;1726186306836789157
97;0;0;800;10;6;1;169574;1726186306846783839
98;0;0;800;10;6;1;174195;1726186306856783224
99;0;0;800;10;6;1;181069;1726186306866784085
0;0;1;800;10;6;1;305934;1726186305876990622
1;0;1;800;10;6;1;336457;1726186305886905545
2;0;1;800;10;6;1;346513;1726186305896892878
3;0;1;800;10;6;1;222606;1726186305906793592
4;0;1;800;10;6;1;193549;1726186305916797513
5;0;1;800;10;6;1;196093;1726186305926797066
6;0;1;800;10;6;1;180383;1726186305936806065
7;0;1;800;10;6;1;186747;1726186305946794178
8;0;1;800;10;6;1;199508;1726186305956795418
9;0;1;800;10;6;1;192024;1726186305966795259
10;0;1;800;10;6;1;198355;1726186305976795247
11;0;1;800;10;6;1;197946;1726186305986794539
12;0;1;800;10;6;1;201380;1726186305996795109
13;0;1;800;10;6;1;214769;1726186306006742117
14;0;1;800;10;6;1;193877;1726186306016757430
15;0;1;800;10;6;1;198874;1726186306026794747
16;0;1;800;10;6;1;198693;1726186306036795182
17;0;1;800;10;6;1;192087;1726186306046794899
18;0;1;800;10;6;1;192527;1726186306056790956
19;0;1;800;10;6;1;199440;1726186306066795439
20;0;1;800;10;6;1;205874;1726186306076733385
21;0;1;800;10;6;1;192919;1726186306086798784
22;0;1;800;10;6;1;192917;1726186306096799084
23;0;1;800;10;6;1;193638;1726186306106795614
24;0;1;800;10;6;1;192537;1726186306116797513
25;0;1;800;10;6;1;197893;1726186306126794148
26;0;1;800;10;6;1;193587;1726186306136799018
27;0;1;800;10;6;1;198113;1726186306146795300
28;0;1;800;10;6;1;196588;1726186306156798513
29;0;1;800;10;6;1;193082;1726186306166798466
30;0;1;800;10;6;1;190994;1726186306176795956
31;0;1;800;10;6;1;194741;1726186306186796843
32;0;1;800;10;6;1;200383;1726186306196799195
33;0;1;800;10;6;1;193333;1726186306206799596
34;0;1;800;10;6;1;196101;1726186306216801315
35;0;1;800;10;6;1;190443;1726186306226799933
36;0;1;800;10;6;1;190237;1726186306236799362
37;0;1;800;10;6;1;193357;1726186306246817885
38;0;1;800;10;6;1;202885;1726186306256820839
39;0;1;800;10;6;1;202341;1726186306266818790
40;0;1;800;10;6;1;200118;1726186306276823658
41;0;1;800;10;6;1;198293;1726186306286819320
42;0;1;800;10;6;1;201976;1726186306296820613
43;0;1;800;10;6;1;197930;1726186306306818169
44;0;1;800;10;6;1;200035;1726186306316822871
45;0;1;800;10;6;1;199122;1726186306326822495
46;0;1;800;10;6;1;192670;1726186306336820905
47;0;1;800;10;6;1;198598;1726186306346817692
48;0;1;800;10;6;1;198939;1726186306356818917
49;0;1;800;10;6;1;198143;1726186306366817068
50;0;1;800;10;6;1;198327;1726186306376821246
51;0;1;800;10;6;1;200214;1726186306386822695
52;0;1;800;10;6;1;201383;1726186306396820411
53;0;1;800;10;6;1;198760;1726186306406819066
54;0;1;800;10;6;1;201317;1726186306416819660
55;0;1;800;10;6;1;199579;1726186306426818525
56;0;1;800;10;6;1;198773;1726186306436821844
57;0;1;800;10;6;1;197984;1726186306446818266
58;0;1;800;10;6;1;195891;1726186306456819734
59;0;1;800;10;6;1;196790;1726186306466819477
60;0;1;800;10;6;1;197128;1726186306476821560
61;0;1;800;10;6;1;199742;1726186306486818080
62;0;1;800;10;6;1;198631;1726186306496820409
63;0;1;800;10;6;1;186105;1726186306506820250
64;0;1;800;10;6;1;194825;1726186306516824784
65;0;1;800;10;6;1;198876;1726186306526819883
66;0;1;800;10;6;1;201739;1726186306536822059
67;0;1;800;10;6;1;185772;1726186306546817044
68;0;1;800;10;6;1;200041;1726186306556822652
69;0;1;800;10;6;1;192515;1726186306566819035
70;0;1;800;10;6;1;199320;1726186306576820301
71;0;1;800;10;6;1;198137;1726186306586818255
72;0;1;800;10;6;1;201316;1726186306596822997
73;0;1;800;10;6;1;201498;1726186306606818396
74;0;1;800;10;6;1;197869;1726186306616820937
75;0;1;800;10;6;1;199620;1726186306626819834
76;0;1;800;10;6;1;201244;1726186306636820572
77;0;1;800;10;6;1;195413;1726186306646820734
78;0;1;800;10;6;1;198424;1726186306656820342
79;0;1;800;10;6;1;197156;1726186306666818202
80;0;1;800;10;6;1;199946;1726186306676748594
81;0;1;800;10;6;1;196780;1726186306686817645
82;0;1;800;10;6;1;199748;1726186306696819316
83;0;1;800;10;6;1;200000;1726186306706818596
84;0;1;800;10;6;1;201930;1726186306716821066
85;0;1;800;10;6;1;200494;1726186306726818369
86;0;1;800;10;6;1;198220;1726186306736820844
87;0;1;800;10;6;1;197130;1726186306746817649
88;0;1;800;10;6;1;199044;1726186306756818892
89;0;1;800;10;6;1;198119;1726186306766819030
90;0;1;800;10;6;1;196605;1726186306776820084
91;0;1;800;10;6;1;199249;1726186306786818752
92;0;1;800;10;6;1;198836;1726186306796819452
93;0;1;800;10;6;1;199340;1726186306806818918
94;0;1;800;10;6;1;193496;1726186306816820623
95;0;1;800;10;6;1;207277;1726186306826818349
96;0;1;800;10;6;1;199097;1726186306836825133
97;0;1;800;10;6;1;199353;1726186306846818536
98;0;1;800;10;6;1;203405;1726186306856818888
99;0;1;800;10;6;1;269185;1726186306866818759
0;0;2;800;10;6;1;354885;1726186305877000450
1;0;2;800;10;6;1;387504;1726186305886912795
2;0;2;800;10;6;1;396238;1726186305896901807
3;0;2;800;10;6;1;275539;1726186305906798878
4;0;2;800;10;6;1;246739;1726186305916801940
5;0;2;800;10;6;1;249321;1726186305926801581
6;0;2;800;10;6;1;233827;1726186305936810606
7;0;2;800;10;6;1;241543;1726186305946798328
8;0;2;800;10;6;1;254692;1726186305956799508
9;0;2;800;10;6;1;247265;1726186305966799404
10;0;2;800;10;6;1;253197;1726186305976799403
11;0;2;800;10;6;1;253175;1726186305986798665
12;0;2;800;10;6;1;256194;1726186305996799251
13;0;2;800;10;6;1;271099;1726186306006746398
14;0;2;800;10;6;1;248738;1726186306016762564
15;0;2;800;10;6;1;254469;1726186306026799452
16;0;2;800;10;6;1;253391;1726186306036799806
17;0;2;800;10;6;1;246253;1726186306046799073
18;0;2;800;10;6;1;246856;1726186306056795039
19;0;2;800;10;6;1;254490;1726186306066799363
20;0;2;800;10;6;1;260653;1726186306076737441
21;0;2;800;10;6;1;247938;1726186306086802764
22;0;2;800;10;6;1;248974;1726186306096803294
23;0;2;800;10;6;1;249098;1726186306106799626
24;0;2;800;10;6;1;246967;1726186306116801517
25;0;2;800;10;6;1;252524;1726186306126798155
26;0;2;800;10;6;1;247871;1726186306136803303
27;0;2;800;10;6;1;252997;1726186306146799262
28;0;2;800;10;6;1;251533;1726186306156802531
29;0;2;800;10;6;1;247783;1726186306166802499
30;0;2;800;10;6;1;245570;1726186306176799988
31;0;2;800;10;6;1;248955;1726186306186800777
32;0;2;800;10;6;1;254597;1726186306196803169
33;0;2;800;10;6;1;247641;1726186306206803596
34;0;2;800;10;6;1;250514;1726186306216805294
35;0;2;800;10;6;1;244529;1726186306226803831
36;0;2;800;10;6;1;244810;1726186306236803681
37;0;2;800;10;6;1;246698;1726186306246821801
38;0;2;800;10;6;1;255719;1726186306256825183
39;0;2;800;10;6;1;255471;1726186306266822705
40;0;2;800;10;6;1;253085;1726186306276827766
41;0;2;800;10;6;1;251110;1726186306286823485
42;0;2;800;10;6;1;247925;1726186306296831634
43;0;2;800;10;6;1;251436;1726186306306822062
44;0;2;800;10;6;1;252759;1726186306316827073
45;0;2;800;10;6;1;252714;1726186306326826395
46;0;2;800;10;6;1;240402;1726186306336830323
47;0;2;800;10;6;1;248933;1726186306346824581
48;0;2;800;10;6;1;251991;1726186306356822952
49;0;2;800;10;6;1;251506;1726186306366820841
50;0;2;800;10;6;1;250937;1726186306376825327
51;0;2;800;10;6;1;252705;1726186306386826793
52;0;2;800;10;6;1;252922;1726186306396826109
53;0;2;800;10;6;1;251742;1726186306406823031
54;0;2;800;10;6;1;251977;1726186306416826212
55;0;2;800;10;6;1;252727;1726186306426822576
56;0;2;800;10;6;1;244983;1726186306436832655
57;0;2;800;10;6;1;251246;1726186306446822305
58;0;2;800;10;6;1;248908;1726186306456823832
59;0;2;800;10;6;1;250375;1726186306466823358
60;0;2;800;10;6;1;249907;1726186306476825650
61;0;2;800;10;6;1;252587;1726186306486822165
62;0;2;800;10;6;1;250618;1726186306496825408
63;0;2;800;10;6;1;239554;1726186306506824325
64;0;2;800;10;6;1;242905;1726186306516833014
65;0;2;800;10;6;1;251974;1726186306526823825
66;0;2;800;10;6;1;250294;1726186306536830081
67;0;2;800;10;6;1;239260;1726186306546821041
68;0;2;800;10;6;1;251489;1726186306556828310
69;0;2;800;10;6;1;243223;1726186306566825778
70;0;2;800;10;6;1;252626;1726186306576824257
71;0;2;800;10;6;1;251355;1726186306586822250
72;0;2;800;10;6;1;249847;1726186306596832503
73;0;2;800;10;6;1;254898;1726186306606822252
74;0;2;800;10;6;1;247649;1726186306616828634
75;0;2;800;10;6;1;248972;1726186306626827661
76;0;2;800;10;6;1;252795;1726186306636825837
77;0;2;800;10;6;1;248931;1726186306646824735
78;0;2;800;10;6;1;245230;1726186306656830849
79;0;2;800;10;6;1;249999;1726186306666822326
80;0;2;800;10;6;1;246943;1726186306676759069
81;0;2;800;10;6;1;238598;1726186306686833347
82;0;2;800;10;6;1;245874;1726186306696830033
83;0;2;800;10;6;1;246758;1726186306706829080
84;0;2;800;10;6;1;254982;1726186306716825238
85;0;2;800;10;6;1;254175;1726186306726822341
86;0;2;800;10;6;1;247129;1726186306736829170
87;0;2;800;10;6;1;250165;1726186306746821555
88;0;2;800;10;6;1;251978;1726186306756823090
