Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;5000;10;6;10;447604;1726190038625958697
1;0;0;5000;10;6;10;571392;1726190038635935480
2;0;0;5000;10;6;10;646939;1726190038645976138
3;0;0;5000;10;6;10;206735;1726190038655866286
4;0;0;5000;10;6;10;180727;1726190038665932804
5;0;0;5000;10;6;10;179783;1726190038675899798
6;0;0;5000;10;6;10;195466;1726190038685846729
7;0;0;5000;10;6;10;184336;1726190038695894419
8;0;0;5000;10;6;10;174500;1726190038705930470
9;0;0;5000;10;6;10;177844;1726190038715938057
10;0;0;5000;10;6;10;161537;1726190038725929431
11;0;0;5000;10;6;10;176102;1726190038735932459
12;0;0;5000;10;6;10;168748;1726190038745933460
13;0;0;5000;10;6;10;489561;1726190038755867655
14;0;0;5000;10;6;10;180385;1726190038765934737
15;0;0;5000;10;6;10;174357;1726190038775866142
16;0;0;5000;10;6;10;173258;1726190038785931458
17;0;0;5000;10;6;10;171533;1726190038795882024
18;0;0;5000;10;6;10;176344;1726190038805932169
19;0;0;5000;10;6;10;168080;1726190038815885919
20;0;0;5000;10;6;10;161431;1726190038825933038
21;0;0;5000;10;6;10;173641;1726190038835900380
22;0;0;5000;10;6;10;168793;1726190038845932374
23;0;0;5000;10;6;10;172309;1726190038855890855
24;0;0;5000;10;6;10;177362;1726190038865935498
25;0;0;5000;10;6;10;172302;1726190038875934991
26;0;0;5000;10;6;10;182208;1726190038885928649
27;0;0;5000;10;6;10;172540;1726190038895934381
28;0;0;5000;10;6;10;177703;1726190038905928432
29;0;0;5000;10;6;10;169301;1726190038915933285
30;0;0;5000;10;6;10;170603;1726190038925929146
31;0;0;5000;10;6;10;171389;1726190038935937728
32;0;0;5000;10;6;10;170423;1726190038945928543
33;0;0;5000;10;6;10;193919;1726190038955941690
34;0;0;5000;10;6;10;191078;1726190038965940246
35;0;0;5000;10;6;10;185768;1726190038975919418
36;0;0;5000;10;6;10;216605;1726190038985940742
37;0;0;5000;10;6;10;179307;1726190038995941086
38;0;0;5000;10;6;10;192952;1726190039005940291
39;0;0;5000;10;6;10;198704;1726190039015940790
40;0;0;5000;10;6;10;197863;1726190039025940922
41;0;0;5000;10;6;10;200201;1726190039035941698
42;0;0;5000;10;6;10;197574;1726190039045939639
43;0;0;5000;10;6;10;185141;1726190039055939883
44;0;0;5000;10;6;10;177065;1726190039065939717
45;0;0;5000;10;6;10;179862;1726190039075940806
46;0;0;5000;10;6;10;178490;1726190039085939821
47;0;0;5000;10;6;10;181075;1726190039095904827
48;0;0;5000;10;6;10;199972;1726190039105940778
49;0;0;5000;10;6;10;177171;1726190039115934972
50;0;0;5000;10;6;10;195456;1726190039125938575
51;0;0;5000;10;6;10;194701;1726190039135941860
52;0;0;5000;10;6;10;189356;1726190039145941020
53;0;0;5000;10;6;10;197519;1726190039155940894
54;0;0;5000;10;6;10;179103;1726190039165941548
55;0;0;5000;10;6;10;177539;1726190039175941053
56;0;0;5000;10;6;10;222919;1726190039185940146
57;0;0;5000;10;6;10;190158;1726190039195947588
58;0;0;5000;10;6;10;200159;1726190039205940707
59;0;0;5000;10;6;10;174562;1726190039215906913
60;0;0;5000;10;6;10;174455;1726190039225928818
61;0;0;5000;10;6;10;179054;1726190039235957338
62;0;0;5000;10;6;10;175561;1726190039245939943
63;0;0;5000;10;6;10;191616;1726190039255941759
64;0;0;5000;10;6;10;190915;1726190039265943625
65;0;0;5000;10;6;10;190747;1726190039275942112
66;0;0;5000;10;6;10;220291;1726190039285939670
67;0;0;5000;10;6;10;190617;1726190039295941424
68;0;0;5000;10;6;10;190174;1726190039305941144
