Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;30;10;0;0
1;0;0;50000;10;30;10;0;0
2;0;0;50000;10;30;10;1108360;1726194568062646581
3;0;0;50000;10;30;10;1165175;1726194568072678718
4;0;0;50000;10;30;10;1027279;1726194568082644239
5;0;0;50000;10;30;10;1283102;1726194568092612454
6;0;0;50000;10;30;10;2818401;1726194568102640515
7;0;0;50000;10;30;10;1850795;1726194568112582876
8;0;0;50000;10;30;10;1835242;1726194568122614276
9;0;0;50000;10;30;10;0;0
10;0;0;50000;10;30;10;0;0
11;0;0;50000;10;30;10;0;0
12;0;0;50000;10;30;10;0;0
13;0;0;50000;10;30;10;0;0
14;0;0;50000;10;30;10;0;0
15;0;0;50000;10;30;10;0;0
16;0;0;50000;10;30;10;0;0
17;0;0;50000;10;30;10;0;0
18;0;0;50000;10;30;10;0;0
19;0;0;50000;10;30;10;0;0
20;0;0;50000;10;30;10;0;0
21;0;0;50000;10;30;10;11048260;1726194568252694666
22;0;0;50000;10;30;10;0;0
23;0;0;50000;10;30;10;0;0
24;0;0;50000;10;30;10;805013;1726194568282651748
25;0;0;50000;10;30;10;377447;1726194568292613847
26;0;0;50000;10;30;10;311500;1726194568302703109
27;0;0;50000;10;30;10;901993;1726194568312624772
28;0;0;50000;10;30;10;952362;1726194568322649586
29;0;0;50000;10;30;10;0;0
30;0;0;50000;10;30;10;0;0
31;0;0;50000;10;30;10;0;0
32;0;0;50000;10;30;10;0;0
33;0;0;50000;10;30;10;2688764;1726194568372623552
34;0;0;50000;10;30;10;0;0
35;0;0;50000;10;30;10;0;0
36;0;0;50000;10;30;10;3197759;1726194568402626482
37;0;0;50000;10;30;10;1650644;1726194568412630602
38;0;0;50000;10;30;10;1085023;1726194568422594929
39;0;0;50000;10;30;10;1115857;1726194568432615638
40;0;0;50000;10;30;10;1385262;1726194568442605789
41;0;0;50000;10;30;10;0;0
42;0;0;50000;10;30;10;488750;1726194568462674908
43;0;0;50000;10;30;10;3141324;1726194568472625036
44;0;0;50000;10;30;10;1958710;1726194568482598779
45;0;0;50000;10;30;10;8934097;1726194568492620902
46;0;0;50000;10;30;10;0;0
47;0;0;50000;10;30;10;0;0
48;0;0;50000;10;30;10;0;0
49;0;0;50000;10;30;10;0;0
50;0;0;50000;10;30;10;0;0
51;0;0;50000;10;30;10;0;0
52;0;0;50000;10;30;10;0;0
53;0;0;50000;10;30;10;0;0
54;0;0;50000;10;30;10;311337;1726194568582604212
55;0;0;50000;10;30;10;0;0
56;0;0;50000;10;30;10;1535658;1726194568602651691
57;0;0;50000;10;30;10;813227;1726194568612655066
58;0;0;50000;10;30;10;939412;1726194568622591511
59;0;0;50000;10;30;10;1683379;1726194568632599118
60;0;0;50000;10;30;10;2465131;1726194568642628072
61;0;0;50000;10;30;10;1394262;1726194568652650702
62;0;0;50000;10;30;10;1376281;1726194568662638286
63;0;0;50000;10;30;10;0;0
64;0;0;50000;10;30;10;0;0
65;0;0;50000;10;30;10;0;0
66;0;0;50000;10;30;10;0;0
67;0;0;50000;10;30;10;0;0
68;0;0;50000;10;30;10;0;0
69;0;0;50000;10;30;10;331710;1726194568732700634
70;0;0;50000;10;30;10;364678;1726194568742696775
71;0;0;50000;10;30;10;587829;1726194568752628217
72;0;0;50000;10;30;10;329265;1726194568762690110
73;0;0;50000;10;30;10;1127924;1726194568772611624
74;0;0;50000;10;30;10;1152754;1726194568782619445
75;0;0;50000;10;30;10;0;0
76;0;0;50000;10;30;10;0;0
77;0;0;50000;10;30;10;0;0
78;0;0;50000;10;30;10;0;0
79;0;0;50000;10;30;10;0;0
80;0;0;50000;10;30;10;0;0
81;0;0;50000;10;30;10;378310;1726194568852673749
82;0;0;50000;10;30;10;377345;1726194568862647898
83;0;0;50000;10;30;10;971592;1726194568872616759
84;0;0;50000;10;30;10;0;0
85;0;0;50000;10;30;10;324508;1726194568892696315
86;0;0;50000;10;30;10;2246177;1726194568902637139
87;0;0;50000;10;30;10;0;0
88;0;0;50000;10;30;10;0;0
89;0;0;50000;10;30;10;0;0
90;0;0;50000;10;30;10;0;0
91;0;0;50000;10;30;10;0;0
92;0;0;50000;10;30;10;0;0
93;0;0;50000;10;30;10;0;0
94;0;0;50000;10;30;10;0;0
95;0;0;50000;10;30;10;816134;1726194568992640949
96;0;0;50000;10;30;10;350928;1726194569002644765
97;0;0;50000;10;30;10;0;0
98;0;0;50000;10;30;10;807910;1726194569022612336
99;0;0;50000;10;30;10;0;0
0;0;0;50000;10;30;10;0;0
1;0;0;50000;10;30;10;0;0
2;0;0;50000;10;30;10;0;0
3;0;0;50000;10;30;10;0;0
4;0;0;50000;10;30;10;0;0
5;0;1;50000;10;30;10;2761863;1726194568092666134
6;0;0;50000;10;30;10;0;0
7;0;0;50000;10;30;10;0;0
8;0;0;50000;10;30;10;0;0
9;0;0;50000;10;30;10;0;0
10;0;0;50000;10;30;10;0;0
11;0;0;50000;10;30;10;0;0
12;0;0;50000;10;30;10;0;0
13;0;0;50000;10;30;10;0;0
14;0;0;50000;10;30;10;0;0
15;0;0;50000;10;30;10;0;0
16;0;0;50000;10;30;10;0;0
17;0;0;50000;10;30;10;0;0
18;0;1;50000;10;30;10;990251;1726194568222674065
19;0;1;50000;10;30;10;1920502;1726194568232692695
20;0;1;50000;10;30;10;1394001;1726194568242731187
21;0;1;50000;10;30;10;398068;1726194568252746303
22;0;0;50000;10;30;10;0;0
23;0;0;50000;10;30;10;0;0
24;0;0;50000;10;30;10;0;0
25;0;0;50000;10;30;10;0;0
26;0;0;50000;10;30;10;0;0
27;0;0;50000;10;30;10;0;0
28;0;0;50000;10;30;10;0;0
29;0;0;50000;10;30;10;0;0
30;0;0;50000;10;30;10;0;0
31;0;0;50000;10;30;10;0;0
32;0;0;50000;10;30;10;0;0
33;0;0;50000;10;30;10;0;0
34;0;0;50000;10;30;10;0;0
35;0;0;50000;10;30;10;0;0
36;0;0;50000;10;30;10;0;0
37;0;0;50000;10;30;10;0;0
38;0;0;50000;10;30;10;0;0
39;0;0;50000;10;30;10;0;0
40;0;0;50000;10;30;10;0;0
41;0;0;50000;10;30;10;0;0
42;0;0;50000;10;30;10;0;0
43;0;0;50000;10;30;10;0;0
44;0;0;50000;10;30;10;0;0
45;0;0;50000;10;30;10;0;0
46;0;0;50000;10;30;10;0;0
47;0;0;50000;10;30;10;0;0
48;0;0;50000;10;30;10;0;0
49;0;0;50000;10;30;10;0;0
50;0;0;50000;10;30;10;0;0
51;0;0;50000;10;30;10;0;0
52;0;0;50000;10;30;10;0;0
53;0;0;50000;10;30;10;0;0
54;0;1;50000;10;30;10;1812999;1726194568582659079
55;0;0;50000;10;30;10;0;0
56;0;0;50000;10;30;10;0;0
57;0;0;50000;10;30;10;0;0
58;0;0;50000;10;30;10;0;0
59;0;0;50000;10;30;10;0;0
60;0;0;50000;10;30;10;0;0
