Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;8;5;0;0
1;0;0;50000;10;8;5;0;0
2;0;0;50000;10;8;5;1293484;1726193903171593182
3;0;0;50000;10;8;5;828895;1726193903181550202
4;0;0;50000;10;8;5;921556;1726193903191562405
5;0;0;50000;10;8;5;273250;1726193903201632617
6;0;0;50000;10;8;5;335872;1726193903211644599
7;0;0;50000;10;8;5;902586;1726193903221594926
8;0;0;50000;10;8;5;347358;1726193903231640594
9;0;0;50000;10;8;5;315342;1726193903241594178
10;0;0;50000;10;8;5;341918;1726193903251636379
11;0;0;50000;10;8;5;301140;1726193903261631896
12;0;0;50000;10;8;5;326228;1726193903271628228
13;0;0;50000;10;8;5;330133;1726193903281625986
14;0;0;50000;10;8;5;372167;1726193903291553028
15;0;0;50000;10;8;5;291294;1726193903301636008
16;0;0;50000;10;8;5;420733;1726193903311644719
17;0;0;50000;10;8;5;299271;1726193903321640205
18;0;0;50000;10;8;5;940329;1726193903331586784
19;0;0;50000;10;8;5;300712;1726193903341625994
20;0;0;50000;10;8;5;296399;1726193903351638980
21;0;0;50000;10;8;5;308096;1726193903361630437
22;0;0;50000;10;8;5;312051;1726193903371627753
23;0;0;50000;10;8;5;314384;1726193903381627530
24;0;0;50000;10;8;5;903999;1726193903391558323
25;0;0;50000;10;8;5;270286;1726193903401630852
26;0;0;50000;10;8;5;288071;1726193903411616593
27;0;0;50000;10;8;5;275466;1726193903421624327
28;0;0;50000;10;8;5;307006;1726193903431637588
29;0;0;50000;10;8;5;284689;1726193903441628651
30;0;0;50000;10;8;5;621860;1726193903451586234
31;0;0;50000;10;8;5;901948;1726193903461587883
32;0;0;50000;10;8;5;1028575;1726193903471632492
33;0;0;50000;10;8;5;920250;1726193903481586066
34;0;0;50000;10;8;5;878519;1726193903491588481
35;0;0;50000;10;8;5;365626;1726193903501633419
36;0;0;50000;10;8;5;365177;1726193903511622533
37;0;0;50000;10;8;5;921392;1726193903521585713
38;0;0;50000;10;8;5;358345;1726193903531620197
39;0;0;50000;10;8;5;326307;1726193903541640909
40;0;0;50000;10;8;5;289058;1726193903551639121
41;0;0;50000;10;8;5;307861;1726193903561627598
42;0;0;50000;10;8;5;908364;1726193903571562883
43;0;0;50000;10;8;5;280298;1726193903581633793
44;0;0;50000;10;8;5;279807;1726193903591634629
45;0;0;50000;10;8;5;298901;1726193903601630135
46;0;0;50000;10;8;5;869969;1726193903611594138
47;0;0;50000;10;8;5;299088;1726193903621628847
48;0;0;50000;10;8;5;342722;1726193903631632081
49;0;0;50000;10;8;5;306337;1726193903641607267
50;0;0;50000;10;8;5;423116;1726193903651628322
51;0;0;50000;10;8;5;759301;1726193903661587909
52;0;0;50000;10;8;5;385382;1726193903671626651
53;0;0;50000;10;8;5;361344;1726193903681628266
54;0;0;50000;10;8;5;484170;1726193903691631948
55;0;0;50000;10;8;5;346176;1726193903701636003
56;0;0;50000;10;8;5;1014238;1726193903711637130
57;0;0;50000;10;8;5;395925;1726193903721634695
58;0;0;50000;10;8;5;347909;1726193903731590917
59;0;0;50000;10;8;5;431423;1726193903741627618
60;0;0;50000;10;8;5;378529;1726193903751635038
61;0;0;50000;10;8;5;377162;1726193903761636564
62;0;0;50000;10;8;5;894332;1726193903771587086
63;0;0;50000;10;8;5;362767;1726193903781633585
64;0;0;50000;10;8;5;349810;1726193903791635211
65;0;0;50000;10;8;5;320610;1726193903801629472
66;0;0;50000;10;8;5;419770;1726193903811638352
67;0;0;50000;10;8;5;330483;1726193903821637380
68;0;0;50000;10;8;5;332927;1726193903831637919
69;0;0;50000;10;8;5;390140;1726193903841633196
70;0;0;50000;10;8;5;921630;1726193903851592619
71;0;0;50000;10;8;5;276254;1726193903861633318
72;0;0;50000;10;8;5;943752;1726193903871588014
73;0;0;50000;10;8;5;298423;1726193903881616374
74;0;0;50000;10;8;5;281821;1726193903891603653
75;0;0;50000;10;8;5;281440;1726193903901617685
76;0;0;50000;10;8;5;269308;1726193903911634180
77;0;0;50000;10;8;5;286308;1726193903921640006
78;0;0;50000;10;8;5;874890;1726193903931588193
79;0;0;50000;10;8;5;320473;1726193903941624240
80;0;0;50000;10;8;5;379307;1726193903951626721
81;0;0;50000;10;8;5;328368;1726193903961632549
82;0;0;50000;10;8;5;388442;1726193903971612071
83;0;0;50000;10;8;5;342825;1726193903981641431
84;0;0;50000;10;8;5;922185;1726193903991597286
85;0;0;50000;10;8;5;845644;1726193904001583335
86;0;0;50000;10;8;5;427985;1726193904011630184
87;0;0;50000;10;8;5;385023;1726193904021637766
88;0;0;50000;10;8;5;441781;1726193904031634038
89;0;0;50000;10;8;5;395425;1726193904041627982
90;0;0;50000;10;8;5;445586;1726193904051594819
91;0;0;50000;10;8;5;409868;1726193904061518858
92;0;0;50000;10;8;5;352927;1726193904071561274
93;0;0;50000;10;8;5;396828;1726193904081625970
94;0;0;50000;10;8;5;419711;1726193904091632507
95;0;0;50000;10;8;5;364105;1726193904101648643
96;0;0;50000;10;8;5;901546;1726193904111588033
97;0;0;50000;10;8;5;393164;1726193904121630836
98;0;0;50000;10;8;5;459323;1726193904131632708
99;0;0;50000;10;8;5;348225;1726193904141627026
0;0;1;50000;10;8;5;21753140;1726193903151945288
1;0;1;50000;10;8;5;13429012;1726193903161745441
2;0;1;50000;10;8;5;5031602;1726193903171681299
3;0;1;50000;10;8;5;1483981;1726193903181636714
4;0;1;50000;10;8;5;1630778;1726193903191611376
5;0;1;50000;10;8;5;974939;1726193903201678794
6;0;1;50000;10;8;5;1075634;1726193903211691264
7;0;1;50000;10;8;5;1628649;1726193903221642672
8;0;1;50000;10;8;5;1060845;1726193903231691093
9;0;1;50000;10;8;5;1018614;1726193903241643424
10;0;1;50000;10;8;5;1067347;1726193903251682180
11;0;1;50000;10;8;5;1035802;1726193903261677958
12;0;1;50000;10;8;5;1032236;1726193903271675157
13;0;1;50000;10;8;5;1067652;1726193903281673674
14;0;1;50000;10;8;5;1055416;1726193903291618940
15;0;1;50000;10;8;5;1006722;1726193903301684558
16;0;1;50000;10;8;5;1137659;1726193903311692320
17;0;1;50000;10;8;5;1032336;1726193903321684077
18;0;1;50000;10;8;5;1692317;1726193903331631361
19;0;1;50000;10;8;5;1018144;1726193903341669183
20;0;1;50000;10;8;5;1017962;1726193903351686198
21;0;1;50000;10;8;5;1025617;1726193903361675993
22;0;1;50000;10;8;5;1033309;1726193903371671760
23;0;1;50000;10;8;5;1031634;1726193903381674718
24;0;1;50000;10;8;5;1625751;1726193903391600367
25;0;1;50000;10;8;5;972220;1726193903401676706
26;0;1;50000;10;8;5;1006659;1726193903411663630
27;0;1;50000;10;8;5;998838;1726193903421672711
28;0;1;50000;10;8;5;1022050;1726193903431683157
29;0;1;50000;10;8;5;1015003;1726193903441674123
