Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100000;10;2;30;10468376;1726194893529202925
1;0;0;100000;10;2;30;24094279;1726194893538810222
2;0;0;100000;10;2;30;36522677;1726194893548779987
3;0;0;100000;10;2;30;48010302;1726194893558788404
4;0;0;100000;10;2;30;46847435;1726194893568718375
5;0;0;100000;10;2;30;45097393;1726194893578734520
6;0;0;100000;10;2;30;43369578;1726194893588695484
7;0;0;100000;10;2;30;49637457;1726194893598727957
8;0;0;100000;10;2;30;47808251;1726194893608726746
9;0;0;100000;10;2;30;46262364;1726194893618696481
10;0;0;100000;10;2;30;44764375;1726194893628721773
11;0;0;100000;10;2;30;42921520;1726194893638728993
12;0;0;100000;10;2;30;49115442;1726194893648719462
13;0;0;100000;10;2;30;47301190;1726194893658684660
14;0;0;100000;10;2;30;45364829;1726194893668730038
15;0;0;100000;10;2;30;43469359;1726194893678728163
16;0;0;100000;10;2;30;49493132;1726194893688719447
17;0;0;100000;10;2;30;47579040;1726194893698728643
18;0;0;100000;10;2;30;45781705;1726194893708704585
19;0;0;100000;10;2;30;43896248;1726194893718719128
20;0;0;100000;10;2;30;49775914;1726194893728725735
21;0;0;100000;10;2;30;47855039;1726194893738733566
22;0;0;100000;10;2;30;46026605;1726194893748718711
23;0;0;100000;10;2;30;44110990;1726194893758727488
24;0;0;100000;10;2;30;42097659;1726194893768726667
25;0;0;100000;10;2;30;48096823;1726194893778725669
26;0;0;100000;10;2;30;46176507;1726194893788726727
27;0;0;100000;10;2;30;44297669;1726194893798716321
28;0;0;100000;10;2;30;50275645;1726194893808725649
29;0;0;100000;10;2;30;48379032;1726194893818731688
30;0;0;100000;10;2;30;46534876;1726194893828716625
31;0;0;100000;10;2;30;44655411;1726194893838727852
32;0;0;100000;10;2;30;42794207;1726194893848721285
33;0;0;100000;10;2;30;48808478;1726194893858726292
34;0;0;100000;10;2;30;46841014;1726194893868728127
35;0;0;100000;10;2;30;44921086;1726194893878720649
36;0;0;100000;10;2;30;42914706;1726194893888725352
37;0;0;100000;10;2;30;48919330;1726194893898716997
38;0;0;100000;10;2;30;47047108;1726194893908722135
39;0;0;100000;10;2;30;45121473;1726194893918723678
40;0;0;100000;10;2;30;43222781;1726194893928723938
41;0;0;100000;10;2;30;49116321;1726194893938724467
42;0;0;100000;10;2;30;47178319;1726194893948722896
43;0;0;100000;10;2;30;45232259;1726194893958703445
44;0;0;100000;10;2;30;43242975;1726194893968727025
45;0;0;100000;10;2;30;49206563;1726194893978722855
46;0;0;100000;10;2;30;47418473;1726194893988728925
47;0;0;100000;10;2;30;45454154;1726194893998725284
