Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;6;4000000000;1343167;1726131639466030128
1;350000;10;0;6;4000000000;1183169;1726131639475971111
2;350000;10;0;6;4000000000;1180887;1726131639485977027
3;350000;10;0;6;4000000000;1316803;1726131639495999174
4;350000;10;0;6;4000000000;1159241;1726131639505963138
5;350000;10;0;6;4000000000;1319390;1726131639516010758
6;350000;10;0;6;4000000000;1177492;1726131639525980448
7;350000;10;0;6;4000000000;1054734;1726131639535927595
8;350000;10;0;6;4000000000;1040940;1726131639545924567
9;350000;10;0;6;4000000000;1032172;1726131639555917594
10;350000;10;0;6;4000000000;1024536;1726131639565914097
11;350000;10;0;6;4000000000;1066081;1726131639575999436
12;350000;10;0;6;4000000000;1044406;1726131639585927316
13;350000;10;0;6;4000000000;1017213;1726131639595921323
14;350000;10;0;6;4000000000;1037214;1726131639605978572
15;350000;10;0;6;4000000000;1025091;1726131639615926774
16;350000;10;0;6;4000000000;1059487;1726131639626095951
17;350000;10;0;6;4000000000;1069373;1726131639635953679
18;350000;10;0;6;4000000000;1037636;1726131639645928332
19;350000;10;0;6;4000000000;1025926;1726131639655961175
20;350000;10;0;6;4000000000;1042523;1726131639665953387
21;350000;10;0;6;4000000000;1108976;1726131639675950753
22;350000;10;0;6;4000000000;1154744;1726131639685997900
23;350000;10;0;6;4000000000;1262938;1726131639696011069
24;350000;10;0;6;4000000000;1245914;1726131639706047048
25;350000;10;0;6;4000000000;1212280;1726131639715995185
26;350000;10;0;6;4000000000;1190304;1726131639726009763
27;350000;10;0;6;4000000000;1154159;1726131639735985512
28;350000;10;0;6;4000000000;1191796;1726131639745992867
29;350000;10;0;6;4000000000;1213628;1726131639755974414
30;350000;10;0;6;4000000000;1169428;1726131639765963995
31;350000;10;0;6;4000000000;1168490;1726131639775967034
32;350000;10;0;6;4000000000;1160320;1726131639785997810
33;350000;10;0;6;4000000000;1184391;1726131639795976564
34;350000;10;0;6;4000000000;1319099;1726131639806015204
35;350000;10;0;6;4000000000;1348873;1726131639816013468
36;350000;10;0;6;4000000000;1185923;1726131639826029275
37;350000;10;0;6;4000000000;1387659;1726131639836049361
38;350000;10;0;6;4000000000;1448803;1726131639846079583
39;350000;10;0;6;4000000000;1189780;1726131639856003094
40;350000;10;0;6;4000000000;1171315;1726131639865998941
41;350000;10;0;6;4000000000;1318708;1726131639876017397
42;350000;10;0;6;4000000000;1420474;1726131639886044421
43;350000;10;0;6;4000000000;1186249;1726131639896001327
44;350000;10;0;6;4000000000;1219766;1726131639906006778
45;350000;10;0;6;4000000000;1165400;1726131639915990167
46;350000;10;0;6;4000000000;1425396;1726131639926028287
47;350000;10;0;6;4000000000;1162400;1726131639935987089
48;350000;10;0;6;4000000000;1456735;1726131639946016710
49;350000;10;0;6;4000000000;1507236;1726131639956045032
