Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000;10;0;4;3000000000;297235;1726120543535611134
1;1000;10;0;4;3000000000;246325;1726120543545093128
2;1000;10;0;4;3000000000;272238;1726120543555134239
3;1000;10;0;4;3000000000;274662;1726120543565124775
4;1000;10;0;4;3000000000;211347;1726120543575080482
5;1000;10;0;4;3000000000;214917;1726120543585071846
6;1000;10;0;4;3000000000;216289;1726120543595087525
7;1000;10;0;4;3000000000;220408;1726120543605076691
8;1000;10;0;4;3000000000;212813;1726120543615075379
9;1000;10;0;4;3000000000;214467;1726120543625089924
10;1000;10;0;4;3000000000;212117;1726120543635093394
11;1000;10;0;4;3000000000;210767;1726120543645073872
12;1000;10;0;4;3000000000;214571;1726120543655090315
13;1000;10;0;4;3000000000;226491;1726120543665089152
14;1000;10;0;4;3000000000;177595;1726120543675029937
15;1000;10;0;4;3000000000;236892;1726120543685058285
16;1000;10;0;4;3000000000;229394;1726120543695103448
17;1000;10;0;4;3000000000;227602;1726120543705089632
18;1000;10;0;4;3000000000;229891;1726120543715107042
19;1000;10;0;4;3000000000;223565;1726120543725088218
20;1000;10;0;4;3000000000;232821;1726120543735107356
21;1000;10;0;4;3000000000;226097;1726120543745115637
22;1000;10;0;4;3000000000;228615;1726120543755122177
23;1000;10;0;4;3000000000;221986;1726120543765119181
24;1000;10;0;4;3000000000;224056;1726120543775134247
25;1000;10;0;4;3000000000;223636;1726120543785120665
26;1000;10;0;4;3000000000;224559;1726120543795126749
27;1000;10;0;4;3000000000;225649;1726120543805115566
28;1000;10;0;4;3000000000;220872;1726120543815131300
29;1000;10;0;4;3000000000;256189;1726120543825147201
30;1000;10;0;4;3000000000;218087;1726120543835128578
31;1000;10;0;4;3000000000;221970;1726120543845126496
32;1000;10;0;4;3000000000;213784;1726120543855131575
33;1000;10;0;4;3000000000;213174;1726120543865115387
34;1000;10;0;4;3000000000;255784;1726120543875167047
35;1000;10;0;4;3000000000;259025;1726120543885148637
36;1000;10;0;4;3000000000;257459;1726120543895157423
37;1000;10;0;4;3000000000;262702;1726120543905142759
38;1000;10;0;4;3000000000;261204;1726120543915158382
39;1000;10;0;4;3000000000;255998;1726120543925143917
40;1000;10;0;4;3000000000;260566;1726120543935163561
41;1000;10;0;4;3000000000;262072;1726120543945146214
42;1000;10;0;4;3000000000;242108;1726120543955144606
43;1000;10;0;4;3000000000;215107;1726120543965110258
44;1000;10;0;4;3000000000;204899;1726120543975119664
45;1000;10;0;4;3000000000;207592;1726120543985032597
46;1000;10;0;4;3000000000;289568;1726120543995180533
47;1000;10;0;4;3000000000;250590;1726120544005138722
48;1000;10;0;4;3000000000;254976;1726120544015149278
49;1000;10;0;4;3000000000;250680;1726120544025138471
