Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;5;4000000000;228989;1726119163031035131
1;800;10;0;5;4000000000;239162;1726119163040989456
2;800;10;0;5;4000000000;239872;1726119163051010753
3;800;10;0;5;4000000000;136117;1726119163060922113
4;800;10;0;5;4000000000;205731;1726119163070986773
5;800;10;0;5;4000000000;187067;1726119163080973339
6;800;10;0;5;4000000000;122113;1726119163090919253
7;800;10;0;5;4000000000;158877;1726119163100950355
8;800;10;0;5;4000000000;200561;1726119163110980442
9;800;10;0;5;4000000000;175933;1726119163120957691
10;800;10;0;5;4000000000;177521;1726119163130960478
11;800;10;0;5;4000000000;170253;1726119163140952869
12;800;10;0;5;4000000000;180252;1726119163150965233
13;800;10;0;5;4000000000;191522;1726119163160974593
14;800;10;0;5;4000000000;182561;1726119163170959147
15;800;10;0;5;4000000000;176442;1726119163180962690
16;800;10;0;5;4000000000;110626;1726119163190909786
17;800;10;0;5;4000000000;104920;1726119163200905069
18;800;10;0;5;4000000000;112738;1726119163210913050
19;800;10;0;5;4000000000;85435;1726119163220893070
20;800;10;0;5;4000000000;80662;1726119163230893681
21;800;10;0;5;4000000000;83922;1726119163240893879
22;800;10;0;5;4000000000;81444;1726119163250892888
23;800;10;0;5;4000000000;82368;1726119163260892555
24;800;10;0;5;4000000000;84998;1726119163270896385
25;800;10;0;5;4000000000;92929;1726119163280900660
26;800;10;0;5;4000000000;120515;1726119163290918254
27;800;10;0;5;4000000000;89687;1726119163300897298
28;800;10;0;5;4000000000;85393;1726119163310895106
29;800;10;0;5;4000000000;83513;1726119163320894182
30;800;10;0;5;4000000000;84038;1726119163330896007
31;800;10;0;5;4000000000;80109;1726119163340894605
32;800;10;0;5;4000000000;78632;1726119163350893128
33;800;10;0;5;4000000000;80845;1726119163360893880
34;800;10;0;5;4000000000;79523;1726119163370893824
35;800;10;0;5;4000000000;77300;1726119163380893851
36;800;10;0;5;4000000000;80835;1726119163390894994
37;800;10;0;5;4000000000;80465;1726119163400895882
38;800;10;0;5;4000000000;80751;1726119163410896000
39;800;10;0;5;4000000000;81602;1726119163420895295
40;800;10;0;5;4000000000;81397;1726119163430894986
41;800;10;0;5;4000000000;77554;1726119163440893193
42;800;10;0;5;4000000000;80829;1726119163450895684
43;800;10;0;5;4000000000;80483;1726119163460894919
44;800;10;0;5;4000000000;77887;1726119163470894361
45;800;10;0;5;4000000000;79622;1726119163480894556
46;800;10;0;5;4000000000;79436;1726119163490896665
47;800;10;0;5;4000000000;77335;1726119163500894252
48;800;10;0;5;4000000000;78633;1726119163510896059
49;800;10;0;5;4000000000;78188;1726119163520892841
