Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;2;3000000000;517931;1726125170519935749
1;50000;10;0;2;3000000000;456660;1726125170529910378
2;50000;10;0;2;3000000000;504299;1726125170539979580
3;50000;10;0;2;3000000000;517010;1726125170549954297
4;50000;10;0;2;3000000000;444713;1726125170559956462
5;50000;10;0;2;3000000000;502085;1726125170569918485
6;50000;10;0;2;3000000000;322730;1726125170579797043
7;50000;10;0;2;3000000000;241779;1726125170589737346
8;50000;10;0;2;3000000000;236411;1726125170599736196
9;50000;10;0;2;3000000000;231805;1726125170609734387
10;50000;10;0;2;3000000000;230349;1726125170619735808
11;50000;10;0;2;3000000000;227072;1726125170629735479
12;50000;10;0;2;3000000000;264726;1726125170639742209
13;50000;10;0;2;3000000000;224259;1726125170649735259
14;50000;10;0;2;3000000000;240731;1726125170659740528
15;50000;10;0;2;3000000000;225732;1726125170669736780
16;50000;10;0;2;3000000000;311216;1726125170679734460
17;50000;10;0;2;3000000000;228225;1726125170689734999
18;50000;10;0;2;3000000000;278698;1726125170699736261
19;50000;10;0;2;3000000000;217487;1726125170709737284
20;50000;10;0;2;3000000000;260959;1726125170719735233
21;50000;10;0;2;3000000000;215484;1726125170729736464
22;50000;10;0;2;3000000000;223587;1726125170739735998
23;50000;10;0;2;3000000000;214660;1726125170749735208
24;50000;10;0;2;3000000000;224783;1726125170759741787
25;50000;10;0;2;3000000000;214442;1726125170769738463
26;50000;10;0;2;3000000000;224762;1726125170779735165
27;50000;10;0;2;3000000000;213102;1726125170789743889
28;50000;10;0;2;3000000000;221985;1726125170799736707
29;50000;10;0;2;3000000000;212942;1726125170809737009
30;50000;10;0;2;3000000000;227891;1726125170819739618
31;50000;10;0;2;3000000000;219968;1726125170829739990
32;50000;10;0;2;3000000000;259071;1726125170839742888
33;50000;10;0;2;3000000000;218476;1726125170849739649
34;50000;10;0;2;3000000000;257758;1726125170859739980
35;50000;10;0;2;3000000000;219887;1726125170869740613
36;50000;10;0;2;3000000000;228011;1726125170879739426
37;50000;10;0;2;3000000000;217367;1726125170889741638
38;50000;10;0;2;3000000000;260617;1726125170899741572
39;50000;10;0;2;3000000000;219917;1726125170909739521
40;50000;10;0;2;3000000000;233128;1726125170919743335
41;50000;10;0;2;3000000000;218009;1726125170929740527
42;50000;10;0;2;3000000000;228945;1726125170939744486
43;50000;10;0;2;3000000000;217908;1726125170949746096
44;50000;10;0;2;3000000000;229171;1726125170959741791
45;50000;10;0;2;3000000000;217933;1726125170969742132
46;50000;10;0;2;3000000000;228059;1726125170979745220
47;50000;10;0;2;3000000000;217233;1726125170989742743
48;50000;10;0;2;3000000000;227698;1726125170999738472
49;50000;10;0;2;3000000000;218437;1726125171009749460
