Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;6;15000000000;20686210;1726131853067746196
1;350000;10;0;6;15000000000;2409207;1726131853087236585
2;350000;10;0;6;15000000000;1999432;1726131853088614328
3;350000;10;0;6;15000000000;1183968;1726131853097800889
4;350000;10;0;6;15000000000;1082318;1726131853107888260
5;350000;10;0;6;15000000000;964167;1726131853117768905
6;350000;10;0;6;15000000000;931708;1726131853127761187
7;350000;10;0;6;15000000000;907205;1726131853137769453
8;350000;10;0;6;15000000000;933701;1726131853147772277
9;350000;10;0;6;15000000000;918190;1726131853157767796
10;350000;10;0;6;15000000000;915406;1726131853167786694
11;350000;10;0;6;15000000000;915580;1726131853177768004
12;350000;10;0;6;15000000000;912819;1726131853187785419
13;350000;10;0;6;15000000000;916157;1726131853197769021
14;350000;10;0;6;15000000000;926026;1726131853207767909
15;350000;10;0;6;15000000000;920259;1726131853217769766
16;350000;10;0;6;15000000000;965480;1726131853263159169
17;350000;10;0;6;15000000000;960522;1726131853267769630
18;350000;10;0;6;15000000000;932433;1726131853277776389
19;350000;10;0;6;15000000000;892644;1726131853287789423
20;350000;10;0;6;15000000000;896678;1726131853297780765
21;350000;10;0;6;15000000000;941543;1726131853307737221
22;350000;10;0;6;15000000000;909992;1726131853317780690
23;350000;10;0;6;15000000000;911845;1726131853327807162
24;350000;10;0;6;15000000000;901532;1726131853337779636
25;350000;10;0;6;15000000000;915536;1726131853347787289
26;350000;10;0;6;15000000000;926646;1726131853357777339
27;350000;10;0;6;15000000000;927681;1726131853367771116
28;350000;10;0;6;15000000000;914830;1726131853377730101
29;350000;10;0;6;15000000000;925420;1726131853387791706
30;350000;10;0;6;15000000000;921788;1726131853397770207
31;350000;10;0;6;15000000000;915636;1726131853407793845
32;350000;10;0;6;15000000000;917442;1726131853417771882
33;350000;10;0;6;15000000000;914217;1726131853427788722
34;350000;10;0;6;15000000000;917526;1726131853437774183
35;350000;10;0;6;15000000000;914708;1726131853447786138
36;350000;10;0;6;15000000000;915149;1726131853457776512
37;350000;10;0;6;15000000000;917135;1726131853467784041
38;350000;10;0;6;15000000000;915183;1726131853477774328
39;350000;10;0;6;15000000000;913329;1726131853487790269
40;350000;10;0;6;15000000000;916376;1726131853497773278
41;350000;10;0;6;15000000000;914963;1726131853507791787
42;350000;10;0;6;15000000000;912278;1726131853517774219
43;350000;10;0;6;15000000000;912049;1726131853527787109
44;350000;10;0;6;15000000000;915045;1726131853537777601
45;350000;10;0;6;15000000000;926810;1726131853547770000
46;350000;10;0;6;15000000000;908676;1726131853557771545
47;350000;10;0;6;15000000000;888999;1726131853567793286
48;350000;10;0;6;15000000000;892218;1726131853577784099
49;350000;10;0;6;15000000000;925027;1726131853587794690
