Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;6;2000000000;1798750;1726133353667414900
1;500000;10;0;6;2000000000;1804283;1726133353677402042
2;500000;10;0;6;2000000000;1903083;1726133353687427106
3;500000;10;0;6;2000000000;1787160;1726133353697386773
4;500000;10;0;6;2000000000;1684612;1726133353707353412
5;500000;10;0;6;2000000000;1545283;1726133353717316228
6;500000;10;0;6;2000000000;1588372;1726133353727329537
7;500000;10;0;6;2000000000;1587678;1726133353737322655
8;500000;10;0;6;2000000000;1602924;1726133353747320670
9;500000;10;0;6;2000000000;1705231;1726133353757327832
10;500000;10;0;6;2000000000;1856057;1726133353767375936
11;500000;10;0;6;2000000000;1822682;1726133353777354301
12;500000;10;0;6;2000000000;1848208;1726133353787367948
13;500000;10;0;6;2000000000;1840908;1726133353797363966
14;500000;10;0;6;2000000000;1747941;1726133353807360370
15;500000;10;0;6;2000000000;1753433;1726133353817387847
16;500000;10;0;6;2000000000;1801501;1726133353827371516
17;500000;10;0;6;2000000000;1855277;1726133353837424112
18;500000;10;0;6;2000000000;1924365;1726133353847479095
19;500000;10;0;6;2000000000;1637093;1726133353857372313
20;500000;10;0;6;2000000000;1715459;1726133353867379125
21;500000;10;0;6;2000000000;1813481;1726133353877379293
22;500000;10;0;6;2000000000;1924678;1726133353887387588
23;500000;10;0;6;2000000000;1825798;1726133353897379865
24;500000;10;0;6;2000000000;1886301;1726133353907380172
25;500000;10;0;6;2000000000;1912706;1726133353917396635
26;500000;10;0;6;2000000000;1926000;1726133353927402311
27;500000;10;0;6;2000000000;1905786;1726133353937400524
28;500000;10;0;6;2000000000;1938268;1726133353947407765
29;500000;10;0;6;2000000000;2102801;1726133353957417371
30;500000;10;0;6;2000000000;2204243;1726133353967437434
31;500000;10;0;6;2000000000;2114576;1726133353977434754
32;500000;10;0;6;2000000000;2132426;1726133353987435486
33;500000;10;0;6;2000000000;2158920;1726133353997432350
34;500000;10;0;6;2000000000;2104167;1726133354007427133
35;500000;10;0;6;2000000000;2120389;1726133354017417271
36;500000;10;0;6;2000000000;2394166;1726133354027476685
37;500000;10;0;6;2000000000;2368873;1726133354037469731
38;500000;10;0;6;2000000000;2441244;1726133354047485624
39;500000;10;0;6;2000000000;2512269;1726133354057518811
40;500000;10;0;6;2000000000;2479941;1726133354067499616
41;500000;10;0;6;2000000000;2492409;1726133354077501693
42;500000;10;0;6;2000000000;2502933;1726133354087513729
43;500000;10;0;6;2000000000;2599950;1726133354097512652
44;500000;10;0;6;2000000000;2592650;1726133354107538155
45;500000;10;0;6;2000000000;2615663;1726133354117519046
46;500000;10;0;6;2000000000;2586601;1726133354127522943
47;500000;10;0;6;2000000000;2576529;1726133354137519615
48;500000;10;0;6;2000000000;2567131;1726133354147500005
49;500000;10;0;6;2000000000;2622709;1726133354157513357
