Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000;10;0;4;10000000000;22306156;1726120692130207300
1;1000;10;0;4;10000000000;243463;1726120692152396283
2;1000;10;0;4;10000000000;82327;1726120692160152245
3;1000;10;0;4;10000000000;85542;1726120692170189365
4;1000;10;0;4;10000000000;186432;1726120692180251031
5;1000;10;0;4;10000000000;164857;1726120692190251435
6;1000;10;0;4;10000000000;170484;1726120692200219609
7;1000;10;0;4;10000000000;80692;1726120692210223863
8;1000;10;0;4;10000000000;81712;1726120692220218440
9;1000;10;0;4;10000000000;80704;1726120692230224503
10;1000;10;0;4;10000000000;81443;1726120692240227274
11;1000;10;0;4;10000000000;80570;1726120692250225698
12;1000;10;0;4;10000000000;81330;1726120692260221338
13;1000;10;0;4;10000000000;80697;1726120692270226986
14;1000;10;0;4;10000000000;81787;1726120692280233827
15;1000;10;0;4;10000000000;80900;1726120692290227936
16;1000;10;0;4;10000000000;81398;1726120692300223186
17;1000;10;0;4;10000000000;80654;1726120692310230287
18;1000;10;0;4;10000000000;81496;1726120692320227999
19;1000;10;0;4;10000000000;80767;1726120692330228586
20;1000;10;0;4;10000000000;79637;1726120692340160245
21;1000;10;0;4;10000000000;78578;1726120692350235446
22;1000;10;0;4;10000000000;79868;1726120692360161455
23;1000;10;0;4;10000000000;78560;1726120692370236721
24;1000;10;0;4;10000000000;88247;1726120692380157324
25;1000;10;0;4;10000000000;81473;1726120692390240363
26;1000;10;0;4;10000000000;94109;1726120692400184158
27;1000;10;0;4;10000000000;80155;1726120692410234798
28;1000;10;0;4;10000000000;79796;1726120692420231975
29;1000;10;0;4;10000000000;78698;1726120692430236538
30;1000;10;0;4;10000000000;81867;1726120692440232747
31;1000;10;0;4;10000000000;80725;1726120692450189724
32;1000;10;0;4;10000000000;82133;1726120692460224734
33;1000;10;0;4;10000000000;80855;1726120692470225070
34;1000;10;0;4;10000000000;81147;1726120692480224490
35;1000;10;0;4;10000000000;80494;1726120692490230694
36;1000;10;0;4;10000000000;82025;1726120692500233033
37;1000;10;0;4;10000000000;80850;1726120692510231690
38;1000;10;0;4;10000000000;81450;1726120692520238061
39;1000;10;0;4;10000000000;80434;1726120692530228191
40;1000;10;0;4;10000000000;79277;1726120692540241231
41;1000;10;0;4;10000000000;78356;1726120692550240531
42;1000;10;0;4;10000000000;79618;1726120692560240918
43;1000;10;0;4;10000000000;78574;1726120692570242233
44;1000;10;0;4;10000000000;79696;1726120692580242735
45;1000;10;0;4;10000000000;78447;1726120692590240630
46;1000;10;0;4;10000000000;79701;1726120692600241738
47;1000;10;0;4;10000000000;78575;1726120692610240360
48;1000;10;0;4;10000000000;79714;1726120692620243170
49;1000;10;0;4;10000000000;78414;1726120692630245092
