Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;4;10000000000;22222743;1726125941459671914
1;50000;10;0;4;10000000000;548898;1726125941481616700
2;50000;10;0;4;10000000000;295080;1726125941489723989
3;50000;10;0;4;10000000000;353463;1726125941499762253
4;50000;10;0;4;10000000000;203839;1726125941509696539
5;50000;10;0;4;10000000000;223082;1726125941519701520
6;50000;10;0;4;10000000000;200430;1726125941529696978
7;50000;10;0;4;10000000000;209714;1726125941539696570
8;50000;10;0;4;10000000000;200521;1726125941549696504
9;50000;10;0;4;10000000000;211454;1726125941559697377
10;50000;10;0;4;10000000000;200480;1726125941569699513
11;50000;10;0;4;10000000000;209605;1726125941579696772
12;50000;10;0;4;10000000000;200654;1726125941589698452
13;50000;10;0;4;10000000000;209431;1726125941599697420
14;50000;10;0;4;10000000000;199571;1726125941609693538
15;50000;10;0;4;10000000000;211275;1726125941619701432
16;50000;10;0;4;10000000000;200244;1726125941629699688
17;50000;10;0;4;10000000000;259288;1726125941639706260
18;50000;10;0;4;10000000000;196004;1726125941649705893
19;50000;10;0;4;10000000000;232819;1726125941659716207
20;50000;10;0;4;10000000000;195851;1726125941669704670
21;50000;10;0;4;10000000000;231998;1726125941679678364
22;50000;10;0;4;10000000000;196340;1726125941689705082
23;50000;10;0;4;10000000000;229729;1726125941699706099
24;50000;10;0;4;10000000000;196185;1726125941709707093
25;50000;10;0;4;10000000000;226408;1726125941719707037
26;50000;10;0;4;10000000000;195373;1726125941729707185
27;50000;10;0;4;10000000000;200012;1726125941739707370
28;50000;10;0;4;10000000000;195490;1726125941790954423
29;50000;10;0;4;10000000000;210423;1726125941799702651
30;50000;10;0;4;10000000000;200413;1726125941809702887
31;50000;10;0;4;10000000000;205144;1726125941819703830
32;50000;10;0;4;10000000000;199877;1726125941829703547
33;50000;10;0;4;10000000000;205361;1726125941839703029
34;50000;10;0;4;10000000000;195394;1726125941849709937
35;50000;10;0;4;10000000000;224719;1726125941859710346
36;50000;10;0;4;10000000000;194618;1726125941869710467
37;50000;10;0;4;10000000000;229633;1726125941879707158
38;50000;10;0;4;10000000000;195016;1726125941889710175
39;50000;10;0;4;10000000000;241146;1726125941899710024
40;50000;10;0;4;10000000000;195336;1726125941909710493
41;50000;10;0;4;10000000000;240236;1726125941919712373
42;50000;10;0;4;10000000000;195131;1726125941929712326
43;50000;10;0;4;10000000000;206859;1726125941939714561
44;50000;10;0;4;10000000000;195458;1726125941949712563
45;50000;10;0;4;10000000000;199180;1726125941959711535
46;50000;10;0;4;10000000000;195055;1726125941969711562
47;50000;10;0;4;10000000000;206837;1726125941979712538
48;50000;10;0;4;10000000000;194623;1726125941989713718
49;50000;10;0;4;10000000000;207763;1726125941999725423
