Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;2;13000000000;38516401;1726127164041666550
1;100000;10;0;2;13000000000;915362;1726127164079701627
2;100000;10;0;2;13000000000;353241;1726127164081652447
3;100000;10;0;2;13000000000;490452;1726127164091743251
4;100000;10;0;2;13000000000;367154;1726127164101701327
5;100000;10;0;2;13000000000;341036;1726127164111693365
6;100000;10;0;2;13000000000;316611;1726127164121692264
7;100000;10;0;2;13000000000;337788;1726127164131695032
8;100000;10;0;2;13000000000;316993;1726127164141689667
9;100000;10;0;2;13000000000;331852;1726127164151687902
10;100000;10;0;2;13000000000;317381;1726127164161688100
11;100000;10;0;2;13000000000;319865;1726127164171690447
12;100000;10;0;2;13000000000;317404;1726127164181656375
13;100000;10;0;2;13000000000;327238;1726127164191690585
14;100000;10;0;2;13000000000;316576;1726127164201690661
15;100000;10;0;2;13000000000;328992;1726127164211689885
16;100000;10;0;2;13000000000;317366;1726127164221691048
17;100000;10;0;2;13000000000;331444;1726127164231696423
18;100000;10;0;2;13000000000;321892;1726127164241690638
19;100000;10;0;2;13000000000;328260;1726127164251689984
20;100000;10;0;2;13000000000;315889;1726127164261677449
21;100000;10;0;2;13000000000;322631;1726127164271705974
22;100000;10;0;2;13000000000;323328;1726127164281702654
23;100000;10;0;2;13000000000;339576;1726127164291698513
24;100000;10;0;2;13000000000;311130;1726127164301698487
25;100000;10;0;2;13000000000;355053;1726127164311698191
26;100000;10;0;2;13000000000;309017;1726127164321708071
27;100000;10;0;2;13000000000;349723;1726127164331698059
28;100000;10;0;2;13000000000;309748;1726127164341699257
29;100000;10;0;2;13000000000;351642;1726127164351693549
30;100000;10;0;2;13000000000;309467;1726127164361698700
31;100000;10;0;2;13000000000;329007;1726127164371691704
32;100000;10;0;2;13000000000;317339;1726127164381694803
33;100000;10;0;2;13000000000;327749;1726127164391693787
34;100000;10;0;2;13000000000;317808;1726127164401695361
35;100000;10;0;2;13000000000;341166;1726127164411700355
36;100000;10;0;2;13000000000;317336;1726127164421692265
37;100000;10;0;2;13000000000;338640;1726127164431701456
38;100000;10;0;2;13000000000;316547;1726127164441694740
39;100000;10;0;2;13000000000;327270;1726127164451694635
40;100000;10;0;2;13000000000;317165;1726127164461698245
41;100000;10;0;2;13000000000;319699;1726127164471702259
42;100000;10;0;2;13000000000;308967;1726127164481703199
43;100000;10;0;2;13000000000;319622;1726127164491641446
44;100000;10;0;2;13000000000;309474;1726127164501704679
45;100000;10;0;2;13000000000;319075;1726127164511705305
46;100000;10;0;2;13000000000;309648;1726127164521704304
47;100000;10;0;2;13000000000;319361;1726127164531703194
48;100000;10;0;2;13000000000;309654;1726127164541706126
49;100000;10;0;2;13000000000;319765;1726127164551704858
