Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100;10;0;1;4000000000;178167;1726110945730131501
1;100;10;0;1;4000000000;197536;1726110945740100890
2;100;10;0;1;4000000000;207173;1726110945750155879
3;100;10;0;1;4000000000;156209;1726110945760079913
4;100;10;0;1;4000000000;83926;1726110945770058357
5;100;10;0;1;4000000000;84381;1726110945780029583
6;100;10;0;1;4000000000;82530;1726110945790057295
7;100;10;0;1;4000000000;83958;1726110945800052701
8;100;10;0;1;4000000000;82409;1726110945810054730
9;100;10;0;1;4000000000;83110;1726110945820053623
10;100;10;0;1;4000000000;82554;1726110945830060054
11;100;10;0;1;4000000000;84051;1726110945840028967
12;100;10;0;1;4000000000;79647;1726110945850057811
13;100;10;0;1;4000000000;87602;1726110945860029876
14;100;10;0;1;4000000000;83463;1726110945870056880
15;100;10;0;1;4000000000;83215;1726110945880028210
16;100;10;0;1;4000000000;80331;1726110945890057603
17;100;10;0;1;4000000000;81901;1726110945900057268
18;100;10;0;1;4000000000;80192;1726110945910056848
19;100;10;0;1;4000000000;82012;1726110945920059253
20;100;10;0;1;4000000000;80764;1726110945930058252
21;100;10;0;1;4000000000;81155;1726110945940059401
22;100;10;0;1;4000000000;80693;1726110945950058958
23;100;10;0;1;4000000000;81378;1726110945960059382
24;100;10;0;1;4000000000;80624;1726110945970062130
25;100;10;0;1;4000000000;81382;1726110945980059422
26;100;10;0;1;4000000000;80145;1726110945990060409
27;100;10;0;1;4000000000;81879;1726110946000028751
28;100;10;0;1;4000000000;80435;1726110946010060277
29;100;10;0;1;4000000000;81534;1726110946020062825
30;100;10;0;1;4000000000;80349;1726110946030059899
31;100;10;0;1;4000000000;82033;1726110946040061032
32;100;10;0;1;4000000000;80578;1726110946050069855
33;100;10;0;1;4000000000;81875;1726110946060031806
34;100;10;0;1;4000000000;80344;1726110946070067967
35;100;10;0;1;4000000000;81532;1726110946080066193
36;100;10;0;1;4000000000;80644;1726110946090069928
37;100;10;0;1;4000000000;81441;1726110946100066516
38;100;10;0;1;4000000000;79966;1726110946110065821
39;100;10;0;1;4000000000;81640;1726110946120033377
40;100;10;0;1;4000000000;80415;1726110946130067296
41;100;10;0;1;4000000000;81899;1726110946140066235
42;100;10;0;1;4000000000;80433;1726110946150070292
43;100;10;0;1;4000000000;82047;1726110946160069670
44;100;10;0;1;4000000000;80264;1726110946170068654
45;100;10;0;1;4000000000;81541;1726110946180031653
46;100;10;0;1;4000000000;80231;1726110946190067929
47;100;10;0;1;4000000000;82388;1726110946200067722
48;100;10;0;1;4000000000;80444;1726110946210071536
49;100;10;0;1;4000000000;81561;1726110946220069195
