Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;4;3000000000;241849;1726117055908855886
1;600;10;0;4;3000000000;330674;1726117055918900685
2;600;10;0;4;3000000000;240169;1726117055928817899
3;600;10;0;4;3000000000;238088;1726117055938829660
4;600;10;0;4;3000000000;296021;1726117055948868587
5;600;10;0;4;3000000000;232954;1726117055958812927
6;600;10;0;4;3000000000;220230;1726117055968797472
7;600;10;0;4;3000000000;215787;1726117055978817641
8;600;10;0;4;3000000000;214327;1726117055988793157
9;600;10;0;4;3000000000;213672;1726117055998819350
10;600;10;0;4;3000000000;213410;1726117056008807659
11;600;10;0;4;3000000000;208943;1726117056018794651
12;600;10;0;4;3000000000;212910;1726117056028813516
13;600;10;0;4;3000000000;212457;1726117056038815848
14;600;10;0;4;3000000000;213186;1726117056048761061
15;600;10;0;4;3000000000;210256;1726117056058809003
16;600;10;0;4;3000000000;242867;1726117056068792474
17;600;10;0;4;3000000000;244136;1726117056078828398
18;600;10;0;4;3000000000;237031;1726117056088809346
19;600;10;0;4;3000000000;232518;1726117056098819898
20;600;10;0;4;3000000000;233349;1726117056108806902
21;600;10;0;4;3000000000;277011;1726117056118852535
22;600;10;0;4;3000000000;273834;1726117056128825545
23;600;10;0;4;3000000000;276784;1726117056138848658
24;600;10;0;4;3000000000;269998;1726117056148827241
25;600;10;0;4;3000000000;271919;1726117056158845338
26;600;10;0;4;3000000000;281536;1726117056168833339
27;600;10;0;4;3000000000;274918;1726117056178849298
28;600;10;0;4;3000000000;272120;1726117056188837708
29;600;10;0;4;3000000000;221891;1726117056198796243
30;600;10;0;4;3000000000;218474;1726117056208800230
31;600;10;0;4;3000000000;232603;1726117056218817606
32;600;10;0;4;3000000000;209151;1726117056228806143
33;600;10;0;4;3000000000;237820;1726117056238813150
34;600;10;0;4;3000000000;193220;1726117056248781751
35;600;10;0;4;3000000000;222397;1726117056258809445
36;600;10;0;4;3000000000;201307;1726117056268785286
37;600;10;0;4;3000000000;214757;1726117056278800580
38;600;10;0;4;3000000000;217037;1726117056288817488
39;600;10;0;4;3000000000;230068;1726117056298796920
40;600;10;0;4;3000000000;185822;1726117056308785802
41;600;10;0;4;3000000000;245318;1726117056318828543
42;600;10;0;4;3000000000;240165;1726117056328815672
43;600;10;0;4;3000000000;210106;1726117056338813060
44;600;10;0;4;3000000000;206373;1726117056348802039
45;600;10;0;4;3000000000;203174;1726117056358729323
46;600;10;0;4;3000000000;263605;1726117056368826060
47;600;10;0;4;3000000000;260337;1726117056378831667
48;600;10;0;4;3000000000;230641;1726117056388806652
49;600;10;0;4;3000000000;231546;1726117056398804213
