Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;4;4000000000;3447003;1726136352767551186
1;750000;10;0;4;4000000000;3410209;1726136352777569012
2;750000;10;0;4;4000000000;3362981;1726136352787523289
3;750000;10;0;4;4000000000;3292204;1726136352797430424
4;750000;10;0;4;4000000000;3437807;1726136352807666842
5;750000;10;0;4;4000000000;3408317;1726136352817595235
6;750000;10;0;4;4000000000;3430459;1726136352827558528
7;750000;10;0;4;4000000000;3977568;1726136352837514668
8;750000;10;0;4;4000000000;3437300;1726136352847607418
9;750000;10;0;4;4000000000;3559492;1726136352857618144
10;750000;10;0;4;4000000000;3960262;1726136352867554429
11;750000;10;0;4;4000000000;3290480;1726136352877491756
12;750000;10;0;4;4000000000;2900512;1726136352887395988
13;750000;10;0;4;4000000000;2885387;1726136352897391607
14;750000;10;0;4;4000000000;2759744;1726136352907391947
15;750000;10;0;4;4000000000;2713437;1726136352917389867
16;750000;10;0;4;4000000000;2583801;1726136352927387701
17;750000;10;0;4;4000000000;2572084;1726136352937386447
18;750000;10;0;4;4000000000;2572750;1726136352947389860
19;750000;10;0;4;4000000000;2705391;1726136352957394046
20;750000;10;0;4;4000000000;2709861;1726136352967395386
21;750000;10;0;4;4000000000;2738554;1726136352979846613
22;750000;10;0;4;4000000000;2715364;1726136352987369317
23;750000;10;0;4;4000000000;2741564;1726136352997400678
24;750000;10;0;4;4000000000;2738574;1726136353007402274
25;750000;10;0;4;4000000000;2709770;1726136353017396375
26;750000;10;0;4;4000000000;2573745;1726136353027396313
27;750000;10;0;4;4000000000;2586212;1726136353037394145
28;750000;10;0;4;4000000000;2572746;1726136353047397918
29;750000;10;0;4;4000000000;2570326;1726136353057394669
30;750000;10;0;4;4000000000;2713751;1726136353067400102
31;750000;10;0;4;4000000000;2681806;1726136353077392713
32;750000;10;0;4;4000000000;2695671;1726136353087397529
33;750000;10;0;4;4000000000;2695932;1726136353097398474
34;750000;10;0;4;4000000000;2700117;1726136353107401578
35;750000;10;0;4;4000000000;2695107;1726136353117554526
36;750000;10;0;4;4000000000;2690680;1726136353127404393
37;750000;10;0;4;4000000000;2703076;1726136353137398268
38;750000;10;0;4;4000000000;2972291;1726136353147396800
39;750000;10;0;4;4000000000;2693073;1726136353157400410
40;750000;10;0;4;4000000000;2688649;1726136353167401202
41;750000;10;0;4;4000000000;2965837;1726136353177398480
42;750000;10;0;4;4000000000;2689848;1726136353187400662
43;750000;10;0;4;4000000000;2688703;1726136353197398559
44;750000;10;0;4;4000000000;2681954;1726136353207400594
45;750000;10;0;4;4000000000;2678884;1726136353217401089
46;750000;10;0;4;4000000000;2681177;1726136353227401273
47;750000;10;0;4;4000000000;2691196;1726136353237399414
48;750000;10;0;4;4000000000;2686675;1726136353247402660
49;750000;10;0;4;4000000000;2678453;1726136353257401738
