Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10;10;0;6;13000000000;22352077;1726110812424985675
1;10;10;0;6;13000000000;335265;1726110812447189046
2;10;10;0;6;13000000000;186016;1726110812455004048
3;10;10;0;6;13000000000;167775;1726110812465029401
4;10;10;0;6;13000000000;79242;1726110812474968624
5;10;10;0;6;13000000000;79763;1726110812484956815
6;10;10;0;6;13000000000;78577;1726110812494963148
7;10;10;0;6;13000000000;79857;1726110812504962031
8;10;10;0;6;13000000000;78814;1726110812514963843
9;10;10;0;6;13000000000;79623;1726110812524964487
10;10;10;0;6;13000000000;78681;1726110812534964364
11;10;10;0;6;13000000000;80015;1726110812544964397
12;10;10;0;6;13000000000;78713;1726110812554963915
13;10;10;0;6;13000000000;79808;1726110812564964572
14;10;10;0;6;13000000000;78445;1726110812574964245
15;10;10;0;6;13000000000;79567;1726110812584892919
16;10;10;0;6;13000000000;78598;1726110812594964998
17;10;10;0;6;13000000000;79722;1726110812604963054
18;10;10;0;6;13000000000;78910;1726110812614967841
19;10;10;0;6;13000000000;80000;1726110812624964285
20;10;10;0;6;13000000000;78644;1726110812634965925
21;10;10;0;6;13000000000;83108;1726110812644930031
22;10;10;0;6;13000000000;77408;1726110812654973774
23;10;10;0;6;13000000000;77654;1726110812664974737
24;10;10;0;6;13000000000;77881;1726110812674973924
25;10;10;0;6;13000000000;77949;1726110812684973694
26;10;10;0;6;13000000000;77000;1726110812694974177
27;10;10;0;6;13000000000;77899;1726110812704899900
28;10;10;0;6;13000000000;76791;1726110812714976441
29;10;10;0;6;13000000000;90389;1726110812724911805
30;10;10;0;6;13000000000;77490;1726110812734975325
31;10;10;0;6;13000000000;79750;1726110812744969039
32;10;10;0;6;13000000000;78991;1726110812754966256
33;10;10;0;6;13000000000;80181;1726110812764969286
34;10;10;0;6;13000000000;78770;1726110812774968854
35;10;10;0;6;13000000000;79890;1726110812784967915
36;10;10;0;6;13000000000;78826;1726110812794974754
37;10;10;0;6;13000000000;79309;1726110812804969407
38;10;10;0;6;13000000000;78429;1726110812814969270
39;10;10;0;6;13000000000;79957;1726110812824971734
40;10;10;0;6;13000000000;78662;1726110812834971173
41;10;10;0;6;13000000000;77809;1726110812844977741
42;10;10;0;6;13000000000;76955;1726110812854980771
43;10;10;0;6;13000000000;77805;1726110812864978314
44;10;10;0;6;13000000000;76938;1726110812874978896
45;10;10;0;6;13000000000;77923;1726110812884977550
46;10;10;0;6;13000000000;76625;1726110812894978134
47;10;10;0;6;13000000000;77756;1726110812904980399
48;10;10;0;6;13000000000;76904;1726110812914976679
49;10;10;0;6;13000000000;78042;1726110812924979681
