Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;1;3000000000;1656621;1726131917885819637
1;500000;10;0;1;3000000000;1730805;1726131917895867979
2;500000;10;0;1;3000000000;1626929;1726131917905799430
3;500000;10;0;1;3000000000;1591895;1726131917915826018
4;500000;10;0;1;3000000000;1526873;1726131917925743508
5;500000;10;0;1;3000000000;1580608;1726131917935750823
6;500000;10;0;1;3000000000;1521445;1726131917945739614
7;500000;10;0;1;3000000000;1533565;1726131917955741889
8;500000;10;0;1;3000000000;1549335;1726131917965746330
9;500000;10;0;1;3000000000;1551268;1726131917975747212
10;500000;10;0;1;3000000000;1536746;1726131917985742807
11;500000;10;0;1;3000000000;1558419;1726131917995743865
12;500000;10;0;1;3000000000;1531302;1726131918005744083
13;500000;10;0;1;3000000000;1604694;1726131918015756393
14;500000;10;0;1;3000000000;1576901;1726131918025759983
15;500000;10;0;1;3000000000;1574503;1726131918035747685
16;500000;10;0;1;3000000000;1550085;1726131918045744201
17;500000;10;0;1;3000000000;1573865;1726131918055742730
18;500000;10;0;1;3000000000;1512159;1726131918065743355
19;500000;10;0;1;3000000000;1531074;1726131918075742068
20;500000;10;0;1;3000000000;1511697;1726131918085746702
21;500000;10;0;1;3000000000;1524726;1726131918095752159
22;500000;10;0;1;3000000000;1507916;1726131918105748806
23;500000;10;0;1;3000000000;1518530;1726131918115746544
24;500000;10;0;1;3000000000;1504281;1726131918125746100
25;500000;10;0;1;3000000000;1518449;1726131918135748959
26;500000;10;0;1;3000000000;1526602;1726131918145744003
27;500000;10;0;1;3000000000;1541828;1726131918155742161
28;500000;10;0;1;3000000000;1507996;1726131918165747198
29;500000;10;0;1;3000000000;1569257;1726131918175759598
30;500000;10;0;1;3000000000;1508279;1726131918185744508
31;500000;10;0;1;3000000000;1529489;1726131918195749194
32;500000;10;0;1;3000000000;1513481;1726131918205746298
33;500000;10;0;1;3000000000;1526027;1726131918215744787
34;500000;10;0;1;3000000000;1494671;1726131918225750196
35;500000;10;0;1;3000000000;1516564;1726131918235751261
36;500000;10;0;1;3000000000;1510521;1726131918245747566
37;500000;10;0;1;3000000000;1510041;1726131918255752676
38;500000;10;0;1;3000000000;1506906;1726131918265753527
39;500000;10;0;1;3000000000;1520552;1726131918275752486
40;500000;10;0;1;3000000000;1507554;1726131918285743955
41;500000;10;0;1;3000000000;1519605;1726131918295748727
42;500000;10;0;1;3000000000;1502713;1726131918305749566
43;500000;10;0;1;3000000000;1522717;1726131918315749140
44;500000;10;0;1;3000000000;1508710;1726131918325754664
45;500000;10;0;1;3000000000;1514324;1726131918335750464
46;500000;10;0;1;3000000000;1509573;1726131918345753360
47;500000;10;0;1;3000000000;1516509;1726131918355746044
48;500000;10;0;1;3000000000;1506363;1726131918365754858
49;500000;10;0;1;3000000000;1526541;1726131918375759885
