Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;1;8000000000;22427895;1726116305153541720
1;600;10;0;1;8000000000;304935;1726116305175810202
2;600;10;0;1;8000000000;180399;1726116305183592403
3;600;10;0;1;8000000000;172706;1726116305193624611
4;600;10;0;1;8000000000;82281;1726116305203559026
5;600;10;0;1;8000000000;76050;1726116305226828323
6;600;10;0;1;8000000000;80480;1726116305233561082
7;600;10;0;1;8000000000;81779;1726116305243563001
8;600;10;0;1;8000000000;80676;1726116305253560358
9;600;10;0;1;8000000000;81696;1726116305263555485
10;600;10;0;1;8000000000;80693;1726116305273560865
11;600;10;0;1;8000000000;81749;1726116305283561207
12;600;10;0;1;8000000000;81147;1726116305293561108
13;600;10;0;1;8000000000;81558;1726116305303563208
14;600;10;0;1;8000000000;87809;1726116305313498365
15;600;10;0;1;8000000000;82232;1726116305323565874
16;600;10;0;1;8000000000;80634;1726116305333559571
17;600;10;0;1;8000000000;81683;1726116305343561735
18;600;10;0;1;8000000000;78912;1726116305353566831
19;600;10;0;1;8000000000;79659;1726116305363568569
20;600;10;0;1;8000000000;90107;1726116305373507796
21;600;10;0;1;8000000000;80064;1726116305383568539
22;600;10;0;1;8000000000;92937;1726116305393510826
23;600;10;0;1;8000000000;80651;1726116305403569199
24;600;10;0;1;8000000000;78709;1726116305413573346
25;600;10;0;1;8000000000;79511;1726116305423569687
26;600;10;0;1;8000000000;78944;1726116305433572603
27;600;10;0;1;8000000000;79737;1726116305443570205
28;600;10;0;1;8000000000;81562;1726116305453563717
29;600;10;0;1;8000000000;81812;1726116305463562877
30;600;10;0;1;8000000000;80506;1726116305473563504
31;600;10;0;1;8000000000;81523;1726116305483566719
32;600;10;0;1;8000000000;80716;1726116305493566149
33;600;10;0;1;8000000000;81832;1726116305503565170
34;600;10;0;1;8000000000;80670;1726116305513567375
35;600;10;0;1;8000000000;81313;1726116305523567536
36;600;10;0;1;8000000000;81072;1726116305533563459
37;600;10;0;1;8000000000;81450;1726116305543565168
38;600;10;0;1;8000000000;78815;1726116305553571765
39;600;10;0;1;8000000000;79544;1726116305563578061
40;600;10;0;1;8000000000;79099;1726116305573573299
41;600;10;0;1;8000000000;80123;1726116305583573715
42;600;10;0;1;8000000000;78752;1726116305593572996
43;600;10;0;1;8000000000;80145;1726116305603575428
44;600;10;0;1;8000000000;78529;1726116305613575539
45;600;10;0;1;8000000000;79602;1726116305623574469
46;600;10;0;1;8000000000;78292;1726116305633575043
47;600;10;0;1;8000000000;80019;1726116305643579043
48;600;10;0;1;8000000000;78741;1726116305653575857
49;600;10;0;1;8000000000;79522;1726116305663575661
