Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;2;15000000000;22332801;1726118493258894766
1;800;10;0;2;15000000000;301369;1726118493281076602
2;800;10;0;2;15000000000;185868;1726118493288912313
3;800;10;0;2;15000000000;167126;1726118493298936552
4;800;10;0;2;15000000000;80199;1726118493308869960
5;800;10;0;2;15000000000;80226;1726118493318869087
6;800;10;0;2;15000000000;79887;1726118493328869780
7;800;10;0;2;15000000000;79936;1726118493338865313
8;800;10;0;2;15000000000;80008;1726118493348870126
9;800;10;0;2;15000000000;80488;1726118493358871798
10;800;10;0;2;15000000000;79491;1726118493368873609
11;800;10;0;2;15000000000;79775;1726118493378871851
12;800;10;0;2;15000000000;79648;1726118493388871450
13;800;10;0;2;15000000000;77816;1726118493398878431
14;800;10;0;2;15000000000;78087;1726118493408879023
15;800;10;0;2;15000000000;80189;1726118493418822474
16;800;10;0;2;15000000000;78083;1726118493428879707
17;800;10;0;2;15000000000;78138;1726118493438878420
18;800;10;0;2;15000000000;77752;1726118493448881219
19;800;10;0;2;15000000000;77981;1726118493458881067
20;800;10;0;2;15000000000;78401;1726118493468880389
21;800;10;0;2;15000000000;86906;1726118493478836128
22;800;10;0;2;15000000000;78896;1726118493488881566
23;800;10;0;2;15000000000;80185;1726118493498837251
24;800;10;0;2;15000000000;79863;1726118493508875073
25;800;10;0;2;15000000000;80124;1726118493518872508
26;800;10;0;2;15000000000;79900;1726118493528875404
27;800;10;0;2;15000000000;79547;1726118493538878389
28;800;10;0;2;15000000000;80110;1726118493548873892
29;800;10;0;2;15000000000;79909;1726118493558837699
30;800;10;0;2;15000000000;79996;1726118493568875573
31;800;10;0;2;15000000000;79788;1726118493578881509
32;800;10;0;2;15000000000;80490;1726118493588874052
33;800;10;0;2;15000000000;79758;1726118493598875547
34;800;10;0;2;15000000000;79727;1726118493608877351
35;800;10;0;2;15000000000;80066;1726118493618870736
36;800;10;0;2;15000000000;79596;1726118493628871422
37;800;10;0;2;15000000000;80128;1726118493638876000
38;800;10;0;2;15000000000;79715;1726118493648880717
39;800;10;0;2;15000000000;79747;1726118493658878579
40;800;10;0;2;15000000000;80052;1726118493668872697
41;800;10;0;2;15000000000;79627;1726118493678874855
42;800;10;0;2;15000000000;80218;1726118493688878983
43;800;10;0;2;15000000000;77998;1726118493698885985
44;800;10;0;2;15000000000;77998;1726118493708886703
45;800;10;0;2;15000000000;77873;1726118493718887344
46;800;10;0;2;15000000000;77826;1726118493728886145
47;800;10;0;2;15000000000;77509;1726118493738884552
48;800;10;0;2;15000000000;77498;1726118493748886948
49;800;10;0;2;15000000000;77750;1726118493758887362
