Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;5;8000000000;20530133;1726131414841759351
1;350000;10;0;5;8000000000;2304659;1726131414861182432
2;350000;10;0;5;8000000000;2036585;1726131414862479007
3;350000;10;0;5;8000000000;1207846;1726131414871763477
4;350000;10;0;5;8000000000;1101674;1726131414881777378
5;350000;10;0;5;8000000000;974691;1726131414891732893
6;350000;10;0;5;8000000000;922604;1726131414901732037
7;350000;10;0;5;8000000000;932645;1726131414911730745
8;350000;10;0;5;8000000000;914779;1726131414921731331
9;350000;10;0;5;8000000000;927611;1726131414931731564
10;350000;10;0;5;8000000000;911808;1726131414941732043
11;350000;10;0;5;8000000000;927302;1726131414951732814
12;350000;10;0;5;8000000000;913963;1726131414961731397
13;350000;10;0;5;8000000000;929758;1726131414971734697
14;350000;10;0;5;8000000000;914842;1726131414981736086
15;350000;10;0;5;8000000000;934864;1726131414991733406
16;350000;10;0;5;8000000000;919718;1726131415001662091
17;350000;10;0;5;8000000000;929134;1726131415011692718
18;350000;10;0;5;8000000000;919504;1726131415021733803
19;350000;10;0;5;8000000000;987147;1726131415031712791
20;350000;10;0;5;8000000000;916359;1726131415041731136
21;350000;10;0;5;8000000000;930916;1726131415051734500
22;350000;10;0;5;8000000000;976212;1726131415061755911
23;350000;10;0;5;8000000000;943397;1726131415071765961
24;350000;10;0;5;8000000000;924914;1726131415081735214
25;350000;10;0;5;8000000000;936372;1726131415091731698
26;350000;10;0;5;8000000000;918880;1726131415101668665
27;350000;10;0;5;8000000000;934074;1726131415111734159
28;350000;10;0;5;8000000000;917930;1726131415121737489
29;350000;10;0;5;8000000000;966596;1726131415131736023
30;350000;10;0;5;8000000000;925560;1726131415141738752
31;350000;10;0;5;8000000000;930301;1726131415151736012
32;350000;10;0;5;8000000000;917349;1726131415161735305
33;350000;10;0;5;8000000000;933058;1726131415171733344
34;350000;10;0;5;8000000000;915042;1726131415181737161
35;350000;10;0;5;8000000000;926404;1726131415191743314
36;350000;10;0;5;8000000000;914625;1726131415201731879
37;350000;10;0;5;8000000000;928480;1726131415211739175
38;350000;10;0;5;8000000000;914600;1726131415221740715
39;350000;10;0;5;8000000000;928092;1726131415231738211
40;350000;10;0;5;8000000000;914895;1726131415241738426
41;350000;10;0;5;8000000000;898966;1726131415251746067
42;350000;10;0;5;8000000000;894314;1726131415261749616
43;350000;10;0;5;8000000000;905830;1726131415271747262
44;350000;10;0;5;8000000000;892145;1726131415281748163
45;350000;10;0;5;8000000000;904230;1726131415291747308
46;350000;10;0;5;8000000000;894075;1726131415301750212
47;350000;10;0;5;8000000000;906436;1726131415311747114
48;350000;10;0;5;8000000000;892880;1726131415321747609
49;350000;10;0;5;8000000000;900499;1726131415331747764
