Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;1;1000000000;3274718;1726133637862407657
1;650000;10;0;1;1000000000;2424219;1726133637872363667
2;650000;10;0;1;1000000000;2240828;1726133637882406809
3;650000;10;0;1;1000000000;2219594;1726133637892393760
4;650000;10;0;1;1000000000;2244672;1726133637902366119
5;650000;10;0;1;1000000000;2239976;1726133637912362557
6;650000;10;0;1;1000000000;2232402;1726133637922356933
7;650000;10;0;1;1000000000;2222737;1726133637932366800
8;650000;10;0;1;1000000000;2226967;1726133637942365241
9;650000;10;0;1;1000000000;2230899;1726133637952368404
10;650000;10;0;1;1000000000;2244545;1726133637962366718
11;650000;10;0;1;1000000000;2235408;1726133637972365245
12;650000;10;0;1;1000000000;2251782;1726133637982367675
13;650000;10;0;1;1000000000;2297434;1726133637992380241
14;650000;10;0;1;1000000000;2246695;1726133638002372670
15;650000;10;0;1;1000000000;2198707;1726133638012374858
16;650000;10;0;1;1000000000;2237364;1726133638022370347
17;650000;10;0;1;1000000000;2199172;1726133638032369267
18;650000;10;0;1;1000000000;2242989;1726133638042371623
19;650000;10;0;1;1000000000;2185294;1726133638052361339
20;650000;10;0;1;1000000000;2206012;1726133638062364788
21;650000;10;0;1;1000000000;2158868;1726133638072344605
22;650000;10;0;1;1000000000;2073501;1726133638082328139
23;650000;10;0;1;1000000000;2072477;1726133638092326849
24;650000;10;0;1;1000000000;1987967;1726133638102325668
25;650000;10;0;1;1000000000;1936625;1726133638112325474
26;650000;10;0;1;1000000000;1923425;1726133638122325019
27;650000;10;0;1;1000000000;1917461;1726133638132327583
28;650000;10;0;1;1000000000;1932894;1726133638142327137
29;650000;10;0;1;1000000000;1922380;1726133638152326496
30;650000;10;0;1;1000000000;1933685;1726133638162329751
31;650000;10;0;1;1000000000;1927379;1726133638172330481
32;650000;10;0;1;1000000000;1936223;1726133638182327527
33;650000;10;0;1;1000000000;1921309;1726133638192333487
34;650000;10;0;1;1000000000;1931997;1726133638202329701
35;650000;10;0;1;1000000000;1926592;1726133638212329073
36;650000;10;0;1;1000000000;1947808;1726133638222326623
37;650000;10;0;1;1000000000;1949475;1726133638232328118
38;650000;10;0;1;1000000000;1949295;1726133638242333816
39;650000;10;0;1;1000000000;1931745;1726133638252330827
40;650000;10;0;1;1000000000;1946303;1726133638262328759
41;650000;10;0;1;1000000000;1927078;1726133638272331959
42;650000;10;0;1;1000000000;1953050;1726133638282329299
43;650000;10;0;1;1000000000;1928851;1726133638292332990
44;650000;10;0;1;1000000000;1938990;1726133638302326440
45;650000;10;0;1;1000000000;1941045;1726133638312328287
46;650000;10;0;1;1000000000;1940858;1726133638322331978
47;650000;10;0;1;1000000000;1932535;1726133638332329829
48;650000;10;0;1;1000000000;1952723;1726133638342330289
49;650000;10;0;1;1000000000;1910428;1726133638352331571
