Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;1;2000000000;258197;1726118006538006368
1;800;10;0;1;2000000000;238737;1726118006547995890
2;800;10;0;1;2000000000;230403;1726118006557979923
3;800;10;0;1;2000000000;199650;1726118006568062149
4;800;10;0;1;2000000000;86527;1726118006577866587
5;800;10;0;1;2000000000;87689;1726118006587866776
6;800;10;0;1;2000000000;87862;1726118006597864366
7;800;10;0;1;2000000000;87033;1726118006608157149
8;800;10;0;1;2000000000;87402;1726118006617862585
9;800;10;0;1;2000000000;87597;1726118006627865971
10;800;10;0;1;2000000000;87467;1726118006637866347
11;800;10;0;1;2000000000;87565;1726118006647868311
12;800;10;0;1;2000000000;87432;1726118006657865582
13;800;10;0;1;2000000000;87337;1726118006667865385
14;800;10;0;1;2000000000;110822;1726118006677884638
15;800;10;0;1;2000000000;86901;1726118006687900859
16;800;10;0;1;2000000000;85808;1726118006697865205
17;800;10;0;1;2000000000;84606;1726118006707889417
18;800;10;0;1;2000000000;84940;1726118006717867877
19;800;10;0;1;2000000000;84487;1726118006727868555
20;800;10;0;1;2000000000;85352;1726118006737865710
21;800;10;0;1;2000000000;84257;1726118006747866184
22;800;10;0;1;2000000000;84926;1726118006757867030
23;800;10;0;1;2000000000;84848;1726118006767860943
24;800;10;0;1;2000000000;83138;1726118006777869860
25;800;10;0;1;2000000000;82563;1726118006787867648
26;800;10;0;1;2000000000;83419;1726118006797865542
27;800;10;0;1;2000000000;82866;1726118006807868118
28;800;10;0;1;2000000000;82871;1726118006817867447
29;800;10;0;1;2000000000;82233;1726118006827869021
30;800;10;0;1;2000000000;82653;1726118006837865962
31;800;10;0;1;2000000000;82521;1726118006847866002
32;800;10;0;1;2000000000;83552;1726118006857867742
33;800;10;0;1;2000000000;84640;1726118006867870694
34;800;10;0;1;2000000000;84915;1726118006877868659
35;800;10;0;1;2000000000;84777;1726118006887868402
36;800;10;0;1;2000000000;84782;1726118006897872974
37;800;10;0;1;2000000000;84910;1726118006907879530
38;800;10;0;1;2000000000;86234;1726118006917873529
39;800;10;0;1;2000000000;85014;1726118006927876216
40;800;10;0;1;2000000000;85016;1726118006937874482
41;800;10;0;1;2000000000;84351;1726118006947873946
42;800;10;0;1;2000000000;85412;1726118006957875031
43;800;10;0;1;2000000000;84934;1726118006967876372
44;800;10;0;1;2000000000;84883;1726118006977874448
45;800;10;0;1;2000000000;84706;1726118006987871903
46;800;10;0;1;2000000000;85160;1726118006997872892
47;800;10;0;1;2000000000;84714;1726118007007875050
48;800;10;0;1;2000000000;84896;1726118007017877607
49;800;10;0;1;2000000000;84272;1726118007027872688
