Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000000;10;0;3;10000000000;25856484;1726139635195174638
1;1000000;10;0;3;10000000000;6188187;1726139635217807934
2;1000000;10;0;3;10000000000;3133683;1726139635225189538
3;1000000;10;0;3;10000000000;3189040;1726139635235277948
4;1000000;10;0;3;10000000000;3081928;1726139635245177453
5;1000000;10;0;3;10000000000;2892672;1726139635255217778
6;1000000;10;0;3;10000000000;2858228;1726139635265213692
7;1000000;10;0;3;10000000000;2874051;1726139635275217991
8;1000000;10;0;3;10000000000;2855359;1726139635285218914
9;1000000;10;0;3;10000000000;2854583;1726139635295211978
10;1000000;10;0;3;10000000000;2846403;1726139635305218645
11;1000000;10;0;3;10000000000;2856101;1726139635315222112
12;1000000;10;0;3;10000000000;2849635;1726139635325218999
13;1000000;10;0;3;10000000000;2849078;1726139635335219330
14;1000000;10;0;3;10000000000;2860095;1726139635345222691
15;1000000;10;0;3;10000000000;2896336;1726139635355152447
16;1000000;10;0;3;10000000000;2868925;1726139635365220949
17;1000000;10;0;3;10000000000;2912071;1726139635375218235
18;1000000;10;0;3;10000000000;2942546;1726139635385218391
19;1000000;10;0;3;10000000000;2890744;1726139635395222122
20;1000000;10;0;3;10000000000;2934190;1726139635405219081
21;1000000;10;0;3;10000000000;2934693;1726139635415180897
22;1000000;10;0;3;10000000000;2977980;1726139635425219983
23;1000000;10;0;3;10000000000;2963980;1726139635435181281
24;1000000;10;0;3;10000000000;2903819;1726139635445220383
25;1000000;10;0;3;10000000000;2879590;1726139635455150305
26;1000000;10;0;3;10000000000;2894636;1726139635465222866
27;1000000;10;0;3;10000000000;2870827;1726139635475226877
28;1000000;10;0;3;10000000000;2863307;1726139635485224434
29;1000000;10;0;3;10000000000;2888046;1726139635495180174
30;1000000;10;0;3;10000000000;2899664;1726139635505221393
31;1000000;10;0;3;10000000000;2880318;1726139635515175171
32;1000000;10;0;3;10000000000;2919755;1726139635525221648
33;1000000;10;0;3;10000000000;2882056;1726139635535225455
34;1000000;10;0;3;10000000000;2868683;1726139635545223935
35;1000000;10;0;3;10000000000;2861106;1726139635555223103
36;1000000;10;0;3;10000000000;2859148;1726139635565224842
37;1000000;10;0;3;10000000000;2854788;1726139635575223803
38;1000000;10;0;3;10000000000;2855676;1726139635585219945
39;1000000;10;0;3;10000000000;2859202;1726139635595227242
40;1000000;10;0;3;10000000000;2852115;1726139635605230531
41;1000000;10;0;3;10000000000;2836815;1726139635615247347
42;1000000;10;0;3;10000000000;2797607;1726139635625232447
43;1000000;10;0;3;10000000000;2798171;1726139635635233968
44;1000000;10;0;3;10000000000;2856893;1726139635645247002
45;1000000;10;0;3;10000000000;2865582;1726139635655246232
46;1000000;10;0;3;10000000000;2837150;1726139635665231563
47;1000000;10;0;3;10000000000;2835975;1726139635701856223
48;1000000;10;0;3;10000000000;2830827;1726139635705228893
49;1000000;10;0;3;10000000000;2807341;1726139635715235056
