Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000000;10;0;3;1000000000;3843921;1726139439670935424
1;1000000;10;0;3;1000000000;3949080;1726139439680900621
2;1000000;10;0;3;1000000000;3452016;1726139439690865062
3;1000000;10;0;3;1000000000;3600530;1726139439700885486
4;1000000;10;0;3;1000000000;3664307;1726139439710907114
5;1000000;10;0;3;1000000000;3480900;1726139439720835161
6;1000000;10;0;3;1000000000;3473878;1726139439730832872
7;1000000;10;0;3;1000000000;3451721;1726139439740826017
8;1000000;10;0;3;1000000000;3467176;1726139439750826826
9;1000000;10;0;3;1000000000;3689754;1726139439760893965
10;1000000;10;0;3;1000000000;3653064;1726139439770863920
11;1000000;10;0;3;1000000000;3686247;1726139439780893474
12;1000000;10;0;3;1000000000;3449288;1726139439790807916
13;1000000;10;0;3;1000000000;3424523;1726139439800869992
14;1000000;10;0;3;1000000000;3379435;1726139439810814761
15;1000000;10;0;3;1000000000;3476222;1726139439820784721
16;1000000;10;0;3;1000000000;3369635;1726139439830817619
17;1000000;10;0;3;1000000000;3384983;1726139439840813044
18;1000000;10;0;3;1000000000;3361591;1726139439850810474
19;1000000;10;0;3;1000000000;3404653;1726139439860809820
20;1000000;10;0;3;1000000000;3485794;1726139439870807470
21;1000000;10;0;3;1000000000;3347762;1726139439880771103
22;1000000;10;0;3;1000000000;3272984;1726139439890769555
23;1000000;10;0;3;1000000000;3114639;1726139439900758481
24;1000000;10;0;3;1000000000;3072383;1726139439910768159
25;1000000;10;0;3;1000000000;2939482;1726139439920771841
26;1000000;10;0;3;1000000000;2942402;1726139439930766228
27;1000000;10;0;3;1000000000;2942835;1726139439940764255
28;1000000;10;0;3;1000000000;3002298;1726139439950765020
29;1000000;10;0;3;1000000000;3258388;1726139439960794248
30;1000000;10;0;3;1000000000;3392219;1726139439970861342
31;1000000;10;0;3;1000000000;3381367;1726139439980842519
32;1000000;10;0;3;1000000000;3360764;1726139439990839168
33;1000000;10;0;3;1000000000;3369020;1726139440000831007
34;1000000;10;0;3;1000000000;3449053;1726139440010865476
35;1000000;10;0;3;1000000000;3453273;1726139440020860074
36;1000000;10;0;3;1000000000;3465175;1726139440030868582
37;1000000;10;0;3;1000000000;3479788;1726139440040861775
38;1000000;10;0;3;1000000000;3436554;1726139440050855584
39;1000000;10;0;3;1000000000;3462043;1726139440060860686
40;1000000;10;0;3;1000000000;3448826;1726139440070868046
41;1000000;10;0;3;1000000000;3433738;1726139440080853150
42;1000000;10;0;3;1000000000;3533672;1726139440090888105
43;1000000;10;0;3;1000000000;3566943;1726139440100875183
44;1000000;10;0;3;1000000000;3417316;1726139440110849463
45;1000000;10;0;3;1000000000;3382675;1726139440120834531
46;1000000;10;0;3;1000000000;3381441;1726139440130838468
47;1000000;10;0;3;1000000000;3377121;1726139440140835782
48;1000000;10;0;3;1000000000;3374351;1726139440150828276
49;1000000;10;0;3;1000000000;3376868;1726139440160829123
