Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;1;1000000000;2424622;1726131867047924589
1;500000;10;0;1;1000000000;1898695;1726131867057826951
2;500000;10;0;1;1000000000;1753722;1726131867067889215
3;500000;10;0;1;1000000000;1611360;1726131867077812004
4;500000;10;0;1;1000000000;1629755;1726131867087813877
5;500000;10;0;1;1000000000;1622528;1726131867097792454
6;500000;10;0;1;1000000000;1618670;1726131867107800062
7;500000;10;0;1;1000000000;1615018;1726131867117793274
8;500000;10;0;1;1000000000;1621435;1726131867127797890
9;500000;10;0;1;1000000000;1616559;1726131867137790711
10;500000;10;0;1;1000000000;1632049;1726131867147801380
11;500000;10;0;1;1000000000;1606371;1726131867157789033
12;500000;10;0;1;1000000000;1595889;1726131867167814598
13;500000;10;0;1;1000000000;1732257;1726131867177823153
14;500000;10;0;1;1000000000;1599752;1726131867187847670
15;500000;10;0;1;1000000000;1600166;1726131867197795558
16;500000;10;0;1;1000000000;1592053;1726131867207814180
17;500000;10;0;1;1000000000;1587520;1726131867217795043
18;500000;10;0;1;1000000000;1595364;1726131867227820211
19;500000;10;0;1;1000000000;1585183;1726131867237795405
20;500000;10;0;1;1000000000;1581126;1726131867247815572
21;500000;10;0;1;1000000000;1589289;1726131867257792733
22;500000;10;0;1;1000000000;1590110;1726131867267819730
23;500000;10;0;1;1000000000;1587984;1726131867277791008
24;500000;10;0;1;1000000000;1630423;1726131867287821061
25;500000;10;0;1;1000000000;1451885;1726131867297758651
26;500000;10;0;1;1000000000;1406821;1726131867307746625
27;500000;10;0;1;1000000000;1362603;1726131867317742389
28;500000;10;0;1;1000000000;1343884;1726131867327745361
29;500000;10;0;1;1000000000;1302539;1726131867337709873
30;500000;10;0;1;1000000000;1336110;1726131867347745602
31;500000;10;0;1;1000000000;1327731;1726131867357745930
32;500000;10;0;1;1000000000;1337418;1726131867367746499
33;500000;10;0;1;1000000000;1337600;1726131867377754003
34;500000;10;0;1;1000000000;1347530;1726131867387748183
35;500000;10;0;1;1000000000;1334138;1726131867397745197
36;500000;10;0;1;1000000000;1362478;1726131867407749508
37;500000;10;0;1;1000000000;1329997;1726131867417746367
38;500000;10;0;1;1000000000;1345476;1726131867427747002
39;500000;10;0;1;1000000000;1295781;1726131867437748148
40;500000;10;0;1;1000000000;1311102;1726131867447744326
41;500000;10;0;1;1000000000;1275853;1726131867457744404
42;500000;10;0;1;1000000000;1295109;1726131867467749605
43;500000;10;0;1;1000000000;1276700;1726131867477746274
44;500000;10;0;1;1000000000;1298732;1726131867487753018
45;500000;10;0;1;1000000000;1279261;1726131867497746246
46;500000;10;0;1;1000000000;1286410;1726131867507746354
47;500000;10;0;1;1000000000;1277502;1726131867517749832
48;500000;10;0;1;1000000000;1293543;1726131867527746360
49;500000;10;0;1;1000000000;1277484;1726131867537749033
