Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;3;8000000000;22393891;1726113274895018496
1;200;10;0;3;8000000000;302637;1726113274917266624
2;200;10;0;3;8000000000;183313;1726113274925079683
3;200;10;0;3;8000000000;165749;1726113274935109638
4;200;10;0;3;8000000000;81008;1726113274945044107
5;200;10;0;3;8000000000;79296;1726113274955043435
6;200;10;0;3;8000000000;80653;1726113274965042400
7;200;10;0;3;8000000000;78868;1726113274975042183
8;200;10;0;3;8000000000;80438;1726113274985042971
9;200;10;0;3;8000000000;79268;1726113274995043641
10;200;10;0;3;8000000000;80910;1726113275005045247
11;200;10;0;3;8000000000;79496;1726113275015043477
12;200;10;0;3;8000000000;80797;1726113275025043046
13;200;10;0;3;8000000000;79355;1726113275035046564
14;200;10;0;3;8000000000;80414;1726113275045040359
15;200;10;0;3;8000000000;75133;1726113275068299632
16;200;10;0;3;8000000000;79556;1726113275075043101
17;200;10;0;3;8000000000;80476;1726113275085046311
18;200;10;0;3;8000000000;92584;1726113275095051317
19;200;10;0;3;8000000000;78350;1726113275105054742
20;200;10;0;3;8000000000;77482;1726113275115050740
21;200;10;0;3;8000000000;86083;1726113275125015854
22;200;10;0;3;8000000000;77342;1726113275135058523
23;200;10;0;3;8000000000;78708;1726113275145052331
24;200;10;0;3;8000000000;87262;1726113275155046421
25;200;10;0;3;8000000000;78522;1726113275165054615
26;200;10;0;3;8000000000;86694;1726113275174974715
27;200;10;0;3;8000000000;78673;1726113275185054102
28;200;10;0;3;8000000000;79166;1726113275195008099
29;200;10;0;3;8000000000;81002;1726113275205046006
30;200;10;0;3;8000000000;79858;1726113275215045770
31;200;10;0;3;8000000000;80332;1726113275225047468
32;200;10;0;3;8000000000;79137;1726113275235045054
33;200;10;0;3;8000000000;81053;1726113275245048678
34;200;10;0;3;8000000000;79399;1726113275255046915
35;200;10;0;3;8000000000;80684;1726113275265042699
36;200;10;0;3;8000000000;79525;1726113275275050881
37;200;10;0;3;8000000000;80246;1726113275285049284
38;200;10;0;3;8000000000;77740;1726113275295056639
39;200;10;0;3;8000000000;78323;1726113275305058330
40;200;10;0;3;8000000000;77202;1726113275315055508
41;200;10;0;3;8000000000;78511;1726113275325056666
42;200;10;0;3;8000000000;77227;1726113275335058914
43;200;10;0;3;8000000000;78665;1726113275345058936
44;200;10;0;3;8000000000;77474;1726113275355060465
45;200;10;0;3;8000000000;78418;1726113275365056744
46;200;10;0;3;8000000000;77733;1726113275375057191
47;200;10;0;3;8000000000;78297;1726113275385057780
48;200;10;0;3;8000000000;77225;1726113275395057807
49;200;10;0;3;8000000000;78478;1726113275405059426
