Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;2;10000000000;28162625;1726132283161961782
1;500000;10;0;2;10000000000;27532020;1726132283188529336
2;500000;10;0;2;10000000000;2814848;1726132283214540591
3;500000;10;0;2;10000000000;1327279;1726132283221933765
4;500000;10;0;2;10000000000;1275707;1726132283231913757
5;500000;10;0;2;10000000000;1268165;1726132283241935268
6;500000;10;0;2;10000000000;1270740;1726132283251916522
7;500000;10;0;2;10000000000;1270626;1726132283261939483
8;500000;10;0;2;10000000000;1263536;1726132283271938534
9;500000;10;0;2;10000000000;1268203;1726132283281936089
10;500000;10;0;2;10000000000;1271148;1726132283291936787
11;500000;10;0;2;10000000000;1265816;1726132283301936612
12;500000;10;0;2;10000000000;1269922;1726132283311897723
13;500000;10;0;2;10000000000;1272763;1726132283321938555
14;500000;10;0;2;10000000000;1271550;1726132283331898087
15;500000;10;0;2;10000000000;1280123;1726132283341940144
16;500000;10;0;2;10000000000;1273490;1726132283351910395
17;500000;10;0;2;10000000000;1277800;1726132283361938107
18;500000;10;0;2;10000000000;1260364;1726132283371939963
19;500000;10;0;2;10000000000;1243430;1726132283381945905
20;500000;10;0;2;10000000000;1246103;1726132283391949292
21;500000;10;0;2;10000000000;1346431;1726132283401888157
22;500000;10;0;2;10000000000;1284492;1726132283411943451
23;500000;10;0;2;10000000000;1255934;1726132283421959726
24;500000;10;0;2;10000000000;1274530;1726132283431992017
25;500000;10;0;2;10000000000;1243171;1726132283441947265
26;500000;10;0;2;10000000000;1276017;1726132283451941014
27;500000;10;0;2;10000000000;1249186;1726132283461949364
28;500000;10;0;2;10000000000;1282558;1726132283471944751
29;500000;10;0;2;10000000000;1271136;1726132283481941110
30;500000;10;0;2;10000000000;1293845;1726132283491916416
31;500000;10;0;2;10000000000;1283489;1726132283501945526
32;500000;10;0;2;10000000000;1281319;1726132283511926441
33;500000;10;0;2;10000000000;1278499;1726132283521941795
34;500000;10;0;2;10000000000;1278218;1726132283531940801
35;500000;10;0;2;10000000000;1272292;1726132283541943641
36;500000;10;0;2;10000000000;1277839;1726132283551945575
37;500000;10;0;2;10000000000;1269936;1726132283561941531
38;500000;10;0;2;10000000000;1238287;1726132283571951593
39;500000;10;0;2;10000000000;1237632;1726132283581951780
40;500000;10;0;2;10000000000;1244539;1726132283591951180
41;500000;10;0;2;10000000000;1241742;1726132283601952085
42;500000;10;0;2;10000000000;1241762;1726132283611952231
43;500000;10;0;2;10000000000;1236430;1726132283621952854
44;500000;10;0;2;10000000000;1245434;1726132283631952822
45;500000;10;0;2;10000000000;1242062;1726132283641950675
46;500000;10;0;2;10000000000;1246647;1726132283651924221
47;500000;10;0;2;10000000000;1234514;1726132283661953807
48;500000;10;0;2;10000000000;1246970;1726132283671920686
49;500000;10;0;2;10000000000;1243805;1726132283681951434
