Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;4;13000000000;27426593;1726099449002672399
1;750000;10;0;4;13000000000;4969598;1726099449027561162
2;750000;10;0;4;13000000000;2466080;1726099449032667645
3;750000;10;0;4;13000000000;2471003;1726099449042772543
4;750000;10;0;4;13000000000;2493510;1726099449052736223
5;750000;10;0;4;13000000000;2380617;1726099449062684415
6;750000;10;0;4;13000000000;2357847;1726099449072655877
7;750000;10;0;4;13000000000;2190077;1726099449082726048
8;750000;10;0;4;13000000000;2382959;1726099449092646228
9;750000;10;0;4;13000000000;2322523;1726099449102683512
10;750000;10;0;4;13000000000;2241137;1726099449112729119
11;750000;10;0;4;13000000000;2346899;1726099449122703242
12;750000;10;0;4;13000000000;2324991;1726099449137560473
13;750000;10;0;4;13000000000;2214170;1726099449142706732
14;750000;10;0;4;13000000000;2349112;1726099449152707011
15;750000;10;0;4;13000000000;2398925;1726099449162686608
16;750000;10;0;4;13000000000;2246588;1726099449172692411
17;750000;10;0;4;13000000000;2388235;1726099449182714208
18;750000;10;0;4;13000000000;2298561;1726099449192671453
19;750000;10;0;4;13000000000;2198371;1726099449202637120
20;750000;10;0;4;13000000000;2433796;1726099449212665972
21;750000;10;0;4;13000000000;2318319;1726099449222663235
22;750000;10;0;4;13000000000;2266117;1726099449232738116
23;750000;10;0;4;13000000000;2361058;1726099449242697632
24;750000;10;0;4;13000000000;2335379;1726099449252635102
25;750000;10;0;4;13000000000;2211608;1726099449262692933
26;750000;10;0;4;13000000000;2471208;1726099449272689653
27;750000;10;0;4;13000000000;2352960;1726099449282677604
28;750000;10;0;4;13000000000;2316669;1726099449292727387
29;750000;10;0;4;13000000000;2608782;1726099449302696903
30;750000;10;0;4;13000000000;2417827;1726099449312678753
31;750000;10;0;4;13000000000;2295816;1726099449322662705
32;750000;10;0;4;13000000000;2260910;1726099449332731940
33;750000;10;0;4;13000000000;2311228;1726099449342679870
34;750000;10;0;4;13000000000;2326177;1726099449352692188
35;750000;10;0;4;13000000000;2281851;1726099449362730859
36;750000;10;0;4;13000000000;2372448;1726099449372710664
37;750000;10;0;4;13000000000;2272738;1726099449382715904
38;750000;10;0;4;13000000000;2245964;1726099449392688772
39;750000;10;0;4;13000000000;2329220;1726099449402702120
40;750000;10;0;4;13000000000;2339081;1726099449412697579
41;750000;10;0;4;13000000000;2182886;1726099449422692139
42;750000;10;0;4;13000000000;2354577;1726099449432707450
43;750000;10;0;4;13000000000;2259515;1726099449442736425
44;750000;10;0;4;13000000000;2180674;1726099449452733938
45;750000;10;0;4;13000000000;2323749;1726099449462644408
46;750000;10;0;4;13000000000;2261912;1726099449472693244
47;750000;10;0;4;13000000000;2181732;1726099449482710557
48;750000;10;0;4;13000000000;2335813;1726099449492710598
49;750000;10;0;4;13000000000;2264725;1726099449502661157
