Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;850000;10;0;2;4000000000;2947310;1726137535032601364
1;850000;10;0;2;4000000000;2993770;1726137535042600408
2;850000;10;0;2;4000000000;2971907;1726137535052595909
3;850000;10;0;2;4000000000;3101183;1726137535062609241
4;850000;10;0;2;4000000000;2922669;1726137535072504120
5;850000;10;0;2;4000000000;2888268;1726137535082498292
6;850000;10;0;2;4000000000;2887948;1726137535092505453
7;850000;10;0;2;4000000000;2980311;1726137535102497171
8;850000;10;0;2;4000000000;2878943;1726137535112497354
9;850000;10;0;2;4000000000;2895957;1726137535122498076
10;850000;10;0;2;4000000000;2871157;1726137535132497131
11;850000;10;0;2;4000000000;2886157;1726137535142512141
12;850000;10;0;2;4000000000;2869248;1726137535152496245
13;850000;10;0;2;4000000000;3015718;1726137535162527267
14;850000;10;0;2;4000000000;3094333;1726137535172521178
15;850000;10;0;2;4000000000;3002688;1726137535182526039
16;850000;10;0;2;4000000000;2957804;1726137535192519398
17;850000;10;0;2;4000000000;3025843;1726137535202527950
18;850000;10;0;2;4000000000;2960982;1726137535212522688
19;850000;10;0;2;4000000000;2979048;1726137535222518497
20;850000;10;0;2;4000000000;2964903;1726137535232526285
21;850000;10;0;2;4000000000;2987654;1726137535242523889
22;850000;10;0;2;4000000000;2948384;1726137535252532453
23;850000;10;0;2;4000000000;2967587;1726137535262521391
24;850000;10;0;2;4000000000;2961359;1726137535272531857
25;850000;10;0;2;4000000000;2977299;1726137535282517548
26;850000;10;0;2;4000000000;2961891;1726137535292542537
27;850000;10;0;2;4000000000;2972873;1726137535302529976
28;850000;10;0;2;4000000000;2960838;1726137535312522781
29;850000;10;0;2;4000000000;3005685;1726137535322534774
30;850000;10;0;2;4000000000;2891332;1726137535332497927
31;850000;10;0;2;4000000000;2914486;1726137535342490246
32;850000;10;0;2;4000000000;2855420;1726137535352486041
33;850000;10;0;2;4000000000;2928164;1726137535362485243
34;850000;10;0;2;4000000000;2852059;1726137535372486115
35;850000;10;0;2;4000000000;2846811;1726137535382485935
36;850000;10;0;2;4000000000;2829000;1726137535392486201
37;850000;10;0;2;4000000000;2878608;1726137535402487523
38;850000;10;0;2;4000000000;2989871;1726137535412487204
39;850000;10;0;2;4000000000;2923744;1726137535422488945
40;850000;10;0;2;4000000000;2894276;1726137535432488322
41;850000;10;0;2;4000000000;2991836;1726137535442488554
42;850000;10;0;2;4000000000;2904955;1726137535452489668
43;850000;10;0;2;4000000000;2921687;1726137535462488954
44;850000;10;0;2;4000000000;2945719;1726137535472489686
45;850000;10;0;2;4000000000;2913251;1726137535482492476
46;850000;10;0;2;4000000000;2901235;1726137535492489207
47;850000;10;0;2;4000000000;2907958;1726137535502491514
48;850000;10;0;2;4000000000;2888467;1726137535512489098
49;850000;10;0;2;4000000000;2896612;1726137535522491486
