Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;6;3000000000;187490;1726119435045363976
1;800;10;0;6;3000000000;220557;1726119435055380483
2;800;10;0;6;3000000000;262297;1726119435065413251
3;800;10;0;6;3000000000;295097;1726119435075422677
4;800;10;0;6;3000000000;263557;1726119435085373365
5;800;10;0;6;3000000000;215322;1726119435095373528
6;800;10;0;6;3000000000;311643;1726119435105416553
7;800;10;0;6;3000000000;218996;1726119435115369548
8;800;10;0;6;3000000000;266434;1726119435125415851
9;800;10;0;6;3000000000;197292;1726119435135355234
10;800;10;0;6;3000000000;197498;1726119435145346837
11;800;10;0;6;3000000000;204342;1726119435155357767
12;800;10;0;6;3000000000;207387;1726119435165354365
13;800;10;0;6;3000000000;207378;1726119435175358952
14;800;10;0;6;3000000000;198381;1726119435185352789
15;800;10;0;6;3000000000;202619;1726119435195360558
16;800;10;0;6;3000000000;204914;1726119435205361730
17;800;10;0;6;3000000000;204354;1726119435215359818
18;800;10;0;6;3000000000;209421;1726119435225365958
19;800;10;0;6;3000000000;205803;1726119435235361606
20;800;10;0;6;3000000000;194689;1726119435245355414
21;800;10;0;6;3000000000;204340;1726119435255359445
22;800;10;0;6;3000000000;203300;1726119435265346280
23;800;10;0;6;3000000000;193585;1726119435275348466
24;800;10;0;6;3000000000;205406;1726119435285363029
25;800;10;0;6;3000000000;206706;1726119435295363154
26;800;10;0;6;3000000000;204491;1726119435305356756
27;800;10;0;6;3000000000;205999;1726119435315364457
28;800;10;0;6;3000000000;202627;1726119435325351158
29;800;10;0;6;3000000000;202283;1726119435335357261
30;800;10;0;6;3000000000;207017;1726119435345367337
31;800;10;0;6;3000000000;207466;1726119435355351595
32;800;10;0;6;3000000000;201468;1726119435365348438
33;800;10;0;6;3000000000;193004;1726119435375355400
34;800;10;0;6;3000000000;197808;1726119435385353883
35;800;10;0;6;3000000000;198601;1726119435395356326
36;800;10;0;6;3000000000;195413;1726119435405354939
37;800;10;0;6;3000000000;191145;1726119435415348077
38;800;10;0;6;3000000000;194575;1726119435425351925
39;800;10;0;6;3000000000;187593;1726119435435344349
40;800;10;0;6;3000000000;186891;1726119435445344708
41;800;10;0;6;3000000000;191892;1726119435455353549
42;800;10;0;6;3000000000;188462;1726119435465344841
43;800;10;0;6;3000000000;192828;1726119435475356234
44;800;10;0;6;3000000000;191541;1726119435485347876
45;800;10;0;6;3000000000;188315;1726119435495350556
46;800;10;0;6;3000000000;188540;1726119435505344491
47;800;10;0;6;3000000000;188281;1726119435515350670
48;800;10;0;6;3000000000;190477;1726119435525347189
49;800;10;0;6;3000000000;191467;1726119435535356974
