Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;4;10000000000;27098216;1726136486013961772
1;750000;10;0;4;10000000000;4695614;1726136486038640225
2;750000;10;0;4;10000000000;2405308;1726136486043918716
3;750000;10;0;4;10000000000;2553384;1726136486054023226
4;750000;10;0;4;10000000000;2343333;1726136486063933373
5;750000;10;0;4;10000000000;2217183;1726136486073982939
6;750000;10;0;4;10000000000;2167716;1726136486083915268
7;750000;10;0;4;10000000000;2165041;1726136486093982317
8;750000;10;0;4;10000000000;2150926;1726136486103987697
9;750000;10;0;4;10000000000;2162555;1726136486113982866
10;750000;10;0;4;10000000000;2150180;1726136486123985435
11;750000;10;0;4;10000000000;2157979;1726136486133983205
12;750000;10;0;4;10000000000;2152562;1726136486143945563
13;750000;10;0;4;10000000000;2149176;1726136486153993783
14;750000;10;0;4;10000000000;2144671;1726136486163923319
15;750000;10;0;4;10000000000;2200553;1726136486173991147
16;750000;10;0;4;10000000000;2131665;1726136486183992339
17;750000;10;0;4;10000000000;2203015;1726136486193989727
18;750000;10;0;4;10000000000;2125617;1726136486203952450
19;750000;10;0;4;10000000000;2190590;1726136486213990695
20;750000;10;0;4;10000000000;2121581;1726136486223993591
21;750000;10;0;4;10000000000;2216440;1726136486233973723
22;750000;10;0;4;10000000000;2164153;1726136486243938805
23;750000;10;0;4;10000000000;2276334;1726136486253985177
24;750000;10;0;4;10000000000;2187069;1726136486263923822
25;750000;10;0;4;10000000000;2178731;1726136486273985152
26;750000;10;0;4;10000000000;2161876;1726136486283948645
27;750000;10;0;4;10000000000;2174783;1726136486293986631
28;750000;10;0;4;10000000000;2166516;1726136486303989323
29;750000;10;0;4;10000000000;2197326;1726136486313946805
30;750000;10;0;4;10000000000;2174471;1726136486323945787
31;750000;10;0;4;10000000000;2174252;1726136486333986143
32;750000;10;0;4;10000000000;2160575;1726136486343928409
33;750000;10;0;4;10000000000;2164305;1726136486353990955
34;750000;10;0;4;10000000000;2149560;1726136486363950752
35;750000;10;0;4;10000000000;2161229;1726136486373988546
36;750000;10;0;4;10000000000;2148264;1726136486383988601
37;750000;10;0;4;10000000000;2159865;1726136486393989489
38;750000;10;0;4;10000000000;2152496;1726136486403950937
39;750000;10;0;4;10000000000;2170929;1726136486413988983
40;750000;10;0;4;10000000000;2152416;1726136486423953157
41;750000;10;0;4;10000000000;2165166;1726136486433989557
42;750000;10;0;4;10000000000;2151417;1726136486443991800
43;750000;10;0;4;10000000000;2119505;1726136486453997147
44;750000;10;0;4;10000000000;2106477;1726136486463998675
45;750000;10;0;4;10000000000;2118735;1726136486474001866
46;750000;10;0;4;10000000000;2103416;1726136486483999088
47;750000;10;0;4;10000000000;2119080;1726136486494003001
48;750000;10;0;4;10000000000;2105992;1726136486503962599
49;750000;10;0;4;10000000000;2117931;1726136486514000153
