Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;2;8000000000;38868965;1726125264467209048
1;50000;10;0;2;8000000000;589899;1726125264505798101
2;50000;10;0;2;8000000000;210405;1726125264507180535
3;50000;10;0;2;8000000000;333560;1726125264517256288
4;50000;10;0;2;8000000000;251995;1726125264527263743
5;50000;10;0;2;8000000000;202822;1726125264537225064
6;50000;10;0;2;8000000000;199869;1726125264547226284
7;50000;10;0;2;8000000000;197939;1726125264557229158
8;50000;10;0;2;8000000000;200196;1726125264567228068
9;50000;10;0;2;8000000000;198129;1726125264577227539
10;50000;10;0;2;8000000000;199882;1726125264587226764
11;50000;10;0;2;8000000000;198513;1726125264597225464
12;50000;10;0;2;8000000000;200289;1726125264607227734
13;50000;10;0;2;8000000000;197905;1726125264617229336
14;50000;10;0;2;8000000000;194873;1726125264627248237
15;50000;10;0;2;8000000000;193524;1726125264637230197
16;50000;10;0;2;8000000000;195498;1726125264647237691
17;50000;10;0;2;8000000000;193767;1726125264657161168
18;50000;10;0;2;8000000000;195457;1726125264667236889
19;50000;10;0;2;8000000000;193278;1726125264677181598
20;50000;10;0;2;8000000000;195023;1726125264687239739
21;50000;10;0;2;8000000000;193841;1726125264697232092
22;50000;10;0;2;8000000000;205224;1726125264707242992
23;50000;10;0;2;8000000000;194577;1726125264717209270
24;50000;10;0;2;8000000000;200570;1726125264727243678
25;50000;10;0;2;8000000000;198645;1726125264737229148
26;50000;10;0;2;8000000000;200082;1726125264747232394
27;50000;10;0;2;8000000000;198466;1726125264757224723
28;50000;10;0;2;8000000000;199115;1726125264767231048
29;50000;10;0;2;8000000000;198156;1726125264777187022
30;50000;10;0;2;8000000000;200086;1726125264787231813
31;50000;10;0;2;8000000000;198286;1726125264797232426
32;50000;10;0;2;8000000000;199636;1726125264807231562
33;50000;10;0;2;8000000000;198247;1726125264817231412
34;50000;10;0;2;8000000000;199527;1726125264827238153
35;50000;10;0;2;8000000000;198299;1726125264837231017
36;50000;10;0;2;8000000000;199802;1726125264847233615
37;50000;10;0;2;8000000000;198310;1726125264857231014
38;50000;10;0;2;8000000000;199883;1726125264867233587
39;50000;10;0;2;8000000000;198648;1726125264877235665
40;50000;10;0;2;8000000000;199732;1726125264887233052
41;50000;10;0;2;8000000000;198435;1726125264897232211
42;50000;10;0;2;8000000000;200039;1726125264907229432
43;50000;10;0;2;8000000000;198700;1726125264917233995
44;50000;10;0;2;8000000000;194980;1726125264927254975
45;50000;10;0;2;8000000000;193896;1726125264937246684
46;50000;10;0;2;8000000000;194578;1726125264947242272
47;50000;10;0;2;8000000000;193627;1726125264957166313
48;50000;10;0;2;8000000000;195291;1726125264967242940
49;50000;10;0;2;8000000000;192522;1726125264977244302
