Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000;10;0;4;15000000000;22391768;1726120778677171097
1;1000;10;0;4;15000000000;307913;1726120778699410341
2;1000;10;0;4;15000000000;178319;1726120778707213476
3;1000;10;0;4;15000000000;167866;1726120778717248866
4;1000;10;0;4;15000000000;81402;1726120778727178382
5;1000;10;0;4;15000000000;79301;1726120778737180990
6;1000;10;0;4;15000000000;82799;1726120778747172204
7;1000;10;0;4;15000000000;81535;1726120778757175530
8;1000;10;0;4;15000000000;83128;1726120778767168273
9;1000;10;0;4;15000000000;81673;1726120778777172460
10;1000;10;0;4;15000000000;82558;1726120778787175867
11;1000;10;0;4;15000000000;81398;1726120778797172703
12;1000;10;0;4;15000000000;83007;1726120778807173347
13;1000;10;0;4;15000000000;77147;1726120778833755493
14;1000;10;0;4;15000000000;81519;1726120778837174790
15;1000;10;0;4;15000000000;80710;1726120778847180922
16;1000;10;0;4;15000000000;79611;1726120778857181701
17;1000;10;0;4;15000000000;80906;1726120778867180748
18;1000;10;0;4;15000000000;94688;1726120778877179423
19;1000;10;0;4;15000000000;81075;1726120778887183619
20;1000;10;0;4;15000000000;79678;1726120778897182181
21;1000;10;0;4;15000000000;92263;1726120778907131976
22;1000;10;0;4;15000000000;79821;1726120778917182376
23;1000;10;0;4;15000000000;81315;1726120778927182213
24;1000;10;0;4;15000000000;79701;1726120778937186146
25;1000;10;0;4;15000000000;82542;1726120778947177498
26;1000;10;0;4;15000000000;81372;1726120778957169888
27;1000;10;0;4;15000000000;82540;1726120778967182880
28;1000;10;0;4;15000000000;82011;1726120778977171702
29;1000;10;0;4;15000000000;83503;1726120778987176092
30;1000;10;0;4;15000000000;81970;1726120778997170821
31;1000;10;0;4;15000000000;82939;1726120779007176411
32;1000;10;0;4;15000000000;81374;1726120779017176403
33;1000;10;0;4;15000000000;82708;1726120779027176745
34;1000;10;0;4;15000000000;81164;1726120779037176635
35;1000;10;0;4;15000000000;81211;1726120779047184112
36;1000;10;0;4;15000000000;79331;1726120779057188686
37;1000;10;0;4;15000000000;80680;1726120779067186491
38;1000;10;0;4;15000000000;79589;1726120779077187362
39;1000;10;0;4;15000000000;80797;1726120779087186537
40;1000;10;0;4;15000000000;79460;1726120779097187177
41;1000;10;0;4;15000000000;81328;1726120779107186614
42;1000;10;0;4;15000000000;79831;1726120779117186664
43;1000;10;0;4;15000000000;80786;1726120779127188359
44;1000;10;0;4;15000000000;79374;1726120779137181349
45;1000;10;0;4;15000000000;80522;1726120779147190517
46;1000;10;0;4;15000000000;79827;1726120779157189273
47;1000;10;0;4;15000000000;81219;1726120779167188991
48;1000;10;0;4;15000000000;79385;1726120779177187702
49;1000;10;0;4;15000000000;80495;1726120779187188145
