Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000000;10;0;1;13000000000;3217836;1726139111396363899
1;1000000;10;0;1;13000000000;3353986;1726139111406368444
2;1000000;10;0;1;13000000000;3298125;1726139111416368540
3;1000000;10;0;1;13000000000;3145696;1726139111426354793
4;1000000;10;0;1;13000000000;3083324;1726139111436327627
5;1000000;10;0;1;13000000000;2947663;1726139111446329485
6;1000000;10;0;1;13000000000;2904475;1726139111456329978
7;1000000;10;0;1;13000000000;2912650;1726139111466329718
8;1000000;10;0;1;13000000000;2899442;1726139111476333059
9;1000000;10;0;1;13000000000;2915941;1726139111486330974
10;1000000;10;0;1;13000000000;2898864;1726139111496329582
11;1000000;10;0;1;13000000000;2849476;1726139111506333989
12;1000000;10;0;1;13000000000;2832643;1726139111516333662
13;1000000;10;0;1;13000000000;3002879;1726139111526296035
14;1000000;10;0;1;13000000000;2933200;1726139111536334321
15;1000000;10;0;1;13000000000;2944199;1726139111546332989
16;1000000;10;0;1;13000000000;2862716;1726139111556335298
17;1000000;10;0;1;13000000000;2868880;1726139111566335976
18;1000000;10;0;1;13000000000;2843304;1726139111576334913
19;1000000;10;0;1;13000000000;2854966;1726139111586336886
20;1000000;10;0;1;13000000000;2846964;1726139111596334302
21;1000000;10;0;1;13000000000;2859989;1726139111606339166
22;1000000;10;0;1;13000000000;2898270;1726139111616335264
23;1000000;10;0;1;13000000000;2867760;1726139111626335951
24;1000000;10;0;1;13000000000;2856173;1726139111636338195
25;1000000;10;0;1;13000000000;2891357;1726139111646336150
26;1000000;10;0;1;13000000000;2853198;1726139111656335035
27;1000000;10;0;1;13000000000;2864433;1726139111666338175
28;1000000;10;0;1;13000000000;2840744;1726139111676339662
29;1000000;10;0;1;13000000000;2859727;1726139111686343685
30;1000000;10;0;1;13000000000;2843297;1726139111696336004
31;1000000;10;0;1;13000000000;2800440;1726139111706348292
32;1000000;10;0;1;13000000000;2785017;1726139111716357222
33;1000000;10;0;1;13000000000;2799139;1726139111726344807
34;1000000;10;0;1;13000000000;2782731;1726139111736346914
35;1000000;10;0;1;13000000000;2798671;1726139111746346810
36;1000000;10;0;1;13000000000;2786419;1726139111756345802
37;1000000;10;0;1;13000000000;2797199;1726139111766346198
38;1000000;10;0;1;13000000000;2785759;1726139111776344891
39;1000000;10;0;1;13000000000;2828645;1726139111786346911
40;1000000;10;0;1;13000000000;2787383;1726139111796346614
41;1000000;10;0;1;13000000000;2807939;1726139111806346187
42;1000000;10;0;1;13000000000;2788394;1726139111816347581
43;1000000;10;0;1;13000000000;2788782;1726139111826349495
44;1000000;10;0;1;13000000000;2812032;1726139111836360641
45;1000000;10;0;1;13000000000;2803351;1726139111846348385
46;1000000;10;0;1;13000000000;2785005;1726139111856345723
47;1000000;10;0;1;13000000000;2858365;1726139111866348619
48;1000000;10;0;1;13000000000;2788455;1726139111876350649
49;1000000;10;0;1;13000000000;2850362;1726139111886348852
