Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;5;8000000000;28099489;1726133177196863672
1;500000;10;0;5;8000000000;3138599;1726133177223313383
2;500000;10;0;5;8000000000;1584079;1726133177226777895
3;500000;10;0;5;8000000000;1657650;1726133177236888857
4;500000;10;0;5;8000000000;1449812;1726133177246843422
5;500000;10;0;5;8000000000;1304710;1726133177256845206
6;500000;10;0;5;8000000000;1288748;1726133177266840938
7;500000;10;0;5;8000000000;1261305;1726133177276843564
8;500000;10;0;5;8000000000;1284520;1726133177286841796
9;500000;10;0;5;8000000000;1267878;1726133177296842301
10;500000;10;0;5;8000000000;1282217;1726133177306840544
11;500000;10;0;5;8000000000;1268863;1726133177316843186
12;500000;10;0;5;8000000000;1280987;1726133177326845186
13;500000;10;0;5;8000000000;1267960;1726133177336846889
14;500000;10;0;5;8000000000;1279531;1726133177346842571
15;500000;10;0;5;8000000000;1270035;1726133177356847900
16;500000;10;0;5;8000000000;1290693;1726133177366843328
17;500000;10;0;5;8000000000;1275681;1726133177376774181
18;500000;10;0;5;8000000000;1314934;1726133177386851899
19;500000;10;0;5;8000000000;1247973;1726133177396863352
20;500000;10;0;5;8000000000;1297885;1726133177406794966
21;500000;10;0;5;8000000000;1282394;1726133177416802667
22;500000;10;0;5;8000000000;1359857;1726133177426858352
23;500000;10;0;5;8000000000;1293847;1726133177436852313
24;500000;10;0;5;8000000000;1338039;1726133177446853449
25;500000;10;0;5;8000000000;1248922;1726133177456852681
26;500000;10;0;5;8000000000;1286529;1726133177466852604
27;500000;10;0;5;8000000000;1242100;1726133177476852753
28;500000;10;0;5;8000000000;1296112;1726133177486805170
29;500000;10;0;5;8000000000;1276531;1726133177496840974
30;500000;10;0;5;8000000000;1292012;1726133177506848558
31;500000;10;0;5;8000000000;1262701;1726133177516847886
32;500000;10;0;5;8000000000;1280217;1726133177526847000
33;500000;10;0;5;8000000000;1261124;1726133177536847863
34;500000;10;0;5;8000000000;1278765;1726133177546842443
35;500000;10;0;5;8000000000;1267813;1726133177556846961
36;500000;10;0;5;8000000000;1280100;1726133177566848728
37;500000;10;0;5;8000000000;1266112;1726133177576851542
38;500000;10;0;5;8000000000;1250143;1726133177586855778
39;500000;10;0;5;8000000000;1237815;1726133177596856260
40;500000;10;0;5;8000000000;1250895;1726133177606855775
41;500000;10;0;5;8000000000;1232118;1726133177616858219
42;500000;10;0;5;8000000000;1255607;1726133177626855531
43;500000;10;0;5;8000000000;1237914;1726133177636856815
44;500000;10;0;5;8000000000;1278783;1726133177646854038
45;500000;10;0;5;8000000000;1239160;1726133177656856181
46;500000;10;0;5;8000000000;1280780;1726133177666856532
47;500000;10;0;5;8000000000;1237909;1726133177676856204
48;500000;10;0;5;8000000000;1250855;1726133177686856931
49;500000;10;0;5;8000000000;1238124;1726133177696857192
