Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;1;4000000000;185643;1726116219479949516
1;600;10;0;1;4000000000;205248;1726116219489940921
2;600;10;0;1;4000000000;214280;1726116219500009230
3;600;10;0;1;4000000000;154809;1726116219509905984
4;600;10;0;1;4000000000;82906;1726116219519872369
5;600;10;0;1;4000000000;84248;1726116219529858086
6;600;10;0;1;4000000000;82161;1726116219539855366
7;600;10;0;1;4000000000;86108;1726116219549858021
8;600;10;0;1;4000000000;82826;1726116219559858752
9;600;10;0;1;4000000000;86354;1726116219569858063
10;600;10;0;1;4000000000;82385;1726116219579857693
11;600;10;0;1;4000000000;85237;1726116219589856698
12;600;10;0;1;4000000000;82865;1726116219599857771
13;600;10;0;1;4000000000;90213;1726116219609864542
14;600;10;0;1;4000000000;86294;1726116219619850603
15;600;10;0;1;4000000000;86057;1726116219629857834
16;600;10;0;1;4000000000;82988;1726116219639865740
17;600;10;0;1;4000000000;83305;1726116219649856997
18;600;10;0;1;4000000000;81356;1726116219659877755
19;600;10;0;1;4000000000;83684;1726116219669862443
20;600;10;0;1;4000000000;81113;1726116219679861051
21;600;10;0;1;4000000000;83662;1726116219689860658
22;600;10;0;1;4000000000;80969;1726116219699858406
23;600;10;0;1;4000000000;83788;1726116219709859213
24;600;10;0;1;4000000000;81697;1726116219719858338
25;600;10;0;1;4000000000;83077;1726116219729859997
26;600;10;0;1;4000000000;80780;1726116219739860907
27;600;10;0;1;4000000000;82999;1726116219749859241
28;600;10;0;1;4000000000;80688;1726116219759860396
29;600;10;0;1;4000000000;83408;1726116219769864775
30;600;10;0;1;4000000000;81281;1726116219779860477
31;600;10;0;1;4000000000;83800;1726116219789861005
32;600;10;0;1;4000000000;80500;1726116219799857487
33;600;10;0;1;4000000000;82772;1726116219809859499
34;600;10;0;1;4000000000;80983;1726116219819863051
35;600;10;0;1;4000000000;83306;1726116219829861433
36;600;10;0;1;4000000000;81066;1726116219839864672
37;600;10;0;1;4000000000;83429;1726116219849864837
38;600;10;0;1;4000000000;81241;1726116219859843112
39;600;10;0;1;4000000000;83099;1726116219869860745
40;600;10;0;1;4000000000;80683;1726116219879861854
41;600;10;0;1;4000000000;83348;1726116219889861132
42;600;10;0;1;4000000000;81298;1726116219899866526
43;600;10;0;1;4000000000;84147;1726116219909863653
44;600;10;0;1;4000000000;81602;1726116219919863260
45;600;10;0;1;4000000000;84315;1726116219929862747
46;600;10;0;1;4000000000;81390;1726116219939863393
47;600;10;0;1;4000000000;83570;1726116219949864053
48;600;10;0;1;4000000000;81064;1726116219959864987
49;600;10;0;1;4000000000;83439;1726116219969866131
