Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;850000;10;0;2;5000000000;2950582;1726137561628775426
1;850000;10;0;2;5000000000;2977461;1726137561638781578
2;850000;10;0;2;5000000000;3059693;1726137561648801279
3;850000;10;0;2;5000000000;3078945;1726137561658779185
4;850000;10;0;2;5000000000;2935277;1726137561668707650
5;850000;10;0;2;5000000000;2972234;1726137561678739539
6;850000;10;0;2;5000000000;2943282;1726137561688722480
7;850000;10;0;2;5000000000;3057140;1726137561698722829
8;850000;10;0;2;5000000000;2933528;1726137561708713257
9;850000;10;0;2;5000000000;2941432;1726137561718721950
10;850000;10;0;2;5000000000;2950555;1726137561728725480
11;850000;10;0;2;5000000000;2946206;1726137561738716489
12;850000;10;0;2;5000000000;2943228;1726137561748723366
13;850000;10;0;2;5000000000;2960413;1726137561758730651
14;850000;10;0;2;5000000000;2996594;1726137561768708742
15;850000;10;0;2;5000000000;2922234;1726137561778714177
16;850000;10;0;2;5000000000;2894525;1726137561788715879
17;850000;10;0;2;5000000000;2912555;1726137561798726099
18;850000;10;0;2;5000000000;2882582;1726137561808722101
19;850000;10;0;2;5000000000;2945772;1726137561818723822
20;850000;10;0;2;5000000000;2882494;1726137561828717198
21;850000;10;0;2;5000000000;2941553;1726137561838733827
22;850000;10;0;2;5000000000;2894021;1726137561848725338
23;850000;10;0;2;5000000000;2901941;1726137561858720410
24;850000;10;0;2;5000000000;2891220;1726137561868723680
25;850000;10;0;2;5000000000;2908667;1726137561878725747
26;850000;10;0;2;5000000000;2883417;1726137561888722294
27;850000;10;0;2;5000000000;2939579;1726137561898728186
28;850000;10;0;2;5000000000;2891498;1726137561908725059
29;850000;10;0;2;5000000000;2899919;1726137561918740746
30;850000;10;0;2;5000000000;2880965;1726137561928729387
31;850000;10;0;2;5000000000;2934493;1726137561938724279
32;850000;10;0;2;5000000000;2881991;1726137561948728345
33;850000;10;0;2;5000000000;2940820;1726137561958720793
34;850000;10;0;2;5000000000;2882768;1726137561968728326
35;850000;10;0;2;5000000000;2897349;1726137561978734965
36;850000;10;0;2;5000000000;2882061;1726137561988730387
37;850000;10;0;2;5000000000;2938682;1726137561998733683
38;850000;10;0;2;5000000000;3005532;1726137562008724781
39;850000;10;0;2;5000000000;2907216;1726137562018728308
40;850000;10;0;2;5000000000;2899046;1726137562028734223
41;850000;10;0;2;5000000000;2968292;1726137562038734771
42;850000;10;0;2;5000000000;2883371;1726137562048731220
43;850000;10;0;2;5000000000;2909226;1726137562058743167
44;850000;10;0;2;5000000000;2941785;1726137562068727447
45;850000;10;0;2;5000000000;2905381;1726137562078735606
46;850000;10;0;2;5000000000;2886847;1726137562088731669
47;850000;10;0;2;5000000000;2898925;1726137562098728044
48;850000;10;0;2;5000000000;2883871;1726137562108736715
49;850000;10;0;2;5000000000;2900767;1726137562118733502
