Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;1;5000000000;293760;1726116245018577957
1;600;10;0;1;5000000000;288429;1726116245028559922
2;600;10;0;1;5000000000;348939;1726116245038611022
3;600;10;0;1;5000000000;309126;1726116245048559575
4;600;10;0;1;5000000000;184180;1726116245058473164
5;600;10;0;1;5000000000;89799;1726116245068401143
6;600;10;0;1;5000000000;87127;1726116245078405099
7;600;10;0;1;5000000000;85738;1726116245088400786
8;600;10;0;1;5000000000;87182;1726116245098400298
9;600;10;0;1;5000000000;85192;1726116245108406137
10;600;10;0;1;5000000000;87322;1726116245118401332
11;600;10;0;1;5000000000;85531;1726116245128403773
12;600;10;0;1;5000000000;86963;1726116245138402825
13;600;10;0;1;5000000000;83697;1726116245148403394
14;600;10;0;1;5000000000;101301;1726116245158384761
15;600;10;0;1;5000000000;87063;1726116245168400935
16;600;10;0;1;5000000000;84771;1726116245178402562
17;600;10;0;1;5000000000;83004;1726116245188401010
18;600;10;0;1;5000000000;85730;1726116245198400740
19;600;10;0;1;5000000000;83301;1726116245208407682
20;600;10;0;1;5000000000;84403;1726116245218402511
21;600;10;0;1;5000000000;82713;1726116245228401522
22;600;10;0;1;5000000000;84401;1726116245238402647
23;600;10;0;1;5000000000;83674;1726116245248402420
24;600;10;0;1;5000000000;84311;1726116245258403799
25;600;10;0;1;5000000000;83962;1726116245268401511
26;600;10;0;1;5000000000;85065;1726116245278401669
27;600;10;0;1;5000000000;83313;1726116245288402341
28;600;10;0;1;5000000000;84436;1726116245298404361
29;600;10;0;1;5000000000;83486;1726116245308404669
30;600;10;0;1;5000000000;84064;1726116245318403096
31;600;10;0;1;5000000000;83809;1726116245328404833
32;600;10;0;1;5000000000;84163;1726116245338406853
33;600;10;0;1;5000000000;83803;1726116245348402644
34;600;10;0;1;5000000000;84690;1726116245358404811
35;600;10;0;1;5000000000;83676;1726116245368405281
36;600;10;0;1;5000000000;84178;1726116245378405928
37;600;10;0;1;5000000000;83615;1726116245388405453
38;600;10;0;1;5000000000;85387;1726116245398408997
39;600;10;0;1;5000000000;82974;1726116245408406646
40;600;10;0;1;5000000000;85150;1726116245418406106
41;600;10;0;1;5000000000;83317;1726116245428407086
42;600;10;0;1;5000000000;84643;1726116245438409526
43;600;10;0;1;5000000000;83907;1726116245448409955
44;600;10;0;1;5000000000;84525;1726116245458407927
45;600;10;0;1;5000000000;83154;1726116245468407131
46;600;10;0;1;5000000000;84053;1726116245478418907
47;600;10;0;1;5000000000;83196;1726116245488407207
48;600;10;0;1;5000000000;84584;1726116245498409487
49;600;10;0;1;5000000000;83618;1726116245508408407
