Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;5;2000000000;362627;1726119111985527443
1;800;10;0;5;2000000000;270260;1726119111995468892
2;800;10;0;5;2000000000;320695;1726119112005473580
3;800;10;0;5;2000000000;275767;1726119112015451062
4;800;10;0;5;2000000000;385624;1726119112025537488
5;800;10;0;5;2000000000;414742;1726119112035546380
6;800;10;0;5;2000000000;354577;1726119112045503537
7;800;10;0;5;2000000000;255805;1726119112055444011
8;800;10;0;5;2000000000;256721;1726119112065465317
9;800;10;0;5;2000000000;287572;1726119112075514718
10;800;10;0;5;2000000000;264662;1726119112085493984
11;800;10;0;5;2000000000;279721;1726119112095607085
12;800;10;0;5;2000000000;262425;1726119112105492764
13;800;10;0;5;2000000000;291589;1726119112115512977
14;800;10;0;5;2000000000;266376;1726119112125492459
15;800;10;0;5;2000000000;348574;1726119112135555930
16;800;10;0;5;2000000000;308540;1726119112145527796
17;800;10;0;5;2000000000;370818;1726119112155504357
18;800;10;0;5;2000000000;319182;1726119112165498883
19;800;10;0;5;2000000000;329283;1726119112175483762
20;800;10;0;5;2000000000;337119;1726119112185548162
21;800;10;0;5;2000000000;371964;1726119112195562475
22;800;10;0;5;2000000000;342702;1726119112205539803
23;800;10;0;5;2000000000;362755;1726119112215568374
24;800;10;0;5;2000000000;364544;1726119112225551253
25;800;10;0;5;2000000000;378649;1726119112235582669
26;800;10;0;5;2000000000;354316;1726119112245559057
27;800;10;0;5;2000000000;389910;1726119112255568365
28;800;10;0;5;2000000000;365514;1726119112265556966
29;800;10;0;5;2000000000;438640;1726119112275613954
30;800;10;0;5;2000000000;135213;1726119112285384924
31;800;10;0;5;2000000000;114335;1726119112295379451
32;800;10;0;5;2000000000;110147;1726119112305369562
33;800;10;0;5;2000000000;117490;1726119112315378569
34;800;10;0;5;2000000000;113092;1726119112325374873
35;800;10;0;5;2000000000;105550;1726119112335372296
36;800;10;0;5;2000000000;111159;1726119112345376631
37;800;10;0;5;2000000000;110945;1726119112355375583
38;800;10;0;5;2000000000;117091;1726119112365375120
39;800;10;0;5;2000000000;115939;1726119112375374835
40;800;10;0;5;2000000000;112049;1726119112385376528
41;800;10;0;5;2000000000;103647;1726119112395371497
42;800;10;0;5;2000000000;112427;1726119112405362862
43;800;10;0;5;2000000000;112510;1726119112415378744
44;800;10;0;5;2000000000;160066;1726119112425408226
45;800;10;0;5;2000000000;147667;1726119112435403544
46;800;10;0;5;2000000000;154579;1726119112445404198
47;800;10;0;5;2000000000;140110;1726119112455394146
48;800;10;0;5;2000000000;127133;1726119112465380393
49;800;10;0;5;2000000000;127487;1726119112475386416
