Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;5;15000000000;13874212;1726135094712883888
1;650000;10;0;5;15000000000;3909338;1726135094724754236
2;650000;10;0;5;15000000000;1919236;1726135094732856851
3;650000;10;0;5;15000000000;2220652;1726135094742906486
4;650000;10;0;5;15000000000;2151692;1726135094752884725
5;650000;10;0;5;15000000000;2246086;1726135094762860788
6;650000;10;0;5;15000000000;2083631;1726135094772894710
7;650000;10;0;5;15000000000;2035412;1726135094782861356
8;650000;10;0;5;15000000000;1897961;1726135094792858578
9;650000;10;0;5;15000000000;1896356;1726135094814070403
10;650000;10;0;5;15000000000;1899219;1726135094822858960
11;650000;10;0;5;15000000000;1880874;1726135094832867212
12;650000;10;0;5;15000000000;1891928;1726135094842861472
13;650000;10;0;5;15000000000;1874914;1726135094852868169
14;650000;10;0;5;15000000000;1892910;1726135094862862116
15;650000;10;0;5;15000000000;1874688;1726135094872860445
16;650000;10;0;5;15000000000;1894384;1726135094882862292
17;650000;10;0;5;15000000000;1890120;1726135094892862321
18;650000;10;0;5;15000000000;1905199;1726135094902859905
19;650000;10;0;5;15000000000;1891876;1726135094912860584
20;650000;10;0;5;15000000000;1952727;1726135094922870763
21;650000;10;0;5;15000000000;1853671;1726135094932881807
22;650000;10;0;5;15000000000;1902799;1726135094942868271
23;650000;10;0;5;15000000000;1936464;1726135094952831949
24;650000;10;0;5;15000000000;1961567;1726135094962868968
25;650000;10;0;5;15000000000;1872239;1726135094972868493
26;650000;10;0;5;15000000000;1903505;1726135094982869837
27;650000;10;0;5;15000000000;1900607;1726135094992871341
28;650000;10;0;5;15000000000;1906860;1726135095002872115
29;650000;10;0;5;15000000000;1851124;1726135095012870781
30;650000;10;0;5;15000000000;1908740;1726135095022822140
31;650000;10;0;5;15000000000;1897302;1726135095032866515
32;650000;10;0;5;15000000000;1894618;1726135095042865214
33;650000;10;0;5;15000000000;1877381;1726135095052865211
34;650000;10;0;5;15000000000;1891924;1726135095062865122
35;650000;10;0;5;15000000000;1881624;1726135095072867304
36;650000;10;0;5;15000000000;1887692;1726135095082866512
37;650000;10;0;5;15000000000;1875337;1726135095092870159
38;650000;10;0;5;15000000000;1888937;1726135095102866816
39;650000;10;0;5;15000000000;1873617;1726135095112866683
40;650000;10;0;5;15000000000;1876965;1726135095122877117
41;650000;10;0;5;15000000000;1841385;1726135095132873063
42;650000;10;0;5;15000000000;1878956;1726135095142875396
43;650000;10;0;5;15000000000;1843291;1726135095152872708
44;650000;10;0;5;15000000000;1888528;1726135095162873135
45;650000;10;0;5;15000000000;1841891;1726135095172875848
46;650000;10;0;5;15000000000;1884387;1726135095182880997
47;650000;10;0;5;15000000000;1839908;1726135095192876852
48;650000;10;0;5;15000000000;1851866;1726135095202879064
49;650000;10;0;5;15000000000;1836766;1726135095212876237
