Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;400;10;0;2;15000000000;30773324;1726114870588026765
1;400;10;0;2;15000000000;320664;1726114870618645054
2;400;10;0;2;15000000000;114255;1726114870628025343
3;400;10;0;2;15000000000;80042;1726114870638074664
4;400;10;0;2;15000000000;80961;1726114870648001907
5;400;10;0;2;15000000000;78443;1726114870658072918
6;400;10;0;2;15000000000;81389;1726114870668006207
7;400;10;0;2;15000000000;78345;1726114870678069181
8;400;10;0;2;15000000000;81373;1726114870688003969
9;400;10;0;2;15000000000;78862;1726114870698073300
10;400;10;0;2;15000000000;81508;1726114870708002724
11;400;10;0;2;15000000000;78706;1726114870718076315
12;400;10;0;2;15000000000;78967;1726114870728009440
13;400;10;0;2;15000000000;76346;1726114870738090379
14;400;10;0;2;15000000000;86463;1726114870748006917
15;400;10;0;2;15000000000;76654;1726114870758083022
16;400;10;0;2;15000000000;78789;1726114870768088087
17;400;10;0;2;15000000000;76825;1726114870778081545
18;400;10;0;2;15000000000;79225;1726114870788024537
19;400;10;0;2;15000000000;76280;1726114870798081743
20;400;10;0;2;15000000000;78687;1726114870808009434
21;400;10;0;2;15000000000;76769;1726114870818084883
22;400;10;0;2;15000000000;78807;1726114870828010581
23;400;10;0;2;15000000000;76467;1726114870838083392
24;400;10;0;2;15000000000;87949;1726114870848017285
25;400;10;0;2;15000000000;77764;1726114870858084644
26;400;10;0;2;15000000000;79660;1726114870868012601
27;400;10;0;2;15000000000;76642;1726114870878087807
28;400;10;0;2;15000000000;79117;1726114870888012997
29;400;10;0;2;15000000000;78621;1726114870898085451
30;400;10;0;2;15000000000;79847;1726114870908086246
31;400;10;0;2;15000000000;76368;1726114870918087964
32;400;10;0;2;15000000000;81482;1726114870928008286
33;400;10;0;2;15000000000;78612;1726114870938081108
34;400;10;0;2;15000000000;80807;1726114870948079640
35;400;10;0;2;15000000000;110036;1726114871011381359
36;400;10;0;2;15000000000;78698;1726114871018078079
37;400;10;0;2;15000000000;90004;1726114871028012974
38;400;10;0;2;15000000000;76961;1726114871038087962
39;400;10;0;2;15000000000;79030;1726114871048089417
40;400;10;0;2;15000000000;76786;1726114871058090996
41;400;10;0;2;15000000000;79155;1726114871068092195
42;400;10;0;2;15000000000;76807;1726114871078090670
43;400;10;0;2;15000000000;78764;1726114871088016628
44;400;10;0;2;15000000000;76714;1726114871098090285
45;400;10;0;2;15000000000;78730;1726114871108092009
46;400;10;0;2;15000000000;76357;1726114871118094456
47;400;10;0;2;15000000000;78969;1726114871128091680
48;400;10;0;2;15000000000;76717;1726114871138090150
49;400;10;0;2;15000000000;79260;1726114871148016670
