Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000000;10;0;6;4000000000;3552460;1726140410311967155
1;1000000;10;0;6;4000000000;3401643;1726140410321960654
2;1000000;10;0;6;4000000000;3386152;1726140410331945090
3;1000000;10;0;6;4000000000;3552133;1726140410341936865
4;1000000;10;0;6;4000000000;3255177;1726140410351821765
5;1000000;10;0;6;4000000000;3306753;1726140410361843873
6;1000000;10;0;6;4000000000;3318480;1726140410371845318
7;1000000;10;0;6;4000000000;3288697;1726140410381842638
8;1000000;10;0;6;4000000000;3305615;1726140410391847909
9;1000000;10;0;6;4000000000;3307887;1726140410401843872
10;1000000;10;0;6;4000000000;3284605;1726140410411848551
11;1000000;10;0;6;4000000000;3394482;1726140410421867416
12;1000000;10;0;6;4000000000;3393752;1726140410431885885
13;1000000;10;0;6;4000000000;3426282;1726140410441885031
14;1000000;10;0;6;4000000000;3336800;1726140410451877372
15;1000000;10;0;6;4000000000;3400673;1726140410461886072
16;1000000;10;0;6;4000000000;3292620;1726140410471884574
17;1000000;10;0;6;4000000000;3443388;1726140410481878892
18;1000000;10;0;6;4000000000;3498509;1726140410491899728
19;1000000;10;0;6;4000000000;3520803;1726140410501878658
20;1000000;10;0;6;4000000000;3502748;1726140410511909131
21;1000000;10;0;6;4000000000;3591086;1726140410521884601
22;1000000;10;0;6;4000000000;3721735;1726140410531953920
23;1000000;10;0;6;4000000000;3761723;1726140410541902528
24;1000000;10;0;6;4000000000;3736604;1726140410551968902
25;1000000;10;0;6;4000000000;3743796;1726140410561940053
26;1000000;10;0;6;4000000000;3693522;1726140410571975499
27;1000000;10;0;6;4000000000;3707737;1726140410581938821
28;1000000;10;0;6;4000000000;3683800;1726140410591930324
29;1000000;10;0;6;4000000000;3704986;1726140410601916571
30;1000000;10;0;6;4000000000;3699720;1726140410611918716
31;1000000;10;0;6;4000000000;3699465;1726140410621922185
32;1000000;10;0;6;4000000000;3693034;1726140410631929730
33;1000000;10;0;6;4000000000;3702918;1726140410641920457
34;1000000;10;0;6;4000000000;3692054;1726140410651965788
35;1000000;10;0;6;4000000000;3714974;1726140410661915722
36;1000000;10;0;6;4000000000;3738539;1726140410671953448
37;1000000;10;0;6;4000000000;3863642;1726140410681956967
38;1000000;10;0;6;4000000000;3875709;1726140410691954426
39;1000000;10;0;6;4000000000;3851691;1726140410701947315
40;1000000;10;0;6;4000000000;3861425;1726140410711960908
41;1000000;10;0;6;4000000000;3908866;1726140410721941013
42;1000000;10;0;6;4000000000;3850204;1726140410731947036
43;1000000;10;0;6;4000000000;3934653;1726140410741945919
44;1000000;10;0;6;4000000000;3849940;1726140410751967677
45;1000000;10;0;6;4000000000;3876067;1726140410761949267
46;1000000;10;0;6;4000000000;3846417;1726140410771961507
47;1000000;10;0;6;4000000000;3830501;1726140410781953509
48;1000000;10;0;6;4000000000;3856379;1726140410791959331
49;1000000;10;0;6;4000000000;3851222;1726140410801950146
