Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;2;15000000000;27111508;1726135945466672510
1;750000;10;0;2;15000000000;4848597;1726135945491265939
2;750000;10;0;2;15000000000;2374412;1726135945496660724
3;750000;10;0;2;15000000000;2437534;1726135945506733045
4;750000;10;0;2;15000000000;2300401;1726135945516696978
5;750000;10;0;2;15000000000;2216865;1726135945526697740
6;750000;10;0;2;15000000000;2158584;1726135945536696598
7;750000;10;0;2;15000000000;2165051;1726135945546696874
8;750000;10;0;2;15000000000;2167290;1726135945575363117
9;750000;10;0;2;15000000000;2158999;1726135945577608893
10;750000;10;0;2;15000000000;2171233;1726135945586699193
11;750000;10;0;2;15000000000;2153728;1726135945596697610
12;750000;10;0;2;15000000000;2159880;1726135945606698694
13;750000;10;0;2;15000000000;2147368;1726135945616699426
14;750000;10;0;2;15000000000;2209118;1726135945626698512
15;750000;10;0;2;15000000000;2169611;1726135945636698646
16;750000;10;0;2;15000000000;2196557;1726135945646668791
17;750000;10;0;2;15000000000;2129875;1726135945656704560
18;750000;10;0;2;15000000000;2187955;1726135945666707155
19;750000;10;0;2;15000000000;2124984;1726135945676707843
20;750000;10;0;2;15000000000;2216224;1726135945686665077
21;750000;10;0;2;15000000000;2168865;1726135945696708001
22;750000;10;0;2;15000000000;2208894;1726135945706705107
23;750000;10;0;2;15000000000;2178727;1726135945716719761
24;750000;10;0;2;15000000000;2178712;1726135945726675310
25;750000;10;0;2;15000000000;2144369;1726135945736708876
26;750000;10;0;2;15000000000;2173203;1726135945746703567
27;750000;10;0;2;15000000000;2161135;1726135945756702231
28;750000;10;0;2;15000000000;2181446;1726135945766663888
29;750000;10;0;2;15000000000;2176885;1726135945776703437
30;750000;10;0;2;15000000000;2178890;1726135945786701642
31;750000;10;0;2;15000000000;2160632;1726135945796699695
32;750000;10;0;2;15000000000;2164592;1726135945806704643
33;750000;10;0;2;15000000000;2150949;1726135945816703044
34;750000;10;0;2;15000000000;2162085;1726135945826704776
35;750000;10;0;2;15000000000;2153187;1726135945836705397
36;750000;10;0;2;15000000000;2114960;1726135945846712222
37;750000;10;0;2;15000000000;2141886;1726135945856710019
38;750000;10;0;2;15000000000;2119059;1726135945866711752
39;750000;10;0;2;15000000000;2108327;1726135945876711769
40;750000;10;0;2;15000000000;2143392;1726135945886711604
41;750000;10;0;2;15000000000;2110518;1726135945896639320
42;750000;10;0;2;15000000000;2151527;1726135945906714025
43;750000;10;0;2;15000000000;2110773;1726135945916710252
44;750000;10;0;2;15000000000;2145941;1726135945926711516
45;750000;10;0;2;15000000000;2108738;1726135945936712473
46;750000;10;0;2;15000000000;2145815;1726135945946711529
47;750000;10;0;2;15000000000;2108789;1726135945956711953
48;750000;10;0;2;15000000000;2150212;1726135945966714672
49;750000;10;0;2;15000000000;2106264;1726135945976713489
