Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;6;3000000000;400092;1726126428359636503
1;50000;10;0;6;3000000000;328426;1726126428369237778
2;50000;10;0;6;3000000000;356650;1726126428379264098
3;50000;10;0;6;3000000000;380284;1726126428389281515
4;50000;10;0;6;3000000000;454091;1726126428399299147
5;50000;10;0;6;3000000000;344532;1726126428409250963
6;50000;10;0;6;3000000000;343676;1726126428419268095
7;50000;10;0;6;3000000000;366917;1726126428429259115
8;50000;10;0;6;3000000000;348559;1726126428439256093
9;50000;10;0;6;3000000000;349139;1726126428449248400
10;50000;10;0;6;3000000000;344263;1726126428459253407
11;50000;10;0;6;3000000000;340750;1726126428469248309
12;50000;10;0;6;3000000000;339874;1726126428479248132
13;50000;10;0;6;3000000000;347973;1726126428489247048
14;50000;10;0;6;3000000000;345719;1726126428499250269
15;50000;10;0;6;3000000000;343041;1726126428509253987
16;50000;10;0;6;3000000000;340942;1726126428519253739
17;50000;10;0;6;3000000000;341081;1726126428529245520
18;50000;10;0;6;3000000000;326110;1726126428539244199
19;50000;10;0;6;3000000000;339664;1726126428549247155
20;50000;10;0;6;3000000000;345213;1726126428559247575
21;50000;10;0;6;3000000000;340336;1726126428569252109
22;50000;10;0;6;3000000000;340894;1726126428579247480
23;50000;10;0;6;3000000000;342550;1726126428589251939
24;50000;10;0;6;3000000000;331491;1726126428599247886
25;50000;10;0;6;3000000000;330822;1726126428609241728
26;50000;10;0;6;3000000000;330011;1726126428619245893
27;50000;10;0;6;3000000000;313524;1726126428629236809
28;50000;10;0;6;3000000000;311803;1726126428639239684
29;50000;10;0;6;3000000000;316181;1726126428649233592
30;50000;10;0;6;3000000000;319095;1726126428659238268
31;50000;10;0;6;3000000000;313968;1726126428669233028
32;50000;10;0;6;3000000000;317158;1726126428679234881
33;50000;10;0;6;3000000000;312920;1726126428689237015
34;50000;10;0;6;3000000000;319143;1726126428699241726
35;50000;10;0;6;3000000000;312649;1726126428709235594
36;50000;10;0;6;3000000000;288395;1726126428719221146
37;50000;10;0;6;3000000000;288646;1726126428729220036
38;50000;10;0;6;3000000000;275732;1726126428739210466
39;50000;10;0;6;3000000000;276022;1726126428749215825
40;50000;10;0;6;3000000000;273779;1726126428759211450
41;50000;10;0;6;3000000000;276414;1726126428769213086
42;50000;10;0;6;3000000000;278501;1726126428779215009
43;50000;10;0;6;3000000000;264855;1726126428789209296
44;50000;10;0;6;3000000000;213327;1726126428799178169
45;50000;10;0;6;3000000000;212203;1726126428809176481
46;50000;10;0;6;3000000000;207284;1726126428819176767
47;50000;10;0;6;3000000000;208605;1726126428829175550
48;50000;10;0;6;3000000000;215498;1726126428839180867
49;50000;10;0;6;3000000000;221170;1726126428849185986
