Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000;10;0;5;5000000000;331396;1726120894885602384
1;1000;10;0;5;5000000000;452769;1726120894894959031
2;1000;10;0;5;5000000000;377517;1726120894904926208
3;1000;10;0;5;5000000000;214336;1726120894914810630
4;1000;10;0;5;5000000000;418183;1726120894924920625
5;1000;10;0;5;5000000000;429880;1726120894934930957
6;1000;10;0;5;5000000000;411889;1726120894944932685
7;1000;10;0;5;5000000000;419671;1726120894954965457
8;1000;10;0;5;5000000000;479220;1726120894964961225
9;1000;10;0;5;5000000000;429276;1726120894974951117
10;1000;10;0;5;5000000000;431373;1726120894984952568
11;1000;10;0;5;5000000000;414856;1726120894994953386
12;1000;10;0;5;5000000000;297004;1726120895004868557
13;1000;10;0;5;5000000000;133135;1726120895014765360
14;1000;10;0;5;5000000000;103842;1726120895024744016
15;1000;10;0;5;5000000000;101983;1726120895034750545
16;1000;10;0;5;5000000000;88681;1726120895044739177
17;1000;10;0;5;5000000000;88344;1726120895054741469
18;1000;10;0;5;5000000000;96513;1726120895064743225
19;1000;10;0;5;5000000000;88946;1726120895074741112
20;1000;10;0;5;5000000000;89372;1726120895084739917
21;1000;10;0;5;5000000000;96961;1726120895094741512
22;1000;10;0;5;5000000000;145337;1726120895104773910
23;1000;10;0;5;5000000000;153403;1726120895114784858
24;1000;10;0;5;5000000000;118155;1726120895124754402
25;1000;10;0;5;5000000000;104031;1726120895134748802
26;1000;10;0;5;5000000000;100658;1726120895144752558
27;1000;10;0;5;5000000000;111793;1726120895154758075
28;1000;10;0;5;5000000000;99805;1726120895164745119
29;1000;10;0;5;5000000000;91068;1726120895174745059
30;1000;10;0;5;5000000000;98722;1726120895184748624
31;1000;10;0;5;5000000000;91943;1726120895194743713
32;1000;10;0;5;5000000000;88486;1726120895204743390
33;1000;10;0;5;5000000000;95441;1726120895214749140
34;1000;10;0;5;5000000000;90683;1726120895224746791
35;1000;10;0;5;5000000000;88735;1726120895234744659
36;1000;10;0;5;5000000000;93042;1726120895244744048
37;1000;10;0;5;5000000000;93403;1726120895254746858
38;1000;10;0;5;5000000000;90099;1726120895264742066
39;1000;10;0;5;5000000000;91049;1726120895274746623
40;1000;10;0;5;5000000000;97194;1726120895284747041
41;1000;10;0;5;5000000000;88275;1726120895294745154
42;1000;10;0;5;5000000000;88882;1726120895304745943
43;1000;10;0;5;5000000000;91442;1726120895314748791
44;1000;10;0;5;5000000000;88245;1726120895324745016
45;1000;10;0;5;5000000000;91806;1726120895334745180
46;1000;10;0;5;5000000000;92904;1726120895344746521
47;1000;10;0;5;5000000000;90523;1726120895354745278
48;1000;10;0;5;5000000000;88618;1726120895364745854
49;1000;10;0;5;5000000000;91309;1726120895374747303
