Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;1;15000000000;1578239;1726132070512114668
1;500000;10;0;1;15000000000;1633470;1726132070522136064
2;500000;10;0;1;15000000000;1652510;1726132070532096934
3;500000;10;0;1;15000000000;1453952;1726132070542126205
4;500000;10;0;1;15000000000;1339114;1726132070552023125
5;500000;10;0;1;15000000000;1273146;1726132070562095396
6;500000;10;0;1;15000000000;1271693;1726132070572096692
7;500000;10;0;1;15000000000;1269402;1726132070582095377
8;500000;10;0;1;15000000000;1269543;1726132070592098813
9;500000;10;0;1;15000000000;1269186;1726132070602098764
10;500000;10;0;1;15000000000;1267887;1726132070612095811
11;500000;10;0;1;15000000000;1271885;1726132070622096656
12;500000;10;0;1;15000000000;1268893;1726132070632096708
13;500000;10;0;1;15000000000;1329430;1726132070642040333
14;500000;10;0;1;15000000000;1315290;1726132070652024470
15;500000;10;0;1;15000000000;1271879;1726132070662096795
16;500000;10;0;1;15000000000;1242068;1726132070672029713
17;500000;10;0;1;15000000000;1236985;1726132070682103881
18;500000;10;0;1;15000000000;1240085;1726132070692107751
19;500000;10;0;1;15000000000;1230807;1726132070702106432
20;500000;10;0;1;15000000000;1241323;1726132070712106440
21;500000;10;0;1;15000000000;1238163;1726132070722106884
22;500000;10;0;1;15000000000;1237471;1726132070732106735
23;500000;10;0;1;15000000000;1239888;1726132070742107152
24;500000;10;0;1;15000000000;1239783;1726132070752106521
25;500000;10;0;1;15000000000;1234552;1726132070762109923
26;500000;10;0;1;15000000000;1239571;1726132070772106723
27;500000;10;0;1;15000000000;1237496;1726132070782106415
28;500000;10;0;1;15000000000;1237234;1726132070792107497
29;500000;10;0;1;15000000000;1239924;1726132070802113101
30;500000;10;0;1;15000000000;1238231;1726132070812111449
31;500000;10;0;1;15000000000;1229534;1726132070822107277
32;500000;10;0;1;15000000000;1271672;1726132070832108655
33;500000;10;0;1;15000000000;1240089;1726132070842108048
34;500000;10;0;1;15000000000;1229301;1726132070852109025
35;500000;10;0;1;15000000000;1238251;1726132070862109127
36;500000;10;0;1;15000000000;1240206;1726132070872111761
37;500000;10;0;1;15000000000;1238709;1726132070882108879
38;500000;10;0;1;15000000000;1237244;1726132070892114093
39;500000;10;0;1;15000000000;1236369;1726132070902107277
40;500000;10;0;1;15000000000;1238612;1726132070912034098
41;500000;10;0;1;15000000000;1240607;1726132070922109250
42;500000;10;0;1;15000000000;1239114;1726132070932110043
43;500000;10;0;1;15000000000;1236513;1726132070942111959
44;500000;10;0;1;15000000000;1237757;1726132070952110159
45;500000;10;0;1;15000000000;1235945;1726132070962111918
46;500000;10;0;1;15000000000;1232423;1726132070972109001
47;500000;10;0;1;15000000000;1239223;1726132070982110128
48;500000;10;0;1;15000000000;1239860;1726132070992111111
49;500000;10;0;1;15000000000;1238449;1726132071002110055
